"Feature","Mean_Importance","SD_Importance"
"CEACAM4",55.4642846183837,4.29520959505677
"PLAC8",23.6259383367941,3.1332006975372
"PLA2G7",10.3486055128012,2.11434436212326
"LAMP1",10.141857395792,2.54752406658169
"PLAC8.1",9.0052041362281,2.90147682776264
