"MeanDecreaseGini","Feature","Iteration"
0,"MAPK14",3
0.206526315789474,"TNF",3
1.53474322169059,"NOTCH1",3
0.527081339712919,"S100A8",3
0.334970760233918,"LBP",3
0,"MAPK14.1",3
0,"CCL25",3
0.343991228070175,"MYD88",3
0.0190909090909091,"CD14",3
0,"CX3CR1",3
0.325438596491228,"S100A12",3
0.227564593301435,"S100A9",3
0.719320802005012,"OLFM4",3
0.019,"IL1R2",3
0.324544904581202,"P2RX7",3
0,"HIF1A.1",3
0,"VCAM1",3
0.0189473684210526,"CCL19",3
0,"CCR2.2",3
0.330175438596491,"IL1R2.1",3
0,"TLR2",3
0.567368421052632,"CD177",3
0,"IL1B",3
1.82196172248804,"CCR2.3",3
0.166439628482972,"CCR2.4",3
0,"CRP",3
0,"SOCS3",3
0,"CCL25.1",3
0.988389724310777,"C3AR1",3
0.190166666666667,"MAPK14.2",3
0,"HMGB1",3
0.0381473684210527,"CXCL10",3
0,"MMP9",3
0.019,"BCL2.1",3
0.475484741264927,"TNFSF10",3
0.0366666666666667,"PDCD1",3
0,"CALCA.1",3
1.11636842105263,"ICAM1",3
0.654202288329519,"ARG1",3
0.889421052631579,"IL10.1",3
0,"CX3CR1.1",3
0,"OLFM4.1",3
0.0379949874686717,"HLA.DRA.1",3
0.373269005847953,"FCGR1A",3
0,"IL8",3
0,"IFNG",3
0,"BCL2.2",3
0,"IL1R2.2",3
0,"CCR2.5",3
0.372777459954233,"VCAM1.1",3
0.352244152046784,"VCAM1.2",3
0,"CALCA.2",3
0,"BCL2.3",3
0,"PLAUR.1",3
0.261382096545712,"CCR2.6",3
0,"HIF1A.2",3
0,"MAPK14.3",3
0.162412280701754,"CD14.1",3
0.0191666666666667,"GATA3",3
0,"PLAUR.2",3
0,"CCR2.7",3
0.0381140350877193,"CCR2.8",3
0.943560371517028,"CD177.1",3
0.117570850202429,"CCR2",4
0,"CCR2.1",4
0.128502024291498,"IL10",4
0.0188235294117647,"HIF1A",4
0,"IFNB1",4
2.26298245614035,"ITGAM",4
0.051,"TREM1",4
0.0191666666666667,"IFNA1",4
0.0191666666666667,"HLA.DRA",4
0.0192,"C5AR1",4
0.602362929061785,"PLAUR",4
0.293821510297483,"LCN2",4
0,"NLRP3",4
0.0738888888888889,"IFNA2",4
0.169005847953216,"IL6",4
0,"BCL2",4
0,"CALCA",4
0.127067669172932,"TLR4",4
1.00444100447196,"ELANE",4
0.282170760233918,"NLRP3.1",4
0,"CCR7",4
0.0378362573099415,"CCL2",4
0,"MAPK14",4
0.169005847953216,"TNF",4
1.37375499092559,"NOTCH1",4
0.22835794236723,"S100A8",4
0.228054298642534,"LBP",4
0,"MAPK14.1",4
0,"CCL25",4
0.213984962406015,"MYD88",4
0.176842105263158,"CD14",4
0.0382909090909091,"CX3CR1",4
1.75161770750927,"S100A12",4
0.768178137651822,"S100A9",4
0.884919160646715,"OLFM4",4
0,"IL1R2",4
0.0189473684210526,"P2RX7",4
0,"HIF1A.1",4
0,"VCAM1",4
0,"CCL19",4
0.0376388888888889,"CCR2.2",4
0.18969298245614,"IL1R2.1",4
0.170426065162907,"TLR2",4
0.271092962290784,"CD177",4
0,"IL1B",4
0.162828947368421,"CCR2.3",4
0.341237067026541,"CCR2.4",4
0,"CRP",4
0,"SOCS3",4
0,"CCL25.1",4
0.4608,"C3AR1",4
0.01875,"MAPK14.2",4
0.0189473684210526,"HMGB1",4
0.274194508009153,"CXCL10",4
0,"MMP9",4
0.0372413793103448,"BCL2.1",4
0.736045614035088,"TNFSF10",4
0,"PDCD1",4
0,"CALCA.1",4
0,"ICAM1",4
0.70053216374269,"ARG1",4
0.525243456234168,"IL10.1",4
0,"CX3CR1.1",4
0.202046783625731,"OLFM4.1",4
0,"HLA.DRA.1",4
0,"FCGR1A",4
0,"IL8",4
0,"IFNG",4
0,"BCL2.2",4
0,"IL1R2.2",4
0,"CCR2.5",4
0.765860681114551,"VCAM1.1",4
0.180507263634199,"VCAM1.2",4
0.147449392712551,"CALCA.2",4
0,"BCL2.3",4
0,"PLAUR.1",4
0.167485380116959,"CCR2.6",4
0,"HIF1A.2",4
0,"MAPK14.3",4
0.339716599190283,"CD14.1",4
0.019047619047619,"GATA3",4
0,"PLAUR.2",4
0,"CCR2.7",4
0,"CCR2.8",4
1.48425438596491,"CD177.1",4
0,"CCR2",5
0,"CCR2.1",5
0.511966147252188,"IL10",5
0.0190909090909091,"HIF1A",5
0,"IFNB1",5
1.07,"ITGAM",5
0,"TREM1",5
0.291332080200501,"IFNA1",5
0,"HLA.DRA",5
0,"C5AR1",5
0.316315789473684,"PLAUR",5
0.206042884990253,"LCN2",5
0,"NLRP3",5
0.0357894736842105,"IFNA2",5
0.310857699805068,"IL6",5
0,"BCL2",5
0,"CALCA",5
0,"TLR4",5
1.6687044534413,"ELANE",5
0,"NLRP3.1",5
0,"CCR7",5
0.0361904761904762,"CCL2",5
0,"MAPK14",5
0,"TNF",5
1.39236257309942,"NOTCH1",5
0.226286549707602,"S100A8",5
0.037037037037037,"LBP",5
0.157642105263158,"MAPK14.1",5
0.0365217391304348,"CCL25",5
0.318728070175439,"MYD88",5
0,"CD14",5
0,"CX3CR1",5
0.57688995215311,"S100A12",5
0.378733903724829,"S100A9",5
0.19,"OLFM4",5
0,"IL1R2",5
0.140463157894737,"P2RX7",5
0.181643049932524,"HIF1A.1",5
0.019,"VCAM1",5
0.0555217391304348,"CCL19",5
0.130074752097635,"CCR2.2",5
0.308137651821862,"IL1R2.1",5
0.169005847953216,"TLR2",5
0.298584392014519,"CD177",5
0,"IL1B",5
0.168803827751196,"CCR2.3",5
0.280346003898636,"CCR2.4",5
0,"CRP",5
0,"SOCS3",5
0.185263157894737,"CCL25.1",5
1.29450877192982,"C3AR1",5
0,"MAPK14.2",5
0,"HMGB1",5
0.151821862348178,"CXCL10",5
0,"MMP9",5
0,"BCL2.1",5
0.887794486215539,"TNFSF10",5
0,"PDCD1",5
0,"CALCA.1",5
0.451736842105263,"ICAM1",5
1.49947368421053,"ARG1",5
1.21785505430242,"IL10.1",5
0.0191666666666667,"CX3CR1.1",5
0,"OLFM4.1",5
0,"HLA.DRA.1",5
0,"FCGR1A",5
0,"IL8",5
0,"IFNG",5
0,"BCL2.2",5
0.15311004784689,"IL1R2.2",5
0.204263157894737,"CCR2.5",5
0,"VCAM1.1",5
0,"VCAM1.2",5
0.172322472848789,"CALCA.2",5
0,"BCL2.3",5
0,"PLAUR.1",5
0.493005847953216,"CCR2.6",5
0,"HIF1A.2",5
0,"MAPK14.3",5
0.558471177944862,"CD14.1",5
0,"GATA3",5
0.171,"PLAUR.2",5
0.0186666666666667,"CCR2.7",5
0.0378888888888889,"CCR2.8",5
1.31578947368421,"CD177.1",5
0,"CCR2",6
0,"CCR2.1",6
0.0189473684210526,"IL10",6
0,"HIF1A",6
0.0190909090909091,"IFNB1",6
1.36506072874494,"ITGAM",6
0.019,"TREM1",6
0,"IFNA1",6
0.0191304347826087,"HLA.DRA",6
0,"C5AR1",6
0.153809523809524,"PLAUR",6
0.340846681922197,"LCN2",6
0.0191304347826087,"NLRP3",6
0,"IFNA2",6
0,"IL6",6
0.035,"BCL2",6
0.0192,"CALCA",6
0.674205653021443,"TLR4",6
1.04894736842105,"ELANE",6
0.0514285714285714,"NLRP3.1",6
0.159625506072875,"CCR7",6
0.107815856777494,"CCL2",6
0,"MAPK14",6
0.34328320802005,"TNF",6
1.52671679197995,"NOTCH1",6
1.7025730994152,"S100A8",6
0.525391982371387,"LBP",6
0.0641025641025641,"MAPK14.1",6
0,"CCL25",6
0.491707602339181,"MYD88",6
0,"CD14",6
0.0382142857142857,"CX3CR1",6
1.58453171261716,"S100A12",6
0.373852021357742,"S100A9",6
0.551578947368421,"OLFM4",6
0.0189473684210526,"IL1R2",6
0,"P2RX7",6
0,"HIF1A.1",6
0.435406463236588,"VCAM1",6
0.0193103448275862,"CCL19",6
0.0365217391304348,"CCR2.2",6
0.151372997711671,"IL1R2.1",6
0.14859649122807,"TLR2",6
0.29812030075188,"CD177",6
0.0191666666666667,"IL1B",6
0.146284829721362,"CCR2.3",6
0.564367737525632,"CCR2.4",6
0.569710660173605,"CRP",6
0,"SOCS3",6
0.0189473684210526,"CCL25.1",6
0.597428299008391,"C3AR1",6
0.019,"MAPK14.2",6
0,"HMGB1",6
0,"CXCL10",6
0.265533151059467,"MMP9",6
0,"BCL2.1",6
0.213025726371264,"TNFSF10",6
0.0190909090909091,"PDCD1",6
0.0190909090909091,"CALCA.1",6
0.374823290109331,"ICAM1",6
0.811609907120743,"ARG1",6
0.290842105263158,"IL10.1",6
0.0188235294117647,"CX3CR1.1",6
0.0188888888888889,"OLFM4.1",6
0,"HLA.DRA.1",6
0.166439628482972,"FCGR1A",6
0.0032,"IL8",6
0.0188235294117647,"IFNG",6
0,"BCL2.2",6
0.0166666666666667,"IL1R2.2",6
0,"CCR2.5",6
0,"VCAM1.1",6
0.547301587301587,"VCAM1.2",6
0.0188235294117647,"CALCA.2",6
0,"BCL2.3",6
0,"PLAUR.1",6
0.151821862348178,"CCR2.6",6
0,"HIF1A.2",6
0.135394736842105,"MAPK14.3",6
0.337809675704413,"CD14.1",6
0,"GATA3",6
0,"PLAUR.2",6
0.0685641025641026,"CCR2.7",6
0.0192592592592593,"CCR2.8",6
0.530426065162907,"CD177.1",6
0.0352941176470588,"CCR2",7
0,"CCR2.1",7
0,"IL10",7
0,"HIF1A",7
0,"IFNB1",7
2.96631578947368,"ITGAM",7
0,"TREM1",7
0,"IFNA1",7
0.0189473684210526,"HLA.DRA",7
0,"C5AR1",7
0.370526315789474,"PLAUR",7
0.66170653907496,"LCN2",7
0.0190909090909091,"NLRP3",7
0.199768421052632,"IFNA2",7
0,"IL6",7
0,"BCL2",7
0.019047619047619,"CALCA",7
0.0357894736842105,"TLR4",7
1.11298245614035,"ELANE",7
0.355800491567082,"NLRP3.1",7
0,"CCR7",7
0,"CCL2",7
0,"MAPK14",7
0.15311004784689,"TNF",7
0.941093117408907,"NOTCH1",7
0.356602339181287,"S100A8",7
0.18937343358396,"LBP",7
0.168803827751196,"MAPK14.1",7
0,"CCL25",7
0.695789473684211,"MYD88",7
0,"CD14",7
0,"CX3CR1",7
0.882470760233918,"S100A12",7
0.539899749373434,"S100A9",7
0.50259649122807,"OLFM4",7
0,"IL1R2",7
0,"P2RX7",7
0.171271929824561,"HIF1A.1",7
0.0188235294117647,"VCAM1",7
0.0556493506493506,"CCL19",7
0,"CCR2.2",7
0.334688995215311,"IL1R2.1",7
0.199212280701754,"TLR2",7
0.0189473684210526,"CD177",7
0.0363636363636364,"IL1B",7
0,"CCR2.3",7
0.315522328548644,"CCR2.4",7
0.151372997711671,"CRP",7
0,"SOCS3",7
0,"CCL25.1",7
2.52438906758876,"C3AR1",7
0,"MAPK14.2",7
0,"HMGB1",7
0,"CXCL10",7
0,"MMP9",7
0,"BCL2.1",7
0.0186666666666667,"TNFSF10",7
0.0366666666666667,"PDCD1",7
0.0190909090909091,"CALCA.1",7
0.695243456234168,"ICAM1",7
0.578005012531328,"ARG1",7
0.582768031189084,"IL10.1",7
0,"CX3CR1.1",7
0.0551136363636364,"OLFM4.1",7
0,"HLA.DRA.1",7
0.157642105263158,"FCGR1A",7
0,"IL8",7
0,"IFNG",7
0,"BCL2.2",7
0,"IL1R2.2",7
0,"CCR2.5",7
0.206555555555556,"VCAM1.1",7
0.492633198380567,"VCAM1.2",7
0.019047619047619,"CALCA.2",7
0,"BCL2.3",7
0,"PLAUR.1",7
0,"CCR2.6",7
0,"HIF1A.2",7
0,"MAPK14.3",7
0.019047619047619,"CD14.1",7
0.0191666666666667,"GATA3",7
0,"PLAUR.2",7
0,"CCR2.7",7
0,"CCR2.8",7
1.46910263157895,"CD177.1",7
0,"CCR2",8
0,"CCR2.1",8
0.015,"IL10",8
0,"HIF1A",8
0,"IFNB1",8
1.74543859649123,"ITGAM",8
0,"TREM1",8
0,"IFNA1",8
0.0188888888888889,"HLA.DRA",8
0.138181818181818,"C5AR1",8
0.153473684210526,"PLAUR",8
0.195508771929825,"LCN2",8
0.0191304347826087,"NLRP3",8
0.123132832080201,"IFNA2",8
0.158175438596491,"IL6",8
0,"BCL2",8
0,"CALCA",8
0.166132723112128,"TLR4",8
1.28491228070175,"ELANE",8
0.13703007518797,"NLRP3.1",8
0.0366666666666667,"CCR7",8
0.181578947368421,"CCL2",8
0.0355555555555556,"MAPK14",8
0.189809523809524,"TNF",8
1.72778195488722,"NOTCH1",8
0.928612865497076,"S100A8",8
0.944611528822055,"LBP",8
0,"MAPK14.1",8
0,"CCL25",8
0,"MYD88",8
0,"CD14",8
0.0188235294117647,"CX3CR1",8
1.02405243878928,"S100A12",8
0.584956140350877,"S100A9",8
0.343991228070175,"OLFM4",8
0,"IL1R2",8
0,"P2RX7",8
0,"HIF1A.1",8
0,"VCAM1",8
0.374333561175666,"CCL19",8
0.0357894736842105,"CCR2.2",8
0.171052631578947,"IL1R2.1",8
0.13401559454191,"TLR2",8
0,"CD177",8
0,"IL1B",8
0.45055023923445,"CCR2.3",8
0.617111256401874,"CCR2.4",8
0,"CRP",8
0.0366666666666667,"SOCS3",8
0,"CCL25.1",8
0.799047283985365,"C3AR1",8
0,"MAPK14.2",8
0.323139819245082,"HMGB1",8
0.166132723112128,"CXCL10",8
0.15311004784689,"MMP9",8
0,"BCL2.1",8
0.696215538847118,"TNFSF10",8
0,"PDCD1",8
0,"CALCA.1",8
0.195842105263158,"ICAM1",8
0.687293233082707,"ARG1",8
0.882036613272311,"IL10.1",8
0,"CX3CR1.1",8
0.123508771929825,"OLFM4.1",8
0,"HLA.DRA.1",8
0.0191304347826087,"FCGR1A",8
0,"IL8",8
0,"IFNG",8
0.0189473684210526,"BCL2.2",8
0,"IL1R2.2",8
0,"CCR2.5",8
0.0357894736842105,"VCAM1.1",8
0.332673684210526,"VCAM1.2",8
0.14859649122807,"CALCA.2",8
0,"BCL2.3",8
0,"PLAUR.1",8
0.420302893987105,"CCR2.6",8
0,"HIF1A.2",8
0,"MAPK14.3",8
0,"CD14.1",8
0,"GATA3",8
0,"PLAUR.2",8
0,"CCR2.7",8
0,"CCR2.8",8
1.33832080200501,"CD177.1",8
0,"CCR2",9
0,"CCR2.1",9
1.59771167048055,"IL10",9
0,"HIF1A",9
0,"IFNB1",9
1.54818157894737,"ITGAM",9
0,"TREM1",9
0.0191304347826087,"IFNA1",9
0,"HLA.DRA",9
0,"C5AR1",9
0.336558788275035,"PLAUR",9
0.170426065162907,"LCN2",9
0,"NLRP3",9
0.21309534706331,"IFNA2",9
0.176589473684211,"IL6",9
0,"BCL2",9
0.14859649122807,"CALCA",9
0.0708658008658009,"TLR4",9
0.94578947368421,"ELANE",9
0.0192,"NLRP3.1",9
0,"CCR7",9
0,"CCL2",9
0,"MAPK14",9
0.01875,"TNF",9
1.02954024455077,"NOTCH1",9
0.890870509607352,"S100A8",9
0.865815386166566,"LBP",9
0,"MAPK14.1",9
0,"CCL25",9
0.466483600305111,"MYD88",9
0.0189473684210526,"CD14",9
0,"CX3CR1",9
0.503881578947369,"S100A12",9
0.686326555023923,"S100A9",9
0,"OLFM4",9
0,"IL1R2",9
0.0189473684210526,"P2RX7",9
0,"HIF1A.1",9
0,"VCAM1",9
0.0378947368421053,"CCL19",9
0.14495126705653,"CCR2.2",9
0.0191304347826087,"IL1R2.1",9
0.0382142857142857,"TLR2",9
0.137299771167048,"CD177",9
0,"IL1B",9
0.105507246376812,"CCR2.3",9
0,"CCR2.4",9
0.15311004784689,"CRP",9
0.0189473684210526,"SOCS3",9
0.0554112554112554,"CCL25.1",9
0.601064073226545,"C3AR1",9
0,"MAPK14.2",9
0.0366666666666667,"HMGB1",9
0,"CXCL10",9
0,"MMP9",9
0,"BCL2.1",9
0.319242770959018,"TNFSF10",9
0,"PDCD1",9
0,"CALCA.1",9
0.737894736842105,"ICAM1",9
1.23801553884712,"ARG1",9
1.08793684210526,"IL10.1",9
0.0191666666666667,"CX3CR1.1",9
0,"OLFM4.1",9
0.0191304347826087,"HLA.DRA.1",9
0.355157894736842,"FCGR1A",9
0,"IL8",9
0,"IFNG",9
0.019047619047619,"BCL2.2",9
0,"IL1R2.2",9
0,"CCR2.5",9
0.377468671679198,"VCAM1.1",9
0.323899749373434,"VCAM1.2",9
0.998861737677527,"CALCA.2",9
0,"BCL2.3",9
0,"PLAUR.1",9
0.577620137299771,"CCR2.6",9
0,"HIF1A.2",9
0.0193103448275862,"MAPK14.3",9
0.055925925925926,"CD14.1",9
0.019047619047619,"GATA3",9
0.015,"PLAUR.2",9
0,"CCR2.7",9
0,"CCR2.8",9
1.14863157894737,"CD177.1",9
0,"CCR2",10
0,"CCR2.1",10
0,"IL10",10
0.0191666666666667,"HIF1A",10
0,"IFNB1",10
1.30315789473684,"ITGAM",10
0.0189473684210526,"TREM1",10
0.073030303030303,"IFNA1",10
0,"HLA.DRA",10
0,"C5AR1",10
1.04853089244851,"PLAUR",10
0,"LCN2",10
0,"NLRP3",10
0,"IFNA2",10
0,"IL6",10
0,"BCL2",10
0,"CALCA",10
0.371052631578947,"TLR4",10
1.65473684210526,"ELANE",10
0,"NLRP3.1",10
0.0505263157894737,"CCR7",10
0.036,"CCL2",10
0.0192307692307692,"MAPK14",10
0.310445344129555,"TNF",10
1.58043972431078,"NOTCH1",10
0,"S100A8",10
1.65631578947368,"LBP",10
0,"MAPK14.1",10
0.131578947368421,"CCL25",10
0.30170653907496,"MYD88",10
0,"CD14",10
0,"CX3CR1",10
0.760245614035088,"S100A12",10
0.0190909090909091,"S100A9",10
1.31078070175439,"OLFM4",10
0.0188235294117647,"IL1R2",10
0,"P2RX7",10
0,"HIF1A.1",10
0.0369230769230769,"VCAM1",10
0,"CCL19",10
0,"CCR2.2",10
1.14758771929825,"IL1R2.1",10
0.170526315789474,"TLR2",10
0.88919028340081,"CD177",10
0,"IL1B",10
0,"CCR2.3",10
0,"CCR2.4",10
0,"CRP",10
0.189473684210526,"SOCS3",10
0.0189473684210526,"CCL25.1",10
0.518421052631579,"C3AR1",10
0,"MAPK14.2",10
0,"HMGB1",10
0,"CXCL10",10
0.144778947368421,"MMP9",10
0,"BCL2.1",10
0.690312865497076,"TNFSF10",10
0,"PDCD1",10
0,"CALCA.1",10
0.343991228070175,"ICAM1",10
0.559473684210526,"ARG1",10
0.518277511961723,"IL10.1",10
0,"CX3CR1.1",10
0,"OLFM4.1",10
0,"HLA.DRA.1",10
0.359899749373434,"FCGR1A",10
0,"IL8",10
0.0365217391304348,"IFNG",10
0,"BCL2.2",10
0,"IL1R2.2",10
0,"CCR2.5",10
0.0188888888888889,"VCAM1.1",10
0.672707172342621,"VCAM1.2",10
0.134736842105263,"CALCA.2",10
0,"BCL2.3",10
0,"PLAUR.1",10
0.0191666666666667,"CCR2.6",10
0,"HIF1A.2",10
0,"MAPK14.3",10
0,"CD14.1",10
0,"GATA3",10
0.019,"PLAUR.2",10
0,"CCR2.7",10
0,"CCR2.8",10
1.33315789473684,"CD177.1",10
0,"CCR2",11
0,"CCR2.1",11
0.305215311004785,"IL10",11
0,"HIF1A",11
0,"IFNB1",11
0.740526315789474,"ITGAM",11
0,"TREM1",11
0.0731636363636364,"IFNA1",11
0.019,"HLA.DRA",11
0.0342857142857143,"C5AR1",11
0.272382186234818,"PLAUR",11
0.218916040100251,"LCN2",11
0,"NLRP3",11
0,"IFNA2",11
0,"IL6",11
0.0192,"BCL2",11
0,"CALCA",11
0.176842105263158,"TLR4",11
1.39730292397661,"ELANE",11
0.377312117706855,"NLRP3.1",11
0,"CCR7",11
0.0188235294117647,"CCL2",11
0,"MAPK14",11
0.289204260651629,"TNF",11
1.46842105263158,"NOTCH1",11
0.608815789473684,"S100A8",11
0.137143434343434,"LBP",11
0.01875,"MAPK14.1",11
0,"CCL25",11
0.259413875598086,"MYD88",11
0,"CD14",11
0,"CX3CR1",11
1.34191537790966,"S100A12",11
0.674120908331435,"S100A9",11
0.338011695906433,"OLFM4",11
0,"IL1R2",11
0.127644110275689,"P2RX7",11
0,"HIF1A.1",11
0.181078947368421,"VCAM1",11
0.352578947368421,"CCL19",11
0,"CCR2.2",11
0.588030303030303,"IL1R2.1",11
0.128502024291498,"TLR2",11
0.40469373433584,"CD177",11
0,"IL1B",11
0.370591675266598,"CCR2.3",11
0.019047619047619,"CCR2.4",11
0.0191666666666667,"CRP",11
0.13401559454191,"SOCS3",11
0,"CCL25.1",11
0.20417100062409,"C3AR1",11
0,"MAPK14.2",11
0.192437343358396,"HMGB1",11
0.333859649122807,"CXCL10",11
0,"MMP9",11
0,"BCL2.1",11
2.19588980785297,"TNFSF10",11
0.0133333333333333,"PDCD1",11
0,"CALCA.1",11
0.152505847953216,"ICAM1",11
1.01130012531328,"ARG1",11
0.902557603494903,"IL10.1",11
0,"CX3CR1.1",11
0,"OLFM4.1",11
0,"HLA.DRA.1",11
0.463385129490393,"FCGR1A",11
0.0381780538302278,"IL8",11
0,"IFNG",11
0.019047619047619,"BCL2.2",11
0,"IL1R2.2",11
0,"CCR2.5",11
0.366008771929825,"VCAM1.1",11
0.189029239766082,"VCAM1.2",11
0.037037037037037,"CALCA.2",11
0,"BCL2.3",11
0,"PLAUR.1",11
0.183301435406699,"CCR2.6",11
0.019,"HIF1A.2",11
0.019,"MAPK14.3",11
0.375789473684211,"CD14.1",11
0.0189473684210526,"GATA3",11
0,"PLAUR.2",11
0,"CCR2.7",11
0,"CCR2.8",11
0.575315789473684,"CD177.1",11
0.0188235294117647,"CCR2",12
0.0377018633540373,"CCR2.1",12
0,"IL10",12
0,"HIF1A",12
0.0554106280193237,"IFNB1",12
1.87245614035088,"ITGAM",12
0,"TREM1",12
0,"IFNA1",12
0.0190909090909091,"HLA.DRA",12
0,"C5AR1",12
0.153809523809524,"PLAUR",12
0.123913043478261,"LCN2",12
0,"NLRP3",12
0.0361904761904762,"IFNA2",12
0.188005847953216,"IL6",12
0,"BCL2",12
0.0188888888888889,"CALCA",12
0.173663407530684,"TLR4",12
1.62526315789474,"ELANE",12
0,"NLRP3.1",12
0,"CCR7",12
0.110417422867514,"CCL2",12
