"MCC","F1","AUC","TPR","TNR","PPV","NPV"
NA,NA,NA,NA,NA,NA,NA
-0.140859042454753,0.588235294117647,0.6,0.5,0.333333333333333,0.714285714285714,0.166666666666667
-0.233549683248457,0.761904761904762,0.533333333333333,0.8,0,0.727272727272727,0
0.0304290309725092,0.736842105263158,0.5,0.7,0.333333333333333,0.777777777777778,0.25
-0.158113883008419,0.818181818181818,0.566666666666667,0.9,0,0.75,0
-0.233549683248457,0.761904761904762,0.566666666666667,0.8,0,0.727272727272727,0
0.272474630456533,0.857142857142857,0.666666666666667,0.9,0.333333333333333,0.818181818181818,0.5
0.272474630456533,0.857142857142857,0.7,0.9,0.333333333333333,0.818181818181818,0.5
-0.233549683248457,0.761904761904762,0.6,0.8,0,0.727272727272727,0
0.0304290309725092,0.736842105263158,0.733333333333333,0.7,0.333333333333333,0.777777777777778,0.25
0.0304290309725092,0.736842105263158,0.466666666666667,0.7,0.333333333333333,0.777777777777778,0.25
-0.158113883008419,0.818181818181818,0.816666666666667,0.9,0,0.75,0
-0.158113883008419,0.818181818181818,0.566666666666667,0.9,0,0.75,0
0.133333333333333,0.8,0.683333333333333,0.8,0.333333333333333,0.8,0.333333333333333
-0.158113883008419,0.818181818181818,0.783333333333333,0.9,0,0.75,0
-0.233549683248457,0.761904761904762,0.733333333333333,0.8,0,0.727272727272727,0
-0.158113883008419,0.818181818181818,0.633333333333333,0.9,0,0.75,0
0.133333333333333,0.8,0.766666666666667,0.8,0.333333333333333,0.8,0.333333333333333
-0.233549683248457,0.761904761904762,0.6,0.8,0,0.727272727272727,0
0.52704627669473,0.909090909090909,0.466666666666667,1,0.333333333333333,0.833333333333333,1
-0.3,0.7,0.616666666666667,0.7,0,0.7,0
0.317542648054294,0.777777777777778,0.633333333333333,0.7,0.666666666666667,0.875,0.4
0.52704627669473,0.909090909090909,0.6,1,0.333333333333333,0.833333333333333,1
0.0304290309725092,0.736842105263158,0.733333333333333,0.7,0.333333333333333,0.777777777777778,0.25
0.426006433615129,0.842105263157895,0.8,0.8,0.666666666666667,0.888888888888889,0.5
-0.0577350269189626,0.666666666666667,0.633333333333333,0.6,0.333333333333333,0.75,0.2
0.272474630456533,0.857142857142857,0.783333333333333,0.9,0.333333333333333,0.818181818181818,0.5
-0.233549683248457,0.761904761904762,0.433333333333333,0.8,0,0.727272727272727,0
0.272474630456533,0.857142857142857,0.566666666666667,0.9,0.333333333333333,0.818181818181818,0.5
-0.233549683248457,0.761904761904762,0.533333333333333,0.8,0,0.727272727272727,0
0.272474630456533,0.857142857142857,0.666666666666667,0.9,0.333333333333333,0.818181818181818,0.5
0.133333333333333,0.8,0.583333333333333,0.8,0.333333333333333,0.8,0.333333333333333
0.133333333333333,0.8,0.7,0.8,0.333333333333333,0.8,0.333333333333333
0.566666666666667,0.9,0.8,0.9,0.666666666666667,0.9,0.666666666666667
-0.233549683248457,0.761904761904762,0.433333333333333,0.8,0,0.727272727272727,0
0.133333333333333,0.8,0.516666666666667,0.8,0.333333333333333,0.8,0.333333333333333
0.133333333333333,0.8,0.5,0.8,0.333333333333333,0.8,0.333333333333333
-0.3,0.7,0.8,0.7,0,0.7,0
0.133333333333333,0.8,0.733333333333333,0.8,0.333333333333333,0.8,0.333333333333333
0.272474630456533,0.857142857142857,0.833333333333333,0.9,0.333333333333333,0.818181818181818,0.5
0.426006433615129,0.842105263157895,0.8,0.8,0.666666666666667,0.888888888888889,0.5
-0.158113883008419,0.818181818181818,0.7,0.9,0,0.75,0
0.591607978309962,0.823529411764706,0.766666666666667,0.7,1,1,0.5
0.272474630456533,0.857142857142857,0.55,0.9,0.333333333333333,0.818181818181818,0.5
-0.233549683248457,0.761904761904762,0.633333333333333,0.8,0,0.727272727272727,0
-0.3,0.7,0.566666666666667,0.7,0,0.7,0
-0.233549683248457,0.761904761904762,0.616666666666667,0.8,0,0.727272727272727,0
0.133333333333333,0.8,0.633333333333333,0.8,0.333333333333333,0.8,0.333333333333333
0.133333333333333,0.8,0.7,0.8,0.333333333333333,0.8,0.333333333333333
0.426006433615129,0.842105263157895,0.9,0.8,0.666666666666667,0.888888888888889,0.5
0.272474630456533,0.857142857142857,0.6,0.9,0.333333333333333,0.818181818181818,0.5
0.225374467927604,0.705882352941176,0.55,0.6,0.666666666666667,0.857142857142857,0.333333333333333
0.133333333333333,0.8,0.8,0.8,0.333333333333333,0.8,0.333333333333333
0.52704627669473,0.909090909090909,0.533333333333333,1,0.333333333333333,0.833333333333333,1
0.566666666666667,0.9,0.866666666666667,0.9,0.666666666666667,0.9,0.666666666666667
0.0304290309725092,0.736842105263158,0.5,0.7,0.333333333333333,0.777777777777778,0.25
-0.233549683248457,0.761904761904762,0.733333333333333,0.8,0,0.727272727272727,0
0.133333333333333,0.8,0.6,0.8,0.333333333333333,0.8,0.333333333333333
0.133333333333333,0.8,0.666666666666667,0.8,0.333333333333333,0.8,0.333333333333333
-0.158113883008419,0.818181818181818,0.7,0.9,0,0.75,0
-0.0577350269189626,0.666666666666667,0.566666666666667,0.6,0.333333333333333,0.75,0.2
0.52704627669473,0.909090909090909,0.933333333333333,1,0.333333333333333,0.833333333333333,1
0.52704627669473,0.909090909090909,0.816666666666667,1,0.333333333333333,0.833333333333333,1
0.317542648054294,0.777777777777778,0.666666666666667,0.7,0.666666666666667,0.875,0.4
0.317542648054294,0.777777777777778,0.75,0.7,0.666666666666667,0.875,0.4
0.133333333333333,0.8,0.733333333333333,0.8,0.333333333333333,0.8,0.333333333333333
0.272474630456533,0.857142857142857,0.833333333333333,0.9,0.333333333333333,0.818181818181818,0.5
-0.0577350269189626,0.666666666666667,0.666666666666667,0.6,0.333333333333333,0.75,0.2
-0.433012701892219,0.555555555555556,0.666666666666667,0.5,0,0.625,0
0.0304290309725092,0.736842105263158,0.633333333333333,0.7,0.333333333333333,0.777777777777778,0.25
0.133333333333333,0.8,0.716666666666667,0.8,0.333333333333333,0.8,0.333333333333333
0.133333333333333,0.8,0.766666666666667,0.8,0.333333333333333,0.8,0.333333333333333
NA,NA,NA,NA,NA,NA,NA
-0.158113883008419,0.818181818181818,0.7,0.9,0,0.75,0
-0.158113883008419,0.818181818181818,0.833333333333333,0.9,0,0.75,0
0.426006433615129,0.842105263157895,0.766666666666667,0.8,0.666666666666667,0.888888888888889,0.5
0.0304290309725092,0.736842105263158,0.566666666666667,0.7,0.333333333333333,0.777777777777778,0.25
0.272474630456533,0.857142857142857,0.633333333333333,0.9,0.333333333333333,0.818181818181818,0.5
0.778498944161523,0.952380952380952,0.816666666666667,1,0.666666666666667,0.909090909090909,1
0.133333333333333,0.8,0.733333333333333,0.8,0.333333333333333,0.8,0.333333333333333
-0.233549683248457,0.761904761904762,0.733333333333333,0.8,0,0.727272727272727,0
0.133333333333333,0.8,0.4,0.8,0.333333333333333,0.8,0.333333333333333
NA,NA,NA,NA,NA,NA,NA
-0.158113883008419,0.818181818181818,0.583333333333333,0.9,0,0.75,0
0.0304290309725092,0.736842105263158,0.433333333333333,0.7,0.333333333333333,0.777777777777778,0.25
0.0304290309725092,0.736842105263158,0.6,0.7,0.333333333333333,0.777777777777778,0.25
-0.233549683248457,0.761904761904762,0.583333333333333,0.8,0,0.727272727272727,0
0.272474630456533,0.857142857142857,0.633333333333333,0.9,0.333333333333333,0.818181818181818,0.5
0.133333333333333,0.8,0.6,0.8,0.333333333333333,0.8,0.333333333333333
0.0304290309725092,0.736842105263158,0.433333333333333,0.7,0.333333333333333,0.777777777777778,0.25
-0.158113883008419,0.818181818181818,0.583333333333333,0.9,0,0.75,0
0.0304290309725092,0.736842105263158,0.7,0.7,0.333333333333333,0.777777777777778,0.25
0.566666666666667,0.9,0.916666666666667,0.9,0.666666666666667,0.9,0.666666666666667
-0.158113883008419,0.818181818181818,0.583333333333333,0.9,0,0.75,0
-0.158113883008419,0.818181818181818,0.466666666666667,0.9,0,0.75,0
0.133333333333333,0.8,0.666666666666667,0.8,0.333333333333333,0.8,0.333333333333333
0.140859042454753,0.625,0.6,0.5,0.666666666666667,0.833333333333333,0.285714285714286
-0.0577350269189626,0.666666666666667,0.666666666666667,0.6,0.333333333333333,0.75,0.2
0.778498944161523,0.952380952380952,0.866666666666667,1,0.666666666666667,0.909090909090909,1
0.133333333333333,0.8,0.65,0.8,0.333333333333333,0.8,0.333333333333333
