"MeanDecreaseGini","Feature","Iteration"
1.32348371552011,"S100A8",4
0.873001385989814,"S100A9",4
3.21892106289826,"S100A12",4
0,"CCL2",4
0,"CCL19",4
0,"CCL25",4
2.10716275175568,"TLR2",4
3.05918475101635,"TLR4",4
0.019375,"TNF",4
1.09910310423168,"C3AR1",4
0,"C5AR1",4
0.0567777777777778,"CCR2",4
0.0192307692307692,"VCAM1",4
3.24195641283474,"IL1R2",4
0,"CALCA",4
0,"TNFSF10",4
2.25112522346753,"SOCS3",4
0,"CD14",4
0,"OLFM4",5
0,"NLRP3",5
0.261051369443792,"CCR7",5
0.0190909090909091,"CRP",5
1.8657183235123,"MAPK14",5
0.019375,"CX3CR1",5
0.15861178369653,"ELANE",5
1.13555133068094,"GATA3",5
0.0193103448275862,"HIF1A",5
0.344399482109228,"HLA.DRA",5
0,"HMGB1",5
0.0697865353037767,"ICAM1",5
0,"IFNA2",5
0.01825311942959,"IFNB1",5
0.0343939393939394,"IFNG",5
0.024,"IL1B",5
0.0570757575757576,"IL6",5
0.0192307692307692,"CXCL8",5
0.237662575491915,"IL10",5
0.0192857142857143,"CXCL10",5
0,"ITGAM",5
2.11082205685303,"ARG1",5
0.0571255060728745,"LBP",5
0,"LCN2",5
0.759248746361546,"MMP8",5
1.95320166460098,"MMP9",5
0.0775426223539813,"MYD88",5
0,"NOTCH1",5
0.01,"P2RX7",5
0.0182007575757576,"PDCD1",5
0.128538173193346,"PLAUR",5
0,"TREM1",5
2.27991436979285,"CD177",5
0.180048514703687,"PTX3",5
1.13950061050008,"BCL2",5
1.42334237120977,"S100A8",5
0.83703691022501,"S100A9",5
4.80701683777818,"S100A12",5
0,"CCL2",5
0,"CCL19",5
0,"CCL25",5
0.31465420455251,"TLR2",5
1.21506807562202,"TLR4",5
0.0588047138047138,"TNF",5
0.757757448433919,"C3AR1",5
0,"C5AR1",5
0.0374193548387097,"CCR2",5
0,"VCAM1",5
3.57908536184252,"IL1R2",5
0.0357894736842105,"CALCA",5
0,"TNFSF10",5
2.80183103463942,"SOCS3",5
0,"CD14",5
0,"OLFM4",6
0.185112288135593,"NLRP3",6
0.491533481695243,"CCR7",6
0,"CRP",6
2.94187424244914,"MAPK14",6
0.035925155925156,"CX3CR1",6
0.150543534088118,"ELANE",6
1.0791888512114,"GATA3",6
0,"HIF1A",6
0.457363902340597,"HLA.DRA",6
0,"HMGB1",6
0.0133333333333333,"ICAM1",6
0.038416149068323,"IFNA2",6
0,"IFNB1",6
0,"IFNG",6
0.186043639197351,"IL1B",6
0.024,"IL6",6
0,"CXCL8",6
0.221280994978029,"IL10",6
0,"CXCL10",6
0.264980407294335,"ITGAM",6
0.959758259728735,"ARG1",6
0,"LBP",6
0.0341304347826087,"LCN2",6
0.0903443223443223,"MMP8",6
2.2335556280909,"MMP9",6
0.492087167070218,"MYD88",6
0.0375757575757576,"NOTCH1",6
0,"P2RX7",6
0.015,"PDCD1",6
0.0192857142857143,"PLAUR",6
0.0192857142857143,"TREM1",6
0.947426633346261,"CD177",6
0.365869744968178,"PTX3",6
0.670719050222604,"BCL2",6
1.68851998769057,"S100A8",6
1.05286948971428,"S100A9",6
3.56782392246338,"S100A12",6
0,"CCL2",6
0,"CCL19",6
0.0372413793103448,"CCL25",6
2.0217539899171,"TLR2",6
0.532508864211962,"TLR4",6
0.0194285714285714,"TNF",6
0.757909121806333,"C3AR1",6
0.0778511904761905,"C5AR1",6
0.0751552795031056,"CCR2",6
0.112870987038883,"VCAM1",6
4.05575136139342,"IL1R2",6
0.0562962962962963,"CALCA",6
0.0371428571428572,"TNFSF10",6
2.76546263417213,"SOCS3",6
0,"CD14",6
0,"OLFM4",7
0.00876190476190477,"NLRP3",7
0.227792070217918,"CCR7",7
0,"CRP",7
1.38068955526583,"MAPK14",7
0.171573060976843,"CX3CR1",7
0.024375,"ELANE",7
1.49923863996065,"GATA3",7
0.58547679692529,"HIF1A",7
0.515528501184726,"HLA.DRA",7
0,"HMGB1",7
0,"ICAM1",7
0.0579813687927278,"IFNA2",7
0.0759803921568627,"IFNB1",7
0,"IFNG",7
0.0681481481481481,"IL1B",7
0,"IL6",7
0.0984159962508787,"CXCL8",7
0.180502742978793,"IL10",7
0.0193103448275862,"CXCL10",7
0.677497887425962,"ITGAM",7
1.18342081622627,"ARG1",7
0.0285714285714286,"LBP",7
0,"LCN2",7
0.742950035050561,"MMP8",7
2.03678259356668,"MMP9",7
0,"MYD88",7
0,"NOTCH1",7
0,"P2RX7",7
0,"PDCD1",7
0.037037037037037,"PLAUR",7
0.0371428571428572,"TREM1",7
1.57984312077637,"CD177",7
0,"PTX3",7
0.555610387352342,"BCL2",7
2.05191584542548,"S100A8",7
1.33069329760008,"S100A9",7
3.23707368190387,"S100A12",7
0,"CCL2",7
0,"CCL19",7
0,"CCL25",7
2.97042286023931,"TLR2",7
1.37845415453926,"TLR4",7
0,"TNF",7
1.07787176239265,"C3AR1",7
0.0133333333333333,"C5AR1",7
0,"CCR2",7
0.0376470588235294,"VCAM1",7
2.97108810158154,"IL1R2",7
0.0386752136752137,"CALCA",7
0.0133333333333333,"TNFSF10",7
1.64280094596959,"SOCS3",7
0.0576190476190476,"CD14",7
0.03,"OLFM4",8
0.194699537750385,"NLRP3",8
0.901750704129568,"CCR7",8
0,"CRP",8
2.58207132282969,"MAPK14",8
0,"CX3CR1",8
0.0461261261261261,"ELANE",8
1.02091557503067,"GATA3",8
0,"HIF1A",8
0.442917912519607,"HLA.DRA",8
0,"HMGB1",8
0,"ICAM1",8
0,"IFNA2",8
0,"IFNB1",8
0,"IFNG",8
0.21956416464891,"IL1B",8
0.0557142857142857,"IL6",8
0.024,"CXCL8",8
0.19774011299435,"IL10",8
0,"CXCL10",8
0.902546204224913,"ITGAM",8
2.19520394005479,"ARG1",8
0.01,"LBP",8
0.129424497071556,"LCN2",8
0.276843739748496,"MMP8",8
1.89771068813874,"MMP9",8
0.467567260714915,"MYD88",8
0.024,"NOTCH1",8
0.037037037037037,"P2RX7",8
0,"PDCD1",8
0.0578974358974359,"PLAUR",8
0.015,"TREM1",8
0.905045928961183,"CD177",8
