"MCC","F1","AUC","TPR","TNR","PPV","NPV"
0.447213595499958,0.75,0.785714285714286,0.857142857142857,0.571428571428571,0.666666666666667,0.8
0.74535599249993,0.875,0.959183673469388,1,0.714285714285714,0.777777777777778,1
0.577350269189626,0.769230769230769,0.887755102040816,0.714285714285714,0.857142857142857,0.833333333333333,0.75
0.632455532033676,0.727272727272727,0.959183673469388,0.571428571428571,1,1,0.7
0.288675134594813,0.615384615384615,0.775510204081633,0.571428571428571,0.714285714285714,0.666666666666667,0.625
0.866025403784439,0.933333333333333,1,1,0.857142857142857,0.875,1
1,1,1,1,1,1,1
0.866025403784439,0.933333333333333,1,1,0.857142857142857,0.875,1
0.866025403784439,0.923076923076923,0.897959183673469,0.857142857142857,1,1,0.875
0.577350269189626,0.8,0.877551020408163,0.857142857142857,0.714285714285714,0.75,0.833333333333333
0.316227766016838,0.705882352941176,0.714285714285714,0.857142857142857,0.428571428571429,0.6,0.75
0.577350269189626,0.8,0.795918367346939,0.857142857142857,0.714285714285714,0.75,0.833333333333333
0.522232967867094,0.777777777777778,1,1,0.428571428571429,0.636363636363636,1
0.714285714285714,0.857142857142857,0.959183673469388,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857
0.522232967867094,0.777777777777778,0.877551020408163,1,0.428571428571429,0.636363636363636,1
0.577350269189626,0.8,0.948979591836735,0.857142857142857,0.714285714285714,0.75,0.833333333333333
1,1,1,1,1,1,1
0.866025403784439,0.923076923076923,0.928571428571429,0.857142857142857,1,1,0.875
0.577350269189626,0.769230769230769,0.908163265306122,0.714285714285714,0.857142857142857,0.833333333333333,0.75
0.577350269189626,0.8,0.897959183673469,0.857142857142857,0.714285714285714,0.75,0.833333333333333
1,1,1,1,1,1,1
0.866025403784439,0.933333333333333,0.897959183673469,1,0.857142857142857,0.875,1
0.522232967867094,0.6,0.826530612244898,0.428571428571429,1,1,0.636363636363636
0.428571428571429,0.714285714285714,0.785714285714286,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714
0.866025403784439,0.923076923076923,1,0.857142857142857,1,1,0.875
0.577350269189626,0.769230769230769,0.785714285714286,0.714285714285714,0.857142857142857,0.833333333333333,0.75
0.577350269189626,0.769230769230769,0.704081632653061,0.714285714285714,0.857142857142857,0.833333333333333,0.75
0.866025403784439,0.933333333333333,1,1,0.857142857142857,0.875,1
0.577350269189626,0.8,0.877551020408163,0.857142857142857,0.714285714285714,0.75,0.833333333333333
0.316227766016838,0.705882352941176,0.602040816326531,0.857142857142857,0.428571428571429,0.6,0.75
0.714285714285714,0.857142857142857,0.948979591836735,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857
1,1,1,1,1,1,1
0.866025403784439,0.933333333333333,1,1,0.857142857142857,0.875,1
0.577350269189626,0.769230769230769,0.755102040816326,0.714285714285714,0.857142857142857,0.833333333333333,0.75
0.577350269189626,0.769230769230769,0.959183673469388,0.714285714285714,0.857142857142857,0.833333333333333,0.75
0.632455532033676,0.823529411764706,0.908163265306122,1,0.571428571428571,0.7,1
0.577350269189626,0.769230769230769,0.897959183673469,0.714285714285714,0.857142857142857,0.833333333333333,0.75
0.316227766016838,0.705882352941176,0.755102040816326,0.857142857142857,0.428571428571429,0.6,0.75
