"MeanDecreaseGini","Feature","Iteration"
0,"TREM1",4
1.61320007955943,"CD177",4
0,"PTX3",4
1.9790367919539,"BCL2",4
1.36746305074726,"S100A8",4
1.32842141506051,"S100A9",4
2.3210242925321,"S100A12",4
0,"CCL2",4
0,"CCL19",4
0,"CCL25",4
0.822713456435206,"TLR2",4
1.08460526315789,"TLR4",4
0,"TNF",4
0.553433478209097,"C3AR1",4
0,"C5AR1",4
0,"CCR2",4
0.110300925925926,"VCAM1",4
1.74892577597841,"IL1R2",4
0,"CALCA",4
0,"TNFSF10",4
2.80491228070175,"SOCS3",4
0.112726158645276,"CD14",4
0.236608187134503,"OLFM4",5
0.149092731829574,"NLRP3",5
0,"CCR7",5
0,"CRP",5
2.85890571590266,"MAPK14",5
0.133714285714286,"CX3CR1",5
0,"ELANE",5
1.39334586466165,"GATA3",5
0.193875243664717,"HIF1A",5
0.79078652513637,"HLA.DRA",5
0,"HMGB1",5
0.120227272727273,"ICAM1",5
0.0369230769230769,"IFNA2",5
0,"IFNB1",5
0,"IFNG",5
0.0384900284900285,"IL1B",5
0.158939628482972,"IL6",5
0,"CXCL8",5
1.37432916333346,"IL10",5
0,"CXCL10",5
0.344315333789018,"ITGAM",5
2.544,"ARG1",5
0.0570370370370371,"LBP",5
0.0385449735449735,"LCN2",5
0.0193548387096774,"MMP8",5
1.11548456749815,"MMP9",5
0.301972000708843,"MYD88",5
0,"NOTCH1",5
0,"P2RX7",5
0,"PDCD1",5
0,"PLAUR",5
0,"TREM1",5
1.65558820127241,"CD177",5
0,"PTX3",5
0.788359788359788,"BCL2",5
0.82635477582846,"S100A8",5
0.9564669628617,"S100A9",5
5.33199317738791,"S100A12",5
0.0193939393939394,"CCL2",5
0,"CCL19",5
0.0193333333333333,"CCL25",5
0.833611971104231,"TLR2",5
0.277742355889724,"TLR4",5
0,"TNF",5
1.29635032024506,"C3AR1",5
0,"C5AR1",5
0,"CCR2",5
0,"VCAM1",5
1.4283820662768,"IL1R2",5
0.00933333333333334,"CALCA",5
0,"TNFSF10",5
2.64145908889872,"SOCS3",5
0.016,"CD14",5
0,"OLFM4",6
0.234245614035088,"NLRP3",6
0,"CCR7",6
0,"CRP",6
3.36109600393201,"MAPK14",6
0.0194117647058823,"CX3CR1",6
0,"ELANE",6
3.34634079852037,"GATA3",6
0.379659377201173,"HIF1A",6
0.18676379585327,"HLA.DRA",6
0.227035087719298,"HMGB1",6
0.22342529039371,"ICAM1",6
0,"IFNA2",6
0,"IFNB1",6
0,"IFNG",6
0,"IL1B",6
0.073,"IL6",6
0,"CXCL8",6
1.55138291339109,"IL10",6
0,"CXCL10",6
0.666445105820106,"ITGAM",6
1.61300403181868,"ARG1",6
0.205562435500516,"LBP",6
0,"LCN2",6
0.564383079805127,"MMP8",6
1.31135130362275,"MMP9",6
0.542819548872181,"MYD88",6
0,"NOTCH1",6
0.0192307692307692,"P2RX7",6
0,"PDCD1",6
0,"PLAUR",6
0.0192857142857143,"TREM1",6
0.35059801568306,"CD177",6
0.00607843137254896,"PTX3",6
0.810121758199847,"BCL2",6
1.21104772801569,"S100A8",6
2.29491004808551,"S100A9",6
3.58151140014014,"S100A12",6
0,"CCL2",6
0.0192592592592593,"CCL19",6
0.1197098930121,"CCL25",6
1.08714342674869,"TLR2",6
0.581591276578543,"TLR4",6
0.0371428571428572,"TNF",6
0.153204301075269,"C3AR1",6
0.0194117647058823,"C5AR1",6
0.0563227513227513,"CCR2",6
0,"VCAM1",6
0.768218728639781,"IL1R2",6
0.0374193548387097,"CALCA",6
0,"TNFSF10",6
2.27414707222602,"SOCS3",6
0,"CD14",6
0.0901470588235294,"OLFM4",7
0,"NLRP3",7
0.0188235294117647,"CCR7",7
0,"CRP",7
2.99749281196089,"MAPK14",7
0,"CX3CR1",7
0.0356666666666667,"ELANE",7
1.9651826643221,"GATA3",7
0,"HIF1A",7
0.600522864862433,"HLA.DRA",7
0,"HMGB1",7
0.0730238726790451,"ICAM1",7
0,"IFNA2",7
0,"IFNB1",7
0,"IFNG",7
0.0192857142857143,"IL1B",7
0.108259561128527,"IL6",7
0,"CXCL8",7
0.237536656891496,"IL10",7
0.122704709228963,"CXCL10",7
0.125562435500516,"ITGAM",7
2.17014640671831,"ARG1",7
0.437755360952369,"LBP",7
0.0654761904761905,"LCN2",7
0.26495126705653,"MMP8",7
3.5379232437115,"MMP9",7
0.900904822774405,"MYD88",7
0.0192857142857143,"NOTCH1",7
0.0192592592592593,"P2RX7",7
0,"PDCD1",7
0,"PLAUR",7
0,"TREM1",7
1.11880305602716,"CD177",7
0,"PTX3",7
1.24320459803298,"BCL2",7
1.65053751174666,"S100A8",7
0.744156731350924,"S100A9",7
1.81021085985964,"S100A12",7
0.0192307692307692,"CCL2",7
0,"CCL19",7
0,"CCL25",7
1.38128620869792,"TLR2",7
1.69124686805061,"TLR4",7
0,"TNF",7
0.768179564353162,"C3AR1",7
0.0193548387096774,"C5AR1",7
0,"CCR2",7
0.055,"VCAM1",7
1.49550117500892,"IL1R2",7
0.054,"CALCA",7
0,"TNFSF10",7
1.88709001459023,"SOCS3",7
0.0740413793103448,"CD14",7
0.188138297131718,"OLFM4",8
0,"NLRP3",8
0,"CCR7",8
0,"CRP",8
3.19617520028704,"MAPK14",8
0.0937619047619048,"CX3CR1",8
0,"ELANE",8
2.51592222981697,"GATA3",8
0.0384900284900285,"HIF1A",8
0.229665071770335,"HLA.DRA",8
0.0565714285714286,"HMGB1",8
0.194908258530763,"ICAM1",8
0,"IFNA2",8
0,"IFNB1",8
0.0369230769230769,"IFNG",8
0.330006393931479,"IL1B",8
0.0385449735449735,"IL6",8
0.019375,"CXCL8",8
1.63102756892231,"IL10",8
0.0193103448275862,"CXCL10",8
0.0191666666666667,"ITGAM",8
1.11954881033574,"ARG1",8
0.0674757961521032,"LBP",8
0.23584376542379,"LCN2",8
0.909986501073509,"MMP8",8
0.430881215153447,"MMP9",8
0.532768055692276,"MYD88",8
0.247469447346654,"NOTCH1",8
0,"P2RX7",8
0,"PDCD1",8
0,"PLAUR",8
0,"TREM1",8
0.814692780337942,"CD177",8
0,"PTX3",8
1.55296835839599,"BCL2",8
2.58158596491228,"S100A8",8
0.929379182723835,"S100A9",8
2.55858885359952,"S100A12",8
0,"CCL2",8
0,"CCL19",8
0,"CCL25",8
1.90741871976687,"TLR2",8
1.25221538640663,"TLR4",8
0,"TNF",8
0.0742689075630252,"C3AR1",8
0,"C5AR1",8
0.016,"CCR2",8
0,"VCAM1",8
1.75609398770557,"IL1R2",8
0,"CALCA",8
0.0194285714285714,"TNFSF10",8
2.37655056759546,"SOCS3",8
0.019375,"CD14",8
0,"OLFM4",9
0,"NLRP3",9
0.0192,"CCR7",9
0.0093548387096774,"CRP",9
3.09722734310667,"MAPK14",9
0.140759398496241,"CX3CR1",9
0.0567272727272727,"ELANE",9
2.22080228170402,"GATA3",9
0.0762900432900433,"HIF1A",9
0.727546906969657,"HLA.DRA",9
0.211131708581799,"HMGB1",9
0.192003189792663,"ICAM1",9
0,"IFNA2",9
0.1616011208577,"IFNB1",9
0,"IFNG",9
0.312759563485516,"IL1B",9
0.0368,"IL6",9
0,"CXCL8",9
0.42535704646231,"IL10",9
0,"CXCL10",9
0,"ITGAM",9
0.522615629984051,"ARG1",9
0.352991561307351,"LBP",9
0.338604566563468,"LCN2",9
0.447248589327627,"MMP8",9
1.55170494725787,"MMP9",9
0.619787415526482,"MYD88",9
0.01,"NOTCH1",9
0,"P2RX7",9
0,"PDCD1",9
0,"PLAUR",9
0.0679064039408867,"TREM1",9
0.610465177765687,"CD177",9
0.0557217391304348,"PTX3",9
0.093474801061008,"BCL2",9
1.23983632345333,"S100A8",9
0.806439988861042,"S100A9",9
3.19971104231166,"S100A12",9
0,"CCL2",9
0,"CCL19",9
0.0193103448275862,"CCL25",9
1.28794588842797,"TLR2",9
1.00793116514742,"TLR4",9
0.0186666666666667,"TNF",9
1.50927496878397,"C3AR1",9
0,"C5AR1",9
0.0192592592592593,"CCR2",9
0.019375,"VCAM1",9
3.28913413400325,"IL1R2",9
0,"CALCA",9
0.0193939393939394,"TNFSF10",9
3.1410783293067,"SOCS3",9
0,"CD14",9
0,"OLFM4",10
0.0191666666666667,"NLRP3",10
0.0280235294117647,"CCR7",10
0,"CRP",10
2.15412343679712,"MAPK14",10
0.253243509657983,"CX3CR1",10
0,"ELANE",10
2.75235410157272,"GATA3",10
0.120888157894737,"HIF1A",10
0.632827741466035,"HLA.DRA",10
0.151483488132095,"HMGB1",10
0.0545454545454545,"ICAM1",10
0,"IFNA2",10
0.037948717948718,"IFNB1",10
0.0190909090909091,"IFNG",10
0.0192592592592593,"IL1B",10
0.108197500805955,"IL6",10
0.00925925925925927,"CXCL8",10
0.295421409603413,"IL10",10
0,"CXCL10",10
0.0727714285714286,"ITGAM",10
1.6355701754386,"ARG1",10
0.037037037037037,"LBP",10
0.077175,"LCN2",10
0.584082305016969,"MMP8",10
0.781200713117743,"MMP9",10
0.0837622119815668,"MYD88",10
0.0371428571428572,"NOTCH1",10
0,"P2RX7",10
0.026,"PDCD1",10
0.0192857142857143,"PLAUR",10
0.0749135519959318,"TREM1",10
0.761068477645727,"CD177",10
0,"PTX3",10
1.18024283786389,"BCL2",10
2.27663200704839,"S100A8",10
1.54489720500417,"S100A9",10
4.42662688474953,"S100A12",10
0,"CCL2",10
0,"CCL19",10
0,"CCL25",10
0.997344058153693,"TLR2",10
1.24902393172401,"TLR4",10
0.0192307692307692,"TNF",10
1.00141765480896,"C3AR1",10
0,"C5AR1",10
0.093395225464191,"CCR2",10
0.0193548387096774,"VCAM1",10
1.03898772386187,"IL1R2",10
0,"CALCA",10
0,"TNFSF10",10
3.17858319640363,"SOCS3",10
0,"CD14",10
0.037037037037037,"OLFM4",11
0.0192592592592593,"NLRP3",11
0,"CCR7",11
0,"CRP",11
3.38627719264619,"MAPK14",11
0.17553654607984,"CX3CR1",11
0,"ELANE",11
0.673986028802962,"GATA3",11
0.109680715197957,"HIF1A",11
0.681418782249742,"HLA.DRA",11
0.140448391450089,"HMGB1",11
0,"ICAM1",11
0.0333333333333333,"IFNA2",11
0.0938348416289592,"IFNB1",11
0.166185645933014,"IFNG",11
0.168469087746905,"IL1B",11
0.0192592592592593,"IL6",11
0,"CXCL8",11
0.0530769230769231,"IL10",11
0,"CXCL10",11
0.184121411271039,"ITGAM",11
1.62302298675983,"ARG1",11
0.365341325256657,"LBP",11
0,"LCN2",11
0.880205706337022,"MMP8",11
1.37150342522974,"MMP9",11
1.5210982994834,"MYD88",11
0,"NOTCH1",11
0.0192,"P2RX7",11
0,"PDCD1",11
0.0577185185185186,"PLAUR",11
