"MeanDecreaseGini","Feature","Iteration"
24.52293711587,"PLA2G7",61
63.7680715355036,"CEACAM4",62
31.5582867029231,"LAMP1",62
163.552225350345,"PLAC8",62
24.0925627957076,"PLA2G7",62
54.9300288690251,"CEACAM4",63
36.3831208322341,"LAMP1",63
165.731622698706,"PLAC8",63
25.8947690462429,"PLA2G7",63
59.6295786329831,"CEACAM4",64
41.8371750585713,"LAMP1",64
160.667381916329,"PLAC8",64
20.7148238277423,"PLA2G7",64
64.3413153610379,"CEACAM4",65
31.3765900136338,"LAMP1",65
166.019674381174,"PLAC8",65
21.1455243005918,"PLA2G7",65
61.5624679181123,"CEACAM4",66
36.9977484723844,"LAMP1",66
157.064530303525,"PLAC8",66
27.355288579347,"PLA2G7",66
61.9910999849357,"CEACAM4",67
30.1389697295566,"LAMP1",67
167.385422064246,"PLAC8",67
23.4437322071525,"PLA2G7",67
64.5061337865353,"CEACAM4",68
36.4160129041337,"LAMP1",68
157.859797827944,"PLAC8",68
24.2533993967309,"PLA2G7",68
59.8274753478042,"CEACAM4",69
37.3829739695088,"LAMP1",69
162.945625653315,"PLAC8",69
22.6343306731114,"PLA2G7",69
68.1231560164308,"CEACAM4",70
33.0441877924482,"LAMP1",70
158.563402698723,"PLAC8",70
23.2236097534208,"PLA2G7",70
71.5291243181806,"CEACAM4",71
28.4646083492702,"LAMP1",71
157.629872789137,"PLAC8",71
25.2971000107851,"PLA2G7",71
64.6838690442793,"CEACAM4",72
38.7173353805814,"LAMP1",72
155.295941134861,"PLAC8",72
24.3682512656754,"PLA2G7",72
64.40121145046,"CEACAM4",73
26.4510201920589,"LAMP1",73
162.214585615115,"PLAC8",73
29.9192144883977,"PLA2G7",73
61.0006586243901,"CEACAM4",74
31.8335829604241,"LAMP1",74
166.571862085514,"PLAC8",74
23.5452190809943,"PLA2G7",74
53.0909855551391,"CEACAM4",75
36.9013844935155,"LAMP1",75
166.312384259183,"PLAC8",75
26.6660393429555,"PLA2G7",75
61.8061820164147,"CEACAM4",76
47.8860279772027,"LAMP1",76
146.046386655463,"PLAC8",76
27.2580876542705,"PLA2G7",76
76.1395788766667,"CEACAM4",77
29.2509819802539,"LAMP1",77
157.167396561506,"PLAC8",77
20.2866986662294,"PLA2G7",77
54.0888517093712,"CEACAM4",78
39.6702565284104,"LAMP1",78
165.875046753453,"PLAC8",78
23.1664799294001,"PLA2G7",78
69.6283331994685,"CEACAM4",79
23.9985585006474,"LAMP1",79
165.511868694656,"PLAC8",79
23.7052607692492,"PLA2G7",79
73.4050223037993,"CEACAM4",80
27.462406034062,"LAMP1",80
161.262263014863,"PLAC8",80
20.757222227523,"PLA2G7",80
64.8511914968562,"CEACAM4",81
36.2798796199551,"LAMP1",81
154.45516778559,"PLAC8",81
27.233373090544,"PLA2G7",81
68.0394432108508,"CEACAM4",82
30.0623120456426,"LAMP1",82
160.378887575867,"PLAC8",82
24.3705035521193,"PLA2G7",82
61.8700412940387,"CEACAM4",83
31.5604495353431,"LAMP1",83
168.098793766039,"PLAC8",83
21.4297277502582,"PLA2G7",83
63.0510308330639,"CEACAM4",84
31.0961007944384,"LAMP1",84
160.016224994846,"PLAC8",84
28.8487774164526,"PLA2G7",84
68.7733784100059,"CEACAM4",85
29.9182843620898,"LAMP1",85
160.152668462168,"PLAC8",85
24.0067446034785,"PLA2G7",85
52.4994055170855,"CEACAM4",86
43.7583739792175,"LAMP1",86
157.684276218636,"PLAC8",86
29.1158631563134,"PLA2G7",86
63.815611695732,"CEACAM4",87
36.3729221184013,"LAMP1",87
151.161983349223,"PLAC8",87
31.5562200500474,"PLA2G7",87
68.5242645754564,"CEACAM4",88
41.4894483537841,"LAMP1",88
145.811855921347,"PLAC8",88
27.1649778866255,"PLA2G7",88
61.2115529116251,"CEACAM4",89
39.3587252808162,"LAMP1",89
154.423123684585,"PLAC8",89
27.9369684933436,"PLA2G7",89
52.9641239896731,"CEACAM4",90
31.1402323506732,"LAMP1",90
173.148117013808,"PLAC8",90
25.7852691502548,"PLA2G7",90
53.0854299359853,"CEACAM4",91
43.0532044829128,"LAMP1",91
161.925621922232,"PLAC8",91
24.884879461339,"PLA2G7",91
60.7096421672588,"CEACAM4",92
33.0440518378694,"LAMP1",92
166.447689945287,"PLAC8",92
22.7634132277154,"PLA2G7",92
65.2704325800243,"CEACAM4",93
25.1096047519826,"LAMP1",93
163.754229613528,"PLAC8",93
28.8182551003207,"PLA2G7",93
60.5025249726267,"CEACAM4",94
32.7280376344825,"LAMP1",94
163.081847347282,"PLAC8",94
26.4554207334401,"PLA2G7",94
77.9681654993661,"CEACAM4",95
34.6309386949703,"LAMP1",95
150.805160530724,"PLAC8",95
19.5048005306717,"PLA2G7",95
77.873278613918,"CEACAM4",96
28.4122070597935,"LAMP1",96
153.918163762016,"PLAC8",96
22.6885551498105,"PLA2G7",96
52.9647513024431,"CEACAM4",97
37.1128485732719,"LAMP1",97
168.810089770991,"PLAC8",97
23.9836331046171,"PLA2G7",97
71.0121017757643,"CEACAM4",98
31.0412644956985,"LAMP1",98
163.433569227428,"PLAC8",98
17.4834348714804,"PLA2G7",98
50.4578276742724,"CEACAM4",99
35.2653608204742,"LAMP1",99
169.583663339427,"PLAC8",99
27.626763686109,"PLA2G7",99
50.961767828106,"CEACAM4",100
41.5957352219184,"LAMP1",100
167.534936644542,"PLAC8",100
22.796872474746,"PLA2G7",100
