"MeanDecreaseGini","Feature","Iteration"
0.0566666666666667,"CXCL10",2
0.09,"ITGAM",2
0,"ARG1",2
0,"LBP",2
0.0433333333333333,"LCN2",2
0.11,"MMP8",2
0.0466666666666667,"MMP9",2
0.13,"MYD88",2
0.0433333333333333,"NOTCH1",2
0,"P2RX7",2
0,"PDCD1",2
0,"PLAUR",2
0,"TREM1",2
0.0266666666666667,"CD177",2
0.0433333333333333,"PTX3",2
0.0533333333333333,"BCL2",2
0.0533333333333333,"S100A8",2
0.0866666666666667,"S100A9",2
0,"S100A12",2
0.0266666666666667,"CCL2",2
0.06,"CCL19",2
0.0866666666666667,"CCL25",2
0.0733333333333333,"TLR2",2
0.0266666666666667,"TLR4",2
0.11,"TNF",2
0.0266666666666667,"C3AR1",2
0.0166666666666667,"C5AR1",2
0,"CCR2",2
0,"VCAM1",2
0.06,"IL1R2",2
0,"CALCA",2
0.153333333333333,"TNFSF10",2
0.03,"SOCS3",2
0.0266666666666667,"CD14",2
0.0333333333333333,"OLFM4",3
0.113333333333333,"NLRP3",3
0.0533333333333333,"CCR7",3
0,"CRP",3
0.0566666666666667,"MAPK14",3
0,"CX3CR1",3
0.03,"ELANE",3
0,"FCGR1A",3
0.03,"GATA3",3
0,"HIF1A",3
0.0533333333333333,"HLA.DRA",3
0.07,"HMGB1",3
0,"ICAM1",3
0.0266666666666667,"IFNA1",3
0.0266666666666667,"IFNA2",3
0.0833333333333333,"IFNB1",3
0.0566666666666667,"IFNG",3
0.03,"IL1B",3
0.03,"IL6",3
0.0266666666666667,"CXCL8",3
0.0533333333333333,"IL10",3
0.0333333333333333,"CXCL10",3
0.06,"ITGAM",3
0.0566666666666667,"ARG1",3
0,"LBP",3
0.07,"LCN2",3
0.03,"MMP8",3
0.03,"MMP9",3
0.07,"MYD88",3
0.08,"NOTCH1",3
0.0333333333333333,"P2RX7",3
0,"PDCD1",3
0.116666666666667,"PLAUR",3
0.0533333333333333,"TREM1",3
0.03,"CD177",3
0.0433333333333333,"PTX3",3
0.0266666666666667,"BCL2",3
0.0566666666666667,"S100A8",3
0,"S100A9",3
0.0733333333333333,"S100A12",3
0.106666666666667,"CCL2",3
0.136666666666667,"CCL19",3
0.12,"CCL25",3
0.0266666666666667,"TLR2",3
0.0266666666666667,"TLR4",3
0,"TNF",3
0.13,"C3AR1",3
0.08,"C5AR1",3
0,"CCR2",3
0,"VCAM1",3
0.0566666666666667,"IL1R2",3
0.0566666666666667,"CALCA",3
0.113333333333333,"TNFSF10",3
0.0266666666666667,"SOCS3",3
0.0433333333333333,"CD14",3
0.113333333333333,"OLFM4",4
0.113333333333333,"NLRP3",4
0.07,"CCR7",4
0,"CRP",4
0.07,"MAPK14",4
0,"CX3CR1",4
0.0566666666666667,"ELANE",4
0.0833333333333333,"FCGR1A",4
0.0266666666666667,"GATA3",4
0.0266666666666667,"HIF1A",4
0.0533333333333333,"HLA.DRA",4
0.0533333333333333,"HMGB1",4
0.0266666666666667,"ICAM1",4
0.03,"IFNA1",4
0.0566666666666667,"IFNA2",4
0,"IFNB1",4
0.0566666666666667,"IFNG",4
0.0566666666666667,"IL1B",4
0.0333333333333333,"IL6",4
0,"CXCL8",4
0.0766666666666667,"IL10",4
0.0266666666666667,"CXCL10",4
0.0533333333333333,"ITGAM",4
