"V1"
0.764702394188718
0.825054827811037
0.845695482034863
0.714184092357396
0.723350028153987
0.64002549016702
0.7468133040849
0.699542066185515
0.686536637419967
0.854432818567152
0.861033726512951
0.723700586736206
0.733517053367707
0.688598441065766
0.613076273321379
0.805649416088683
0.819311039962054
0.761072830999481
0.601114272166904
0.658292946808353
0.622550908498088
0.781239347275126
0.713053657958301
0.805479411459645
0.857424451261986
0.770574896625317
0.768717568569311
0.827844799478318
0.724272822914043
0.773365732234932
0.819930639950203
0.802101083139475
0.680955414956511
0.81344831673779
0.80060772252279
0.789361355248922
0.674896265560166
0.740250118539592
0.762122896745979
0.72970810490443
0.714671093587881
0.794644577152764
0.701641578760223
0.812586127698668
0.811679264858456
0.726395660743661
0.768106489579319
0.730768660808228
0.78216354773229
0.692791083708798
0.701123195922117
0.686659159604101
0.728246536780502
0.531765438136309
0.677075151533115
0.737960066999689
0.758738720049787
0.719126104227189
0.691422981725482
0.784952290641854
0.694876052662792
0.793676217595064
0.831718374966664
0.810801197498296
0.594462395873477
0.69775195981091
0.621748988574223
0.660907447470586
0.673093738421638
0.773404271084962
0.695813884566941
0.731517567387342
0.799499192484924
0.787044858400391
0.709242352383211
0.633990220773448
0.717358775685566
0.684060805404925
0.743136121853284
0.624055471597475
0.669428101427153
0.651318226951406
0.821200889547813
0.79753064461144
0.781367159136375
0.707086427438599
0.717854496962513
0.770648727143407
0.728595560560709
0.774309261235622
0.803619332750367
0.843105288119516
0.744764727676917
0.646310545745674
0.79570004000652
0.747235480715069
0.785694166481358
0.548909177140147
0.706010523975395
0.72900950037794
0.667917253651665
0.65694133685006
0.708418586721229
0.653242057847321
0.623842198082309
0.711042281073551
0.694457202969197
0.826767452200978
0.802780165387237
0.658137639825172
0.772503703703704
0.657395195827097
0.698768578753168
0.640517062468499
0.71664443456351
0.716957642943949
0.617548540091893
0.803049385825838
0.654025696883475
0.737577616740023
0.785829665525571
0.73505223382974
0.783472152236417
0.754122894101261
0.812915085388994
0.746010106248981
0.72404594294183
0.71386649276737
0.848119654318792
0.649027133563522
0.671908114116339
0.593502682514746
0.765762294960511
0.782349627960751
0.752170691954363
0.83542559025359
0.798334025019269
0.76898002726249
0.818895770974721
0.806715466911656
0.616171196538131
0.658905997599182
0.830042689434365
0.760200376446875
0.833454362227129
0.795507083160453
0.845547371697023
0.691617032625122
0.62103204007232
0.580976939949019
0.795963726884779
0.721670569404511
0.798499718326563
0.693272266441371
0.747050453548349
