"MeanDecreaseGini","Feature","Iteration"
0,"TNF",3
0.164894894894895,"NOTCH1",3
0.547027027027027,"S100A8",3
0.0554545454545455,"LBP",3
0.271989568515884,"MAPK14.1",3
0.0186666666666667,"CCL25",3
0.184864864864865,"MYD88",3
0,"CD14",3
0.0192,"CX3CR1",3
0.887989568515884,"S100A12",3
0.187815315315315,"S100A9",3
1.2572972972973,"OLFM4",3
0,"IL1R2",3
0,"P2RX7",3
0,"HIF1A.1",3
0,"VCAM1",3
0.219573257467994,"CCL19",3
0.01875,"CCR2.2",3
0.891891891891892,"IL1R2.1",3
0.333265765765766,"TLR2",3
0.351232380706065,"CD177",3
0,"IL1B",3
0,"CCR2.3",3
0.0190909090909091,"CCR2.4",3
0,"CRP",3
0.948018018018018,"SOCS3",3
0.143700623700624,"CCL25.1",3
0.347726840335536,"C3AR1",3
0,"MAPK14.2",3
0.165013434487119,"HMGB1",3
0.0525,"CXCL10",3
0.173776276276276,"MMP9",3
0.0361904761904762,"BCL2.1",3
0.174054054054054,"TNFSF10",3
0.232881302354987,"PDCD1",3
0,"CALCA.1",3
0,"ICAM1",3
0.895503685503686,"ARG1",3
0.861013513513514,"IL10.1",3
0.0190909090909091,"CX3CR1.1",3
0.570010764010764,"OLFM4.1",3
0,"HLA.DRA.1",3
0.859219494093636,"FCGR1A",3
0,"IL8",3
0,"IFNG",3
0.0189473684210526,"BCL2.2",3
0.0188888888888889,"IL1R2.2",3
0,"CCR2.5",3
0,"VCAM1.1",3
0,"VCAM1.2",3
0.531381381381381,"CALCA.2",3
0.0191666666666667,"BCL2.3",3
0.329615931721195,"PLAUR.1",3
1.22583090783091,"CCR2.6",3
0,"HIF1A.2",3
0,"MAPK14.3",3
0.515304054054054,"CD14.1",3
0,"GATA3",3
0.132783783783784,"PLAUR.2",3
0,"CCR2.7",3
0,"CCR2.8",3
0.570684684684685,"CD177.1",3
0,"CCR2",4
0,"CCR2.1",4
0,"IL10",4
0,"HIF1A",4
0,"IFNB1",4
0.34125,"ITGAM",4
0,"TREM1",4
0,"IFNA1",4
0.0189473684210526,"HLA.DRA",4
0.0188235294117647,"C5AR1",4
0.845010894866158,"PLAUR",4
0.49431307383939,"LCN2",4
0,"NLRP3",4
0,"IFNA2",4
0,"IL6",4
0,"BCL2",4
0,"CALCA",4
0,"TLR4",4
0.957167845315671,"ELANE",4
0.148674388674389,"NLRP3.1",4
0,"CCR7",4
0.0192592592592593,"CCL2",4
0.0189473684210526,"MAPK14",4
0,"TNF",4
0.528648648648649,"NOTCH1",4
0.0361904761904762,"S100A8",4
0,"LBP",4
0.197609147609148,"MAPK14.1",4
0,"CCL25",4
0.89368506401138,"MYD88",4
0.295952334152334,"CD14",4
0,"CX3CR1",4
0.676023317435082,"S100A12",4
0.493201663201663,"S100A9",4
0.72894124559342,"OLFM4",4
0.0188888888888889,"IL1R2",4
0.019,"P2RX7",4
0,"HIF1A.1",4
0.0190909090909091,"VCAM1",4
0.368451280227596,"CCL19",4
0.036,"CCR2.2",4
0.956411095305832,"IL1R2.1",4
0.515518526044842,"TLR2",4
0.752330115830116,"CD177",4
0.0381385281385282,"IL1B",4
0.0189473684210526,"CCR2.3",4
0.184864864864865,"CCR2.4",4
0,"CRP",4
1.19292542542543,"SOCS3",4
0,"CCL25.1",4
0.519554848966614,"C3AR1",4
0.183783783783784,"MAPK14.2",4
0.687516516516517,"HMGB1",4
0,"CXCL10",4
0,"MMP9",4
0,"BCL2.1",4
0,"TNFSF10",4
0.0186666666666667,"PDCD1",4
0,"CALCA.1",4
0,"ICAM1",4
0.496063857975623,"ARG1",4
0.33029601029601,"IL10.1",4
0.110686070686071,"CX3CR1.1",4
0.905789604989605,"OLFM4.1",4
0,"HLA.DRA.1",4
0,"FCGR1A",4
0,"IL8",4
0.0191666666666667,"IFNG",4
0,"BCL2.2",4
0.339918918918919,"IL1R2.2",4
0.0189473684210526,"CCR2.5",4
0.0377976190476191,"VCAM1.1",4
0,"VCAM1.2",4
0,"CALCA.2",4
0,"BCL2.3",4
0,"PLAUR.1",4
0.368424559012794,"CCR2.6",4
0,"HIF1A.2",4
0,"MAPK14.3",4
0.547472178060413,"CD14.1",4
0,"GATA3",4
0,"PLAUR.2",4
0,"CCR2.7",4
0,"CCR2.8",4
2.50918918918919,"CD177.1",4
0,"CCR2",5
0,"CCR2.1",5
0,"IL10",5
0,"HIF1A",5
0,"IFNB1",5
0.353513513513514,"ITGAM",5
0,"TREM1",5
0,"IFNA1",5
0,"HLA.DRA",5
0.019,"C5AR1",5
0.498160660660661,"PLAUR",5
0.168648648648649,"LCN2",5
0,"NLRP3",5
0,"IFNA2",5
0,"IL6",5
0,"BCL2",5
0,"CALCA",5
0,"TLR4",5
1.60540540540541,"ELANE",5
0,"NLRP3.1",5
0,"CCR7",5
0,"CCL2",5
0.139054054054054,"MAPK14",5
0.200788288288288,"TNF",5
0.534623044096728,"NOTCH1",5
0.873369798369799,"S100A8",5
0.162530712530713,"LBP",5
0.307629208155524,"MAPK14.1",5
0.0555555555555556,"CCL25",5
0.162162162162162,"MYD88",5
0.349087399087399,"CD14",5
0.0703896103896104,"CX3CR1",5
0.36,"S100A12",5
0,"S100A9",5
0.197469287469287,"OLFM4",5
0,"IL1R2",5
0,"P2RX7",5
0,"HIF1A.1",5
0,"VCAM1",5
0.181621621621622,"CCL19",5
0.162530712530713,"CCR2.2",5
0.352432432432432,"IL1R2.1",5
0.51980694980695,"TLR2",5
0.903783783783784,"CD177",5
0.0190909090909091,"IL1B",5
0,"CCR2.3",5
0,"CCR2.4",5
0.0379365079365079,"CRP",5
2.17081081081081,"SOCS3",5
0,"CCL25.1",5
0.685640423031727,"C3AR1",5
0.830690261690262,"MAPK14.2",5
0.21997425997426,"HMGB1",5
0.0365217391304348,"CXCL10",5
0,"MMP9",5
0.0365217391304348,"BCL2.1",5
0.22042042042042,"TNFSF10",5
0,"PDCD1",5
0,"CALCA.1",5
0,"ICAM1",5
1.0226133960047,"ARG1",5
0.684559341950646,"IL10.1",5
0.019047619047619,"CX3CR1.1",5
0.33107027027027,"OLFM4.1",5
0,"HLA.DRA.1",5
0.532260442260442,"FCGR1A",5
0,"IL8",5
0,"IFNG",5
0,"BCL2.2",5
0.344243243243243,"IL1R2.2",5
0,"CCR2.5",5
0,"VCAM1.1",5
0,"VCAM1.2",5
0.18607722007722,"CALCA.2",5
0,"BCL2.3",5
0,"PLAUR.1",5
0.183783783783784,"CCR2.6",5
0.0192,"HIF1A.2",5
0.328027027027027,"MAPK14.3",5
0.878918918918919,"CD14.1",5
0.019047619047619,"GATA3",5
0,"PLAUR.2",5
0.0365217391304348,"CCR2.7",5
0,"CCR2.8",5
0.885405405405405,"CD177.1",5
0.0192,"CCR2",6
0,"CCR2.1",6
0.524671792833558,"IL10",6
0,"HIF1A",6
0.019,"IFNB1",6
0.483011583011583,"ITGAM",6
0,"TREM1",6
0,"IFNA1",6
0,"HLA.DRA",6
0,"C5AR1",6
0.55027027027027,"PLAUR",6
0,"LCN2",6
0.0189473684210526,"NLRP3",6
0,"IFNA2",6
0.0554166666666667,"IL6",6
0,"BCL2",6
0,"CALCA",6
0,"TLR4",6
1.03537498537499,"ELANE",6
0.0365217391304348,"NLRP3.1",6
0,"CCR7",6
0,"CCL2",6
0.0190909090909091,"MAPK14",6
0.0191666666666667,"TNF",6
0.348820638820639,"NOTCH1",6
0.181621621621622,"S100A8",6
0.164736164736165,"LBP",6
0.154887387387387,"MAPK14.1",6
0,"CCL25",6
0.0191666666666667,"MYD88",6
0,"CD14",6
0.0381140350877193,"CX3CR1",6
1.64682670247888,"S100A12",6
0.587541827541828,"S100A9",6
0.675592515592516,"OLFM4",6
0,"IL1R2",6
0,"P2RX7",6
0,"HIF1A.1",6
0.19524794359577,"VCAM1",6
0.15007722007722,"CCL19",6
0.148864864864865,"CCR2.2",6
1.8460413354531,"IL1R2.1",6
0.343114543114543,"TLR2",6
1.0456981981982,"CD177",6
0,"IL1B",6
0,"CCR2.3",6
0,"CCR2.4",6
0,"CRP",6
0.512239382239382,"SOCS3",6
0,"CCL25.1",6
0.891676221676222,"C3AR1",6
0,"MAPK14.2",6
0.652017818609123,"HMGB1",6
0,"CXCL10",6
0.178378378378378,"MMP9",6
0,"BCL2.1",6
0.338671171171171,"TNFSF10",6
0.0188235294117647,"PDCD1",6
0,"CALCA.1",6
0,"ICAM1",6
0.92019305019305,"ARG1",6
0.864664425190741,"IL10.1",6
0,"CX3CR1.1",6
0.184864864864865,"OLFM4.1",6
0,"HLA.DRA.1",6
0.20055003620221,"FCGR1A",6
0,"IL8",6
0.133046683046683,"IFNG",6
0,"BCL2.2",6
0.15924794359577,"IL1R2.2",6
0,"CCR2.5",6
0,"VCAM1.1",6
0,"VCAM1.2",6
0.331698841698842,"CALCA.2",6
0.0938775834658188,"BCL2.3",6
0.165917496443812,"PLAUR.1",6
0.0185714285714286,"CCR2.6",6
0.202874692874693,"HIF1A.2",6
0.174054054054054,"MAPK14.3",6
0.71027027027027,"CD14.1",6
0,"GATA3",6
0.019047619047619,"PLAUR.2",6
0,"CCR2.7",6
0,"CCR2.8",6
0.753101673101673,"CD177.1",6
0,"CCR2",7
0,"CCR2.1",7
0.184864864864865,"IL10",7
0,"HIF1A",7
0,"IFNB1",7
0.561873452399768,"ITGAM",7
0.0189473684210526,"TREM1",7
0,"IFNA1",7
0.0188888888888889,"HLA.DRA",7
0.0361904761904762,"C5AR1",7
1.1060531960532,"PLAUR",7
0,"LCN2",7
0.019047619047619,"NLRP3",7
0,"IFNA2",7
0.0185714285714286,"IL6",7
0,"BCL2",7
0,"CALCA",7
0.145099882491187,"TLR4",7
0.348108108108108,"ELANE",7
0,"NLRP3.1",7
0,"CCR7",7
0,"CCL2",7
0.0188888888888889,"MAPK14",7
0,"TNF",7
0.489289179289179,"NOTCH1",7
0.717837837837838,"S100A8",7
0.488118814466641,"LBP",7
0.866917496443812,"MAPK14.1",7
0,"CCL25",7
0.338378378378378,"MYD88",7
0,"CD14",7
0,"CX3CR1",7
0.718918918918919,"S100A12",7
0.562450450450451,"S100A9",7
0.493290472290472,"OLFM4",7
0,"IL1R2",7
0.019,"P2RX7",7
0,"HIF1A.1",7
0.019047619047619,"VCAM1",7
0.347662957074722,"CCL19",7
0,"CCR2.2",7
1.08324324324324,"IL1R2.1",7
0.502133712660028,"TLR2",7
0.36,"CD177",7
0,"IL1B",7
0,"CCR2.3",7
0.130186502291765,"CCR2.4",7
0,"CRP",7
1.04921921921922,"SOCS3",7
0,"CCL25.1",7
0.504350064350064,"C3AR1",7
0.29697457536588,"MAPK14.2",7
0.2023866039953,"HMGB1",7
0,"CXCL10",7
0.200568990042674,"MMP9",7
0,"BCL2.1",7
0.202783783783784,"TNFSF10",7
0,"PDCD1",7
0,"CALCA.1",7
0.362162162162162,"ICAM1",7
1.0972972972973,"ARG1",7
0.444748677248677,"IL10.1",7
0.0188888888888889,"CX3CR1.1",7
0.732972972972973,"OLFM4.1",7
0,"HLA.DRA.1",7
0.965958676067372,"FCGR1A",7
0,"IL8",7
0,"IFNG",7
0,"BCL2.2",7
0.183783783783784,"IL1R2.2",7
0,"CCR2.5",7
0,"VCAM1.1",7
0,"VCAM1.2",7
0,"CALCA.2",7
0,"BCL2.3",7
0,"PLAUR.1",7
0.184864864864865,"CCR2.6",7
0,"HIF1A.2",7
0,"MAPK14.3",7
0.0189473684210526,"CD14.1",7
0,"GATA3",7
0,"PLAUR.2",7
0.0191304347826087,"CCR2.7",7
0,"CCR2.8",7
1.80357350205647,"CD177.1",7
0,"CCR2",8
0,"CCR2.1",8
0.01875,"IL10",8
0,"HIF1A",8
0,"IFNB1",8
0.689041769041769,"ITGAM",8
0.019047619047619,"TREM1",8
0,"IFNA1",8
0,"HLA.DRA",8
0,"C5AR1",8
0.183827073827074,"PLAUR",8
0,"LCN2",8
0.0190909090909091,"NLRP3",8
0,"IFNA2",8
0,"IL6",8
0,"BCL2",8
0,"CALCA",8
0,"TLR4",8
0.675675675675676,"ELANE",8
0.019047619047619,"NLRP3.1",8
0,"CCR7",8
0,"CCL2",8
0.0352941176470588,"MAPK14",8
0.184917496443812,"TNF",8
0.545945945945946,"NOTCH1",8
1.20774054054054,"S100A8",8
0.0190909090909091,"LBP",8
0.344493243243243,"MAPK14.1",8
0,"CCL25",8
0,"MYD88",8
0,"CD14",8
0,"CX3CR1",8
0.340252252252252,"S100A12",8
0,"S100A9",8
0.54054054054054,"OLFM4",8
0,"IL1R2",8
0,"P2RX7",8
0,"HIF1A.1",8
0.0382066276803119,"VCAM1",8
0,"CCL19",8
0,"CCR2.2",8
1.2172972972973,"IL1R2.1",8
0.34975975975976,"TLR2",8
0.889570999571,"CD177",8
0,"IL1B",8
0.338790218790219,"CCR2.3",8
0.0186666666666667,"CCR2.4",8
0.0369230769230769,"CRP",8
0.382132132132132,"SOCS3",8
0,"CCL25.1",8
0.31027027027027,"C3AR1",8
0.385534105534106,"MAPK14.2",8
0.697096857623174,"HMGB1",8
0,"CXCL10",8
0.165864864864865,"MMP9",8
0,"BCL2.1",8
0.197378378378378,"TNFSF10",8
0,"PDCD1",8
0,"CALCA.1",8
0,"ICAM1",8
1.2342939042939,"ARG1",8
0.296461736461736,"IL10.1",8
0.073432645785587,"CX3CR1.1",8
0.733541963015647,"OLFM4.1",8
0,"HLA.DRA.1",8
0.975463822110881,"FCGR1A",8
0,"IL8",8
0,"IFNG",8
0,"BCL2.2",8
0.202874692874693,"IL1R2.2",8
0,"CCR2.5",8
0,"VCAM1.1",8
0,"VCAM1.2",8
0.183783783783784,"CALCA.2",8
0,"BCL2.3",8
0.0363636363636364,"PLAUR.1",8
1.06955773955774,"CCR2.6",8
0.361749125596184,"HIF1A.2",8
0,"MAPK14.3",8
0.683101283101283,"CD14.1",8
0,"GATA3",8
0,"PLAUR.2",8
0,"CCR2.7",8
0,"CCR2.8",8
2.17966924066924,"CD177.1",8
0,"CCR2",9
0.01875,"CCR2.1",9
0.137254054054054,"IL10",9
0,"HIF1A",9
0,"IFNB1",9
0.349701280227596,"ITGAM",9
0.0189473684210526,"TREM1",9
0.0377976190476191,"IFNA1",9
0,"HLA.DRA",9
0,"C5AR1",9
0.896968272620447,"PLAUR",9
0.0188235294117647,"LCN2",9
0,"NLRP3",9
0,"IFNA2",9
0,"IL6",9
0,"BCL2",9
0,"CALCA",9
0,"TLR4",9
1.68926088193457,"ELANE",9
0,"NLRP3.1",9
0,"CCR7",9
0,"CCL2",9
0,"MAPK14",9
0,"TNF",9
0.307242253695343,"NOTCH1",9
1.3151951951952,"S100A8",9
0,"LBP",9
0.363243243243243,"MAPK14.1",9
0.01875,"CCL25",9
0.125405405405405,"MYD88",9
0,"CD14",9
0,"CX3CR1",9
0.901621621621622,"S100A12",9
0.504243243243243,"S100A9",9
0.696222701029203,"OLFM4",9
0,"IL1R2",9
0,"P2RX7",9
0,"HIF1A.1",9
0,"VCAM1",9
0,"CCL19",9
0,"CCR2.2",9
0.724324324324324,"IL1R2.1",9
0.311612612612613,"TLR2",9
0.702995495495496,"CD177",9
0,"IL1B",9
0.184864864864865,"CCR2.3",9
0.183783783783784,"CCR2.4",9
0,"CRP",9
1.40432432432432,"SOCS3",9
0,"CCL25.1",9
0.571583011583012,"C3AR1",9
0.655844594594595,"MAPK14.2",9
0,"HMGB1",9
0,"CXCL10",9
0.347027027027027,"MMP9",9
0,"BCL2.1",9
0,"TNFSF10",9
0,"PDCD1",9
0,"CALCA.1",9
0,"ICAM1",9
1.27388513513514,"ARG1",9
0.162162162162162,"IL10.1",9
0,"CX3CR1.1",9
0.0188235294117647,"OLFM4.1",9
0,"HLA.DRA.1",9
1.54608641536273,"FCGR1A",9
0.0184615384615385,"IL8",9
0,"IFNG",9
0,"BCL2.2",9
0.413458392603129,"IL1R2.2",9
0,"CCR2.5",9
0,"VCAM1.1",9
0,"VCAM1.2",9
0.162798092209857,"CALCA.2",9
0,"BCL2.3",9
0.29021021021021,"PLAUR.1",9
0.162272052272052,"CCR2.6",9
0.147994310099573,"HIF1A.2",9
0.159628378378378,"MAPK14.3",9
0.15007722007722,"CD14.1",9
0.0191666666666667,"GATA3",9
0,"PLAUR.2",9
0,"CCR2.7",9
0,"CCR2.8",9
0.675675675675676,"CD177.1",9
0,"CCR2",10
0.01875,"CCR2.1",10
0.148674388674389,"IL10",10
0,"HIF1A",10
0,"IFNB1",10
0.355259009009009,"ITGAM",10
0.0177230769230769,"TREM1",10
0.036,"IFNA1",10
0,"HLA.DRA",10
0.125125125125125,"C5AR1",10
1.07582613130601,"PLAUR",10
0,"LCN2",10
0,"NLRP3",10
0,"IFNA2",10
0.0189473684210526,"IL6",10
0,"BCL2",10
0,"CALCA",10
0,"TLR4",10
0.606589551011458,"ELANE",10
0,"NLRP3.1",10
0,"CCR7",10
0,"CCL2",10
0,"MAPK14",10
0,"TNF",10
0.891967649467649,"NOTCH1",10
1.07663291774747,"S100A8",10
0,"LBP",10
0.184864864864865,"MAPK14.1",10
0,"CCL25",10
0,"MYD88",10
0.162162162162162,"CD14",10
0,"CX3CR1",10
0,"S100A12",10
0.308112808460634,"S100A9",10
2.00744744744745,"OLFM4",10
0,"IL1R2",10
0,"P2RX7",10
0.0189473684210526,"HIF1A.1",10
0.108704566635601,"VCAM1",10
0,"CCL19",10
0.165126921038686,"CCR2.2",10
0.895580286168521,"IL1R2.1",10
0.528648648648649,"TLR2",10
0.523719102397592,"CD177",10
0,"IL1B",10
0,"CCR2.3",10
0,"CCR2.4",10
0,"CRP",10
1.79675675675676,"SOCS3",10
0,"CCL25.1",10
0.868496043035517,"C3AR1",10
0.019047619047619,"MAPK14.2",10
0.174054054054054,"HMGB1",10
0.143824002574003,"CXCL10",10
0.28182087755772,"MMP9",10
0,"BCL2.1",10
0.150759330759331,"TNFSF10",10
0.019,"PDCD1",10
0.133436293436293,"CALCA.1",10
0.303752252252252,"ICAM1",10
0.56295045045045,"ARG1",10
0.33308269940421,"IL10.1",10
0.01,"CX3CR1.1",10
0.836809109109109,"OLFM4.1",10
0,"HLA.DRA.1",10
0.183783783783784,"FCGR1A",10
0,"IL8",10
0.0189473684210526,"IFNG",10
0,"BCL2.2",10
0.329615931721195,"IL1R2.2",10
0,"CCR2.5",10
0,"VCAM1.1",10
0,"VCAM1.2",10
