"MeanDecreaseGini","Feature","Iteration"
0,"IFNA1",2
0.0352941176470588,"HLA.DRA",2
0.1225,"MYD88",2
0.0190909090909091,"GATA3",2
0.119294871794872,"GATA3.1",2
0.615288742690059,"GATA3.2",2
0.443208333333333,"C3AR1",2
0,"CCL19",2
0,"IFNG",2
0.119708333333333,"MAPK14.1",2
0,"CALCA",2
0,"CALCA.1",2
0,"PLAUR",2
0.295551470588235,"HLA.DRA.1",2
0,"MAPK14.2",2
0,"IFNA2",2
0.118184523809524,"IL1R2.1",2
0,"CXCL8.1",2
0.0186666666666667,"MAPK14.3",2
0.0914285714285714,"LBP",2
0,"PLAUR.1",2
0.27075,"LCN2",2
0.423228609625668,"OLFM4",2
0,"SOCS3.2",2
0.200739130434783,"TNFSF10.2",2
0,"S100A8.1",2
0,"LBP.1",2
0,"PLAUR.2",2
0.01875,"HMGB1.2",2
0,"ICAM1.2",2
0,"NLRP3.1",2
0,"NLRP3.2",2
0,"CCL2",2
0.6375,"FCGR1A",2
0,"CALCA.2",2
0.019,"CALCA.3",2
0,"NOTCH1",2
0.0338461538461539,"TREM1",2
1.27866666666667,"CD177",2
0,"C5AR1",2
0,"TLR4.1",2
0,"NOTCH1.1",2
0.0188888888888889,"TLR4.2",2
0,"HMGB1.3",2
0,"HMGB1.4",2
0.6175,"SOCS3.3",2
0,"P2RX7.1",2
0.346589285714286,"ARG1.1",2
0.123585526315789,"ARG1.2",2
0,"ARG1.3",2
0.933125,"MMP8.1",2
0,"TLR4.3",2
0,"CRP.1",2
0,"IL1B.1",2
0,"TLR4",3
0,"CX3CR1",3
0,"HMGB1",3
0,"HMGB1.1",3
0,"HIF1A",3
0.0711111111111111,"CD14",3
0.353035714285714,"MAPK14",3
0,"ICAM1",3
0,"ICAM1.1",3
0,"TNFSF10",3
0,"TNFSF10.1",3
0.168009803921569,"CXCL8",3
1.103125,"S100A8",3
0.173263888888889,"S100A9",3
0,"BCL2",3
0.118184523809524,"BCL2.1",3
0.0338461538461539,"VCAM1",3
0.551026515151515,"MMP9",3
0,"CXCL10",3
0.0184615384615385,"TLR2",3
0,"IL1B",3
0,"IL6",3
0.190844861660079,"IL1R2",3
0,"CRP",3
1.17960294117647,"ITGAM",3
0.31875,"S100A12",3
0,"CX3CR1.1",3
0,"PTX3",3
0.583731203007519,"ARG1",3
0.76875,"CCR7",3
0.408541666666667,"SOCS3",3
0,"SOCS3.1",3
0.394285485933504,"ELANE",3
0,"CCR2",3
0.0375735294117647,"CCL25",3
0,"BCL2.2",3
0,"BCL2.3",3
0,"NLRP3",3
0,"P2RX7",3
0,"TNF",3
0.634625,"MMP8",3
0.872672905525847,"IL10",3
0,"PDCD1",3
0,"CCR2.1",3
0.0375714285714286,"IFNB1",3
0.105346014492754,"IFNA1",3
0.429053558156819,"HLA.DRA",3
0.0188235294117647,"MYD88",3
0.129047619047619,"GATA3",3
0,"GATA3.1",3
0.144375,"GATA3.2",3
0.916875,"C3AR1",3
0,"CCL19",3
0,"IFNG",3
0.252166666666667,"MAPK14.1",3
0,"CALCA",3
0.019,"CALCA.1",3
0,"PLAUR",3
0.558180555555556,"HLA.DRA.1",3
0.376170321637427,"MAPK14.2",3
0,"IFNA2",3
0,"IL1R2.1",3
0,"CXCL8.1",3
0.372986111111111,"MAPK14.3",3
0,"LBP",3
0,"PLAUR.1",3
0.59806573083779,"LCN2",3
0.437041666666667,"OLFM4",3
0,"SOCS3.2",3
0,"TNFSF10.2",3
0,"S100A8.1",3
0.0333333333333333,"LBP.1",3
0.0189473684210526,"PLAUR.2",3
0.0505263157894737,"HMGB1.2",3
0,"ICAM1.2",3
0.110528846153846,"NLRP3.1",3
0,"NLRP3.2",3
0,"CCL2",3
0.441742149758454,"FCGR1A",3
0,"CALCA.2",3
0.00484848484848484,"CALCA.3",3
0,"NOTCH1",3
0,"TREM1",3
0.60625,"CD177",3
0,"C5AR1",3
0,"TLR4.1",3
0,"NOTCH1.1",3
0,"TLR4.2",3
0,"HMGB1.3",3
0.0365217391304348,"HMGB1.4",3
0.638041666666667,"SOCS3.3",3
0,"P2RX7.1",3
0.132525252525253,"ARG1.1",3
0.0361904761904762,"ARG1.2",3
0,"ARG1.3",3
1.01014932216906,"MMP8.1",3
0,"TLR4.3",3
0,"CRP.1",3
0,"IL1B.1",3
0,"TLR4",4
0,"CX3CR1",4
0,"HMGB1",4
0.0189473684210526,"HMGB1.1",4
0,"HIF1A",4
0.0494117647058824,"CD14",4
0.265594298245614,"MAPK14",4
0,"ICAM1",4
0,"ICAM1.1",4
0,"TNFSF10",4
0.0183333333333333,"TNFSF10.1",4
0.16,"CXCL8",4
0.718102272727273,"S100A8",4
1.255,"S100A9",4
0,"BCL2",4
0.297788742690058,"BCL2.1",4
0,"VCAM1",4
0.125284090909091,"MMP9",4
0,"CXCL10",4
0.0186666666666667,"TLR2",4
0,"IL1B",4
0,"IL6",4
0.108088235294118,"IL1R2",4
0,"CRP",4
0.159375,"ITGAM",4
0.521655982905983,"S100A12",4
0,"CX3CR1.1",4
0,"PTX3",4
0.283819444444444,"ARG1",4
0.989916666666667,"CCR7",4
0.31875,"SOCS3",4
0.0907674963924964,"SOCS3.1",4
1.025875,"ELANE",4
0.019,"CCR2",4
0,"CCL25",4
0,"BCL2.2",4
0,"BCL2.3",4
0,"NLRP3",4
0,"P2RX7",4
0,"TNF",4
1.415625,"MMP8",4
1.38553846153846,"IL10",4
0,"PDCD1",4
0,"CCR2.1",4
0,"IFNB1",4
0.0186666666666667,"IFNA1",4
0.380972222222222,"HLA.DRA",4
0,"MYD88",4
0.136934523809524,"GATA3",4
0,"GATA3.1",4
0,"GATA3.2",4
0.619020897832817,"C3AR1",4
0,"CCL19",4
0.0324812030075188,"IFNG",4
0.153214285714286,"MAPK14.1",4
0,"CALCA",4
0,"CALCA.1",4
0,"PLAUR",4
0.247666408668731,"HLA.DRA.1",4
0.0542414860681115,"MAPK14.2",4
0,"IFNA2",4
0,"IL1R2.1",4
0,"CXCL8.1",4
0.536666666666667,"MAPK14.3",4
0,"LBP",4
0,"PLAUR.1",4
0.177366946778711,"LCN2",4
0.0952777777777778,"OLFM4",4
0,"SOCS3.2",4
0,"TNFSF10.2",4
0,"S100A8.1",4
0,"LBP.1",4
0.0754572510822511,"PLAUR.2",4
0.0346666666666667,"HMGB1.2",4
0,"ICAM1.2",4
0,"NLRP3.1",4
0,"NLRP3.2",4
0,"CCL2",4
0.450708333333333,"FCGR1A",4
0,"CALCA.2",4
0,"CALCA.3",4
0.112666666666667,"NOTCH1",4
0.0171904761904762,"TREM1",4
0.46375,"CD177",4
0,"C5AR1",4
0,"TLR4.1",4
0,"NOTCH1.1",4
0.0188888888888889,"TLR4.2",4
0,"HMGB1.3",4
0.0169005847953216,"HMGB1.4",4
1.54375,"SOCS3.3",4
0,"P2RX7.1",4
0.591875,"ARG1.1",4
0,"ARG1.2",4
0,"ARG1.3",4
0.528597222222222,"MMP8.1",4
0,"TLR4.3",4
0,"CRP.1",4
0,"IL1B.1",4
0,"TLR4",5
0.161571078431373,"CX3CR1",5
0,"HMGB1",5
0,"HMGB1.1",5
0,"HIF1A",5
0,"CD14",5
0.592202380952381,"MAPK14",5
0,"ICAM1",5
0,"ICAM1.1",5
0,"TNFSF10",5
0,"TNFSF10.1",5
0,"CXCL8",5
1.20434748022016,"S100A8",5
0.774916666666667,"S100A9",5
0.121884803921569,"BCL2",5
0.316875,"BCL2.1",5
0.12608566252588,"VCAM1",5
0.144375,"MMP9",5
0,"CXCL10",5
0,"TLR2",5
0,"IL1B",5
0,"IL6",5
0,"IL1R2",5
0.03375,"CRP",5
0.298676470588235,"ITGAM",5
1.7375,"S100A12",5
0.350294117647059,"CX3CR1.1",5
0,"PTX3",5
0.45625,"ARG1",5
0.700670289855073,"CCR7",5
0.176071428571429,"SOCS3",5
0,"SOCS3.1",5
0.607788461538462,"ELANE",5
0,"CCR2",5
0,"CCL25",5
0,"BCL2.2",5
0,"BCL2.3",5
0,"NLRP3",5
0,"P2RX7",5
0,"TNF",5
0.480208333333333,"MMP8",5
0.1575,"IL10",5
0,"PDCD1",5
0,"CCR2.1",5
0.0377124183006536,"IFNB1",5
0,"IFNA1",5
0.17625,"HLA.DRA",5
0,"MYD88",5
0,"GATA3",5
0,"GATA3.1",5
0.0184615384615385,"GATA3.2",5
0.52725,"C3AR1",5
0,"CCL19",5
0,"IFNG",5
0.585708333333333,"MAPK14.1",5
0.019047619047619,"CALCA",5
0,"CALCA.1",5
0,"PLAUR",5
0.433928571428571,"HLA.DRA.1",5
0.473125,"MAPK14.2",5
0,"IFNA2",5
0.812205128205128,"IL1R2.1",5
0,"CXCL8.1",5
0.281111111111111,"MAPK14.3",5
0,"LBP",5
0,"PLAUR.1",5
0.142335526315789,"LCN2",5
0.244652777777778,"OLFM4",5
0,"SOCS3.2",5
0,"TNFSF10.2",5
0,"S100A8.1",5
0,"LBP.1",5
0,"PLAUR.2",5
0,"HMGB1.2",5
0,"ICAM1.2",5
0,"NLRP3.1",5
0,"NLRP3.2",5
0,"CCL2",5
0.886989962651727,"FCGR1A",5
0,"CALCA.2",5
0.0188888888888889,"CALCA.3",5
0,"NOTCH1",5
0,"TREM1",5
1.09,"CD177",5
0,"C5AR1",5
0,"TLR4.1",5
0,"NOTCH1.1",5
0.09,"TLR4.2",5
0,"HMGB1.3",5
0,"HMGB1.4",5
0.1575,"SOCS3.3",5
0,"P2RX7.1",5
0.603525910364146,"ARG1.1",5
0.124080882352941,"ARG1.2",5
0,"ARG1.3",5
0.355009157509158,"MMP8.1",5
0,"TLR4.3",5
0,"CRP.1",5
0,"IL1B.1",5
0.0978260869565218,"TLR4",6
0,"CX3CR1",6
0,"HMGB1",6
0,"HMGB1.1",6
0,"HIF1A",6
0.0188888888888889,"CD14",6
0.15,"MAPK14",6
0,"ICAM1",6
0,"ICAM1.1",6
0,"TNFSF10",6
0,"TNFSF10.1",6
0.159375,"CXCL8",6
0.560138888888889,"S100A8",6
1.23999019607843,"S100A9",6
0,"BCL2",6
0.3175,"BCL2.1",6
0,"VCAM1",6
0.614093045112782,"MMP9",6
0,"CXCL10",6
0,"TLR2",6
0,"IL1B",6
0.0185714285714286,"IL6",6
0.267960526315789,"IL1R2",6
0,"CRP",6
0.279384803921569,"ITGAM",6
0.358607142857143,"S100A12",6
0,"CX3CR1.1",6
0.600952380952381,"PTX3",6
0.316875,"ARG1",6
0.845446428571429,"CCR7",6
0.297927631578947,"SOCS3",6
0,"SOCS3.1",6
1.263125,"ELANE",6
0,"CCR2",6
0.0188235294117647,"CCL25",6
0,"BCL2.2",6
0,"BCL2.3",6
0,"NLRP3",6
0,"P2RX7",6
0,"TNF",6
0.963914473684211,"MMP8",6
0.135803571428571,"IL10",6
0.01875,"PDCD1",6
0,"CCR2.1",6
0,"IFNB1",6
0,"IFNA1",6
0.372550438596491,"HLA.DRA",6
0,"MYD88",6
0.118184523809524,"GATA3",6
0,"GATA3.1",6
0.580416666666667,"GATA3.2",6
0.987257246376812,"C3AR1",6
0,"CCL19",6
0.0376140350877193,"IFNG",6
0.019047619047619,"MAPK14.1",6
0,"CALCA",6
0,"CALCA.1",6
0.06,"PLAUR",6
0,"HLA.DRA.1",6
0.138833333333333,"MAPK14.2",6
0,"IFNA2",6
0.390347222222222,"IL1R2.1",6
0,"CXCL8.1",6
0.298666666666667,"MAPK14.3",6
0,"LBP",6
0,"PLAUR.1",6
0.412469696969697,"LCN2",6
0.449926470588235,"OLFM4",6
0,"SOCS3.2",6
0.084375,"TNFSF10.2",6
0,"S100A8.1",6
0,"LBP.1",6
0,"PLAUR.2",6
0,"HMGB1.2",6
0,"ICAM1.2",6
0,"NLRP3.1",6
0,"NLRP3.2",6
0,"CCL2",6
0.0631578947368421,"FCGR1A",6
0,"CALCA.2",6
0,"CALCA.3",6
0.229656954887218,"NOTCH1",6
0.116492753623188,"TREM1",6
0.955138888888889,"CD177",6
0.09,"C5AR1",6
0.0363636363636364,"TLR4.1",6
0,"NOTCH1.1",6
0,"TLR4.2",6
0.0588848039215686,"HMGB1.3",6
0,"HMGB1.4",6
0.70485248447205,"SOCS3.3",6
0,"P2RX7.1",6
0.159309640522876,"ARG1.1",6
0,"ARG1.2",6
0,"ARG1.3",6
0.611875,"MMP8.1",6
0,"TLR4.3",6
0,"CRP.1",6
0,"IL1B.1",6
0,"TLR4",7
0.0188888888888889,"CX3CR1",7
0,"HMGB1",7
0,"HMGB1.1",7
0.113636363636364,"HIF1A",7
0.0375714285714286,"CD14",7
0.334765037593985,"MAPK14",7
0,"ICAM1",7
0,"ICAM1.1",7
0,"TNFSF10",7
0,"TNFSF10.1",7
0,"CXCL8",7
1.31128289473684,"S100A8",7
0.649669117647059,"S100A9",7
0.05,"BCL2",7
0,"BCL2.1",7
0,"VCAM1",7
0.849408780903666,"MMP9",7
0.0185714285714286,"CXCL10",7
0,"TLR2",7
0,"IL1B",7
0,"IL6",7
0.109473684210526,"IL1R2",7
0.0185714285714286,"CRP",7
0.261333333333333,"ITGAM",7
0.969196428571429,"S100A12",7
0,"CX3CR1.1",7
0.111702786377709,"PTX3",7
0.767583333333333,"ARG1",7
1.05125,"CCR7",7
0.0186666666666667,"SOCS3",7
0,"SOCS3.1",7
0.7825,"ELANE",7
0.0363636363636364,"CCR2",7
0.0679831932773109,"CCL25",7
0,"BCL2.2",7
0,"BCL2.3",7
0,"NLRP3",7
0,"P2RX7",7
0,"TNF",7
1.226875,"MMP8",7
0,"IL10",7
0,"PDCD1",7
0,"CCR2.1",7
0,"IFNB1",7
0,"IFNA1",7
0.15,"HLA.DRA",7
0,"MYD88",7
0.131511222910217,"GATA3",7
0,"GATA3.1",7
0.473125,"GATA3.2",7
0.61844246031746,"C3AR1",7
0,"CCL19",7
0,"IFNG",7
0.154505434782609,"MAPK14.1",7
0,"CALCA",7
0,"CALCA.1",7
0,"PLAUR",7
0,"HLA.DRA.1",7
0.140486111111111,"MAPK14.2",7
0,"IFNA2",7
0.296052631578947,"IL1R2.1",7
0,"CXCL8.1",7
0.586583333333333,"MAPK14.3",7
0,"LBP",7
0,"PLAUR.1",7
0.593928571428571,"LCN2",7
0.288552631578947,"OLFM4",7
0,"SOCS3.2",7
0,"TNFSF10.2",7
0,"S100A8.1",7
0,"LBP.1",7
0.0931985294117647,"PLAUR.2",7
0,"HMGB1.2",7
0,"ICAM1.2",7
0,"NLRP3.1",7
0,"NLRP3.2",7
0.0185714285714286,"CCL2",7
0.410835784313725,"FCGR1A",7
0,"CALCA.2",7
0,"CALCA.3",7
0,"NOTCH1",7
0.211468253968254,"TREM1",7
0.62125,"CD177",7
0.0962171052631579,"C5AR1",7
0,"TLR4.1",7
0,"NOTCH1.1",7
0,"TLR4.2",7
0,"HMGB1.3",7
0,"HMGB1.4",7
0.491447368421053,"SOCS3.3",7
0,"P2RX7.1",7
0.173833333333333,"ARG1.1",7
0,"ARG1.2",7
0.0186666666666667,"ARG1.3",7
1.13645833333333,"MMP8.1",7
0.0189473684210526,"TLR4.3",7
0,"CRP.1",7
0,"IL1B.1",7
0,"TLR4",8
0,"CX3CR1",8
0,"HMGB1",8
0,"HMGB1.1",8
0.130952380952381,"HIF1A",8
0.0188888888888889,"CD14",8
0.1575,"MAPK14",8
0,"ICAM1",8
0,"ICAM1.1",8
0,"TNFSF10",8
0,"TNFSF10.1",8
0,"CXCL8",8
1.56,"S100A8",8
1.095,"S100A9",8
0,"BCL2",8
0.0838095238095238,"BCL2.1",8
0,"VCAM1",8
0.760486111111111,"MMP9",8
0,"CXCL10",8
0,"TLR2",8
0,"IL1B",8
0,"IL6",8
0.124444444444444,"IL1R2",8
0,"CRP",8
0.15,"ITGAM",8
0.698375,"S100A12",8
0.263277777777778,"CX3CR1.1",8
0,"PTX3",8
0.15,"ARG1",8
1.07625,"CCR7",8
0,"SOCS3",8
0,"SOCS3.1",8
0.1575,"ELANE",8
0.139755018674136,"CCR2",8
0,"CCL25",8
0,"BCL2.2",8
0,"BCL2.3",8
0,"NLRP3",8
0,"P2RX7",8
0,"TNF",8
0.538643774703557,"MMP8",8
0.889767512077295,"IL10",8
0,"PDCD1",8
0,"CCR2.1",8
0,"IFNB1",8
0.0882880434782609,"IFNA1",8
0.137984848484848,"HLA.DRA",8
0,"MYD88",8
0.1575,"GATA3",8
0,"GATA3.1",8
1.255625,"GATA3.2",8
0.46625,"C3AR1",8
0,"CCL19",8
0,"IFNG",8
0.0169005847953216,"MAPK14.1",8
0,"CALCA",8
0,"CALCA.1",8
0,"PLAUR",8
0.0882880434782609,"HLA.DRA.1",8
0,"MAPK14.2",8
0.0355555555555556,"IFNA2",8
0.1375,"IL1R2.1",8
0,"CXCL8.1",8
0,"MAPK14.3",8
0,"LBP",8
0,"PLAUR.1",8
0.444926470588235,"LCN2",8
0.289375,"OLFM4",8
0,"SOCS3.2",8
0.190613095238095,"TNFSF10.2",8
0,"S100A8.1",8
0,"LBP.1",8
0,"PLAUR.2",8
0,"HMGB1.2",8
0,"ICAM1.2",8
0,"NLRP3.1",8
0,"NLRP3.2",8
0,"CCL2",8
0.335922619047619,"FCGR1A",8
0,"CALCA.2",8
0,"CALCA.3",8
0,"NOTCH1",8
0.0645279866332498,"TREM1",8
0.76375,"CD177",8
0,"C5AR1",8
0,"TLR4.1",8
0,"NOTCH1.1",8
0,"TLR4.2",8
0.138833333333333,"HMGB1.3",8
0,"HMGB1.4",8
1.095,"SOCS3.3",8
0.119656862745098,"P2RX7.1",8
0.650138888888889,"ARG1.1",8
0.108088235294118,"ARG1.2",8
0,"ARG1.3",8
0.906875,"MMP8.1",8
0,"TLR4.3",8
0,"CRP.1",8
0,"IL1B.1",8
0,"TLR4",9
0.108088235294118,"CX3CR1",9
0,"HMGB1",9
0,"HMGB1.1",9
0.15,"HIF1A",9
0.0366666666666667,"CD14",9
0.548108660130719,"MAPK14",9
0,"ICAM1",9
0.0541830065359477,"ICAM1.1",9
0,"TNFSF10",9
0,"TNFSF10.1",9
0.0183333333333333,"CXCL8",9
0.725549242424242,"S100A8",9
0.193786764705882,"S100A9",9
0,"BCL2",9
0.338322368421053,"BCL2.1",9
0,"VCAM1",9
0.295375,"MMP9",9
0,"CXCL10",9
0,"TLR2",9
0,"IL1B",9
0,"IL6",9
0.734414682539683,"IL1R2",9
0,"CRP",9
0.442875,"ITGAM",9
0.435763888888889,"S100A12",9
0.275284090909091,"CX3CR1.1",9
0.3,"PTX3",9
0.473125,"ARG1",9
1.560625,"CCR7",9
0.1375,"SOCS3",9
0,"SOCS3.1",9
0.330336538461538,"ELANE",9
0,"CCR2",9
0,"CCL25",9
0,"BCL2.2",9
0,"BCL2.3",9
0,"NLRP3",9
0,"P2RX7",9
0,"TNF",9
0.62375,"MMP8",9
0.159375,"IL10",9
0,"PDCD1",9
0,"CCR2.1",9
0.0352941176470588,"IFNB1",9
0.0188235294117647,"IFNA1",9
0.178461538461538,"HLA.DRA",9
0,"MYD88",9
0,"GATA3",9
0,"GATA3.1",9
0.01875,"GATA3.2",9
0.150288461538462,"C3AR1",9
0,"CCL19",9
0,"IFNG",9
0.545694444444444,"MAPK14.1",9
0,"CALCA",9
0.0745562770562771,"CALCA.1",9
0,"PLAUR",9
0.603301470588235,"HLA.DRA.1",9
0.277385964912281,"MAPK14.2",9
0,"IFNA2",9
0.300625,"IL1R2.1",9
0,"CXCL8.1",9
0.881580882352941,"MAPK14.3",9
0,"LBP",9
0,"PLAUR.1",9
0.773125,"LCN2",9
0.131538461538462,"OLFM4",9
0,"SOCS3.2",9
0,"TNFSF10.2",9
0,"S100A8.1",9
0,"LBP.1",9
0,"PLAUR.2",9
0.0181818181818182,"HMGB1.2",9
0,"ICAM1.2",9
0,"NLRP3.1",9
0.0376666666666667,"NLRP3.2",9
0,"CCL2",9
0.31375,"FCGR1A",9
0,"CALCA.2",9
0.0188888888888889,"CALCA.3",9
0,"NOTCH1",9
0,"TREM1",9
0.92125,"CD177",9
0,"C5AR1",9
0,"TLR4.1",9
0,"NOTCH1.1",9
0,"TLR4.2",9
0,"HMGB1.3",9
0,"HMGB1.4",9
1.07318181818182,"SOCS3.3",9
0,"P2RX7.1",9
0,"ARG1.1",9
0,"ARG1.2",9
0.119318181818182,"ARG1.3",9
0.949375,"MMP8.1",9
0,"TLR4.3",9
0,"CRP.1",9
0,"IL1B.1",9
0.132583732057416,"TLR4",10
0,"CX3CR1",10
0,"HMGB1",10
0,"HMGB1.1",10
0,"HIF1A",10
0,"CD14",10
0.144708333333333,"MAPK14",10
0,"ICAM1",10
0,"ICAM1.1",10
0,"TNFSF10",10
0,"TNFSF10.1",10
0,"CXCL8",10
0.664940476190476,"S100A8",10
0.496323529411765,"S100A9",10
0,"BCL2",10
0,"BCL2.1",10
0,"VCAM1",10
0.1225,"MMP9",10
0,"CXCL10",10
0.0186666666666667,"TLR2",10
0,"IL1B",10
0,"IL6",10
0.243789215686274,"IL1R2",10
0,"CRP",10
0.350105042016807,"ITGAM",10
1.248125,"S100A12",10
0,"CX3CR1.1",10
0.422997549019608,"PTX3",10
0.645809596804162,"ARG1",10
0.98225,"CCR7",10
0.741252450980392,"SOCS3",10
0,"SOCS3.1",10
1.12913742690058,"ELANE",10
0.019,"CCR2",10
0,"CCL25",10
0.05375,"BCL2.2",10
0,"BCL2.3",10
0,"NLRP3",10
0,"P2RX7",10
0,"TNF",10
1.1,"MMP8",10
0.812166666666667,"IL10",10
0.0324812030075188,"PDCD1",10
0,"CCR2.1",10
0.0183333333333333,"IFNB1",10
0.0188235294117647,"IFNA1",10
0.236369047619048,"HLA.DRA",10
0.0160952380952381,"MYD88",10
0.276,"GATA3",10
0,"GATA3.1",10
1.5025,"GATA3.2",10
0.804926470588235,"C3AR1",10
0,"CCL19",10
0,"IFNG",10
0.106071428571429,"MAPK14.1",10
0,"CALCA",10
0,"CALCA.1",10
0,"PLAUR",10
0.154375,"HLA.DRA.1",10
0.109473684210526,"MAPK14.2",10
0,"IFNA2",10
0,"IL1R2.1",10
0,"CXCL8.1",10
0.262125,"MAPK14.3",10
0,"LBP",10
0,"PLAUR.1",10
0.342003718535469,"LCN2",10
0.106071428571429,"OLFM4",10
0,"SOCS3.2",10
0,"TNFSF10.2",10
0,"S100A8.1",10
0,"LBP.1",10
0,"PLAUR.2",10
0,"HMGB1.2",10
0,"ICAM1.2",10
0,"NLRP3.1",10
0,"NLRP3.2",10
0,"CCL2",10
0.761875,"FCGR1A",10
0,"CALCA.2",10
0,"CALCA.3",10
0.0551136363636364,"NOTCH1",10
0.0658095238095238,"TREM1",10
0.316875,"CD177",10
0,"C5AR1",10
0,"TLR4.1",10
0,"NOTCH1.1",10
0,"TLR4.2",10
0,"HMGB1.3",10
0,"HMGB1.4",10
0.315,"SOCS3.3",10
0.0189473684210526,"P2RX7.1",10
0.115803571428571,"ARG1.1",10
0,"ARG1.2",10
0,"ARG1.3",10
0.544321132299074,"MMP8.1",10
0,"TLR4.3",10
0,"CRP.1",10
0,"IL1B.1",10
0.124080882352941,"TLR4",11
0,"CX3CR1",11
0,"HMGB1",11
0,"HMGB1.1",11
0,"HIF1A",11
0.0342857142857143,"CD14",11
0.474755952380952,"MAPK14",11
0.0186666666666667,"ICAM1",11
0.0514285714285714,"ICAM1.1",11
0,"TNFSF10",11
0,"TNFSF10.1",11
0.211004901960784,"CXCL8",11
1.12279166666667,"S100A8",11
1.33125,"S100A9",11
0.0133333333333333,"BCL2",11
0.24093954248366,"BCL2.1",11
0,"VCAM1",11
0.106071428571429,"MMP9",11
0.0494117647058824,"CXCL10",11
0,"TLR2",11
0,"IL1B",11
0,"IL6",11
0,"IL1R2",11
0.223201232247285,"CRP",11
0.135803571428571,"ITGAM",11
1.10125,"S100A12",11
0,"CX3CR1.1",11
0.0213333333333333,"PTX3",11
0.27703560371517,"ARG1",11
0.82141447368421,"CCR7",11
