"MCC","F1","AUC","TPR","TNR","PPV","NPV"
-0.251078481834673,0.4,0.672727272727273,0.533333333333333,0.227272727272727,0.32,0.416666666666667
-0.0158910431540932,0.5,0.565151515151515,0.666666666666667,0.318181818181818,0.4,0.583333333333333
-0.241209075662211,0.428571428571429,0.733333333333333,0.6,0.181818181818182,0.333333333333333,0.4
0.0325268155589742,0.545454545454545,0.528787878787879,0.8,0.227272727272727,0.413793103448276,0.625
-0.101194537294586,0.5,0.654545454545455,0.733333333333333,0.181818181818182,0.379310344827586,0.5
0.101702676186197,0.55,0.521212121212121,0.733333333333333,0.363636363636364,0.44,0.666666666666667
-0.173385495536766,0.465116279069767,0.606060606060606,0.666666666666667,0.181818181818182,0.357142857142857,0.444444444444444
0.101702676186197,0.55,0.6,0.733333333333333,0.363636363636364,0.44,0.666666666666667
-0.303894870559035,0.444444444444444,0.715151515151515,0.666666666666667,0.0909090909090909,0.333333333333333,0.285714285714286
-0.289498745782298,0.52,0.759090909090909,0.866666666666667,0,0.371428571428571,0
0.101702676186197,0.55,0.474242424242424,0.733333333333333,0.363636363636364,0.44,0.666666666666667
-0.199455357868471,0.41025641025641,0.563636363636364,0.533333333333333,0.272727272727273,0.333333333333333,0.461538461538461
0.0325268155589742,0.545454545454545,0.540909090909091,0.8,0.227272727272727,0.413793103448276,0.625
-0.303894870559035,0.444444444444444,0.648484848484848,0.666666666666667,0.0909090909090909,0.333333333333333,0.285714285714286
-0.163343492925481,0.488888888888889,0.560606060606061,0.733333333333333,0.136363636363636,0.366666666666667,0.428571428571428
