"MeanDecreaseGini","Feature","Iteration"
5.02197124318791,"C3AR1",1
33.6714149424602,"CD177",1
38.9037384817449,"CD177.1",1
13.4357655507284,"ITGAM",1
11.4274393749198,"ITGAM.1",1
16.9359629366063,"ITGAM.2",1
2.83783373543101,"FCGR1A",1
2.20845312899221,"FCGR1A.1",1
35.6120875340812,"ARG1",1
0.707412010992231,"FCGR1A.2",1
0.345513653448428,"FCGR1A.3",1
6.21501107726108,"C3AR1",2
34.0075460122869,"CD177",2
48.3419776601858,"CD177.1",2
9.73374846173826,"ITGAM",2
11.117136763937,"ITGAM.1",2
13.894690058654,"ITGAM.2",2
1.31999785426749,"FCGR1A",2
0.403798273245737,"FCGR1A.1",2
35.229973698416,"ARG1",2
0.466241236793793,"FCGR1A.2",2
0.228335693337401,"FCGR1A.3",2
3.95133941366689,"C3AR1",3
31.0105422549724,"CD177",3
42.6535611440023,"CD177.1",3
11.1496635554967,"ITGAM",3
12.6527933160091,"ITGAM.1",3
10.0882026147838,"ITGAM.2",3
8.15547545668008,"FCGR1A",3
1.59311528158884,"FCGR1A.1",3
39.0969992270573,"ARG1",3
0.42762798825143,"FCGR1A.2",3
0.281976043787505,"FCGR1A.3",3
6.27720468724504,"C3AR1",4
22.2357386074619,"CD177",4
38.6605421074068,"CD177.1",4
12.5267378599909,"ITGAM",4
9.1916739453499,"ITGAM.1",4
15.8301131160352,"ITGAM.2",4
3.25965081819189,"FCGR1A",4
0.492723557136502,"FCGR1A.1",4
51.6821753067207,"ARG1",4
0.648046241666538,"FCGR1A.2",4
0.307492518226745,"FCGR1A.3",4
2.82814727852092,"C3AR1",5
36.5224557346645,"CD177",5
30.5769317043444,"CD177.1",5
14.986752263016,"ITGAM",5
8.76274444140697,"ITGAM.1",5
18.6129309183824,"ITGAM.2",5
3.94346934878411,"FCGR1A",5
0.389019806805441,"FCGR1A.1",5
43.4729106802134,"ARG1",5
0.925459605962646,"FCGR1A.2",5
0.139980687034984,"FCGR1A.3",5
5.83649250814029,"C3AR1",6
32.6095934499374,"CD177",6
43.8561842372342,"CD177.1",6
16.6989012424155,"ITGAM",6
7.64514459132899,"ITGAM.1",6
13.6816726268473,"ITGAM.2",6
8.5943017119769,"FCGR1A",6
0.690575971428694,"FCGR1A.1",6
29.8487857354961,"ARG1",6
0.575681259379264,"FCGR1A.2",6
1.00939506087715,"FCGR1A.3",6
4.36611097995851,"C3AR1",7
42.8618120345461,"CD177",7
36.037427526551,"CD177.1",7
9.70171860386444,"ITGAM",7
3.12172744960282,"ITGAM.1",7
10.7273519376983,"ITGAM.2",7
10.2771496728186,"FCGR1A",7
2.2902598369087,"FCGR1A.1",7
40.5263427725367,"ARG1",7
1.05126983803722,"FCGR1A.2",7
0.192718236366444,"FCGR1A.3",7
5.49033227645138,"C3AR1",8
37.3938506238038,"CD177",8
29.125864586913,"CD177.1",8
14.5583769946635,"ITGAM",8
7.77333489552605,"ITGAM.1",8
19.8317996375171,"ITGAM.2",8
5.29822259261585,"FCGR1A",8
1.40660651419282,"FCGR1A.1",8
39.4518698782853,"ARG1",8
0.426180080084547,"FCGR1A.2",8
0.369919944637967,"FCGR1A.3",8
4.45877258876801,"C3AR1",9
31.6344085850975,"CD177",9
40.6262141960601,"CD177.1",9
8.75755460180067,"ITGAM",9
4.44094989776237,"ITGAM.1",9
11.6897822120869,"ITGAM.2",9
6.79239492192431,"FCGR1A",9
2.53605429844875,"FCGR1A.1",9
49.386766288038,"ARG1",9
0.399767017509711,"FCGR1A.2",9
0.437520577688834,"FCGR1A.3",9
5.32343477425218,"C3AR1",10
41.4889920304269,"CD177",10
29.904661317452,"CD177.1",10
14.5853415483478,"ITGAM",10
10.5292462645603,"ITGAM.1",10
16.0697559543217,"ITGAM.2",10
5.03011418110533,"FCGR1A",10
1.36088098564918,"FCGR1A.1",10
36.0371840913568,"ARG1",10
0.591871535637006,"FCGR1A.2",10
0.12339386010066,"FCGR1A.3",10
4.77697147824221,"C3AR1",11
31.7017181853241,"CD177",11
34.8604300647531,"CD177.1",11
11.3682803448478,"ITGAM",11
10.2861492296171,"ITGAM.1",11
7.87499605195489,"ITGAM.2",11
3.74641069829098,"FCGR1A",11
0.261840776281967,"FCGR1A.1",11
55.1830670562843,"ARG1",11
0.272283560425166,"FCGR1A.2",11
0.730445146570941,"FCGR1A.3",11
10.5878260546284,"C3AR1",12
41.7516140677034,"CD177",12
39.3029327065977,"CD177.1",12
11.2922338352581,"ITGAM",12
8.73063616754664,"ITGAM.1",12
11.2964677557336,"ITGAM.2",12
3.74753183244572,"FCGR1A",12
1.51837396514499,"FCGR1A.1",12
32.0996580142827,"ARG1",12
0.355414287517184,"FCGR1A.2",12
0.291508844005791,"FCGR1A.3",12
3.48239704107709,"C3AR1",13
34.5102415621431,"CD177",13
39.934951033381,"CD177.1",13
15.3784245617817,"ITGAM",13
8.3786325859138,"ITGAM.1",13
19.8176982817216,"ITGAM.2",13
10.0309212654611,"FCGR1A",13
1.77031981818419,"FCGR1A.1",13
26.3819485361248,"ARG1",13
0.795317964798948,"FCGR1A.2",13
0.556863398795402,"FCGR1A.3",13
7.38695474654098,"C3AR1",14
38.8017223430691,"CD177",14
33.785857483299,"CD177.1",14
9.36411868382137,"ITGAM",14
10.672833214245,"ITGAM.1",14
17.345900041814,"ITGAM.2",14
4.42278380170411,"FCGR1A",14
0.385168013253935,"FCGR1A.1",14
37.4019166265518,"ARG1",14
0.773833284666394,"FCGR1A.2",14
0.590022872145433,"FCGR1A.3",14
3.00813026045238,"C3AR1",15
40.3971286156399,"CD177",15
38.9806042279506,"CD177.1",15
9.93642525965408,"ITGAM",15
12.1679274945266,"ITGAM.1",15
14.9122292705957,"ITGAM.2",15
7.54334803666021,"FCGR1A",15
0.251516815333089,"FCGR1A.1",15
32.1572729699847,"ARG1",15
1.38558329786865,"FCGR1A.2",15
0.445389306889563,"FCGR1A.3",15
1.90171548606284,"C3AR1",16
23.1670880451271,"CD177",16
58.5606303217686,"CD177.1",16
17.9767623663967,"ITGAM",16
7.41281622722536,"ITGAM.1",16
14.505090968463,"ITGAM.2",16
4.31811652068417,"FCGR1A",16
0.594530744700258,"FCGR1A.1",16
30.7777479538836,"ARG1",16
0.529683829876245,"FCGR1A.2",16
1.33655827655293,"FCGR1A.3",16
3.66697042839862,"C3AR1",17
31.1213655602171,"CD177",17
45.5665829853815,"CD177.1",17
16.4330610616288,"ITGAM",17
9.51582716673658,"ITGAM.1",17
