"MeanDecreaseGini","Feature","Iteration"
0,"CRP.1",3
0,"CALCA.2",3
0,"TREM1.1",3
2.78286694161589,"ARG1",3
0,"CXCL10.1",3
0.645255474452555,"ARG1.1",3
0.664365369018654,"BCL2.1",3
2.03124087591241,"GATA3",3
0,"NOTCH1.1",3
0,"CCL19.1",3
4.06948905109489,"S100A12.1",3
0,"IL6.1",3
0.499902743961042,"PTX3",4
0.0576623376623377,"TNFSF10",4
0.058463492063492,"CCL19",4
0,"ITGAM",4
5.42335766423358,"IL10",4
0.535671103846286,"ELANE",4
0,"PDCD1",4
0,"LBP",4
0.0197183098591549,"IFNG",4
0,"ICAM1",4
0,"C5AR1",4
0,"PLAUR",4
0.648333941605839,"LCN2",4
0,"TREM1",4
2.03225249306055,"SOCS3",4
0,"CCR2",4
1.34581411192214,"S100A9",4
2.16238632413815,"C3AR1",4
1.90554208679197,"MMP8",4
0,"IFNA2",4
2.01469946832477,"CD177",4
0,"CALCA",4
0,"CCR2.1",4
4.21377372262774,"CCR7",4
0,"VCAM1",4
4.81594795359174,"BCL2",4
0,"MYD88",4
0,"TNF",4
2.69491665758797,"MMP9",4
1.11774045085451,"CX3CR1",4
2.05459854014599,"S100A8",4
0.0254726368159204,"CCL25",4
0.0197260273972603,"NOTCH1",4
0,"IL6",4
0,"IFNB1",4
5.50951015741799,"S100A12",4
0,"IL1B",4
0,"CCL2",4
0,"TLR2",4
0,"NLRP3",4
0.0188235294117646,"HMGB1",4
0.519998636831756,"OLFM4",4
0,"CALCA.1",4
4.18073949982051,"MAPK14",4
0,"CXCL10",4
0.02,"P2RX7",4
0,"CRP",4
0,"HIF1A",4
4.50752112128821,"IL1R2",4
0.391855435582588,"TLR4",4
0,"TLR4.1",4
0,"IL8",4
6.93426009264125,"HLA.DRA",4
0,"TNFSF10.1",4
0.0197499999999999,"HIF1A.1",4
4.90500920115916,"CD177.1",4
0,"IL8.1",4
0,"P2RX7.1",4
0,"NLRP3.1",4
0,"CD14",4
0,"CCL25.1",4
0,"CRP.1",4
0,"CALCA.2",4
0.0197183098591549,"TREM1.1",4
1.31410833247661,"ARG1",4
0,"CXCL10.1",4
0.844457174535711,"ARG1.1",4
0.683211678832117,"BCL2.1",4
4.28549202071687,"GATA3",4
0.0443534482758621,"NOTCH1.1",4
0.0197368421052631,"CCL19.1",4
2.04788321167883,"S100A12.1",4
0,"IL6.1",4
0,"PTX3",5
0,"TNFSF10",5
0.0197014925373135,"CCL19",5
