"MeanDecreaseGini","Feature","Iteration"
0.214420995670996,"VCAM1",100
0.19513675410958,"NLRP3",100
0.583462665073116,"S100A9",100
2.38483765993264,"S100A12",100
0.174234671520545,"PTX3",100
0.0386666666666667,"CX3CR1",100
0.410253949110929,"CXCL10",100
0.0879669312169312,"CXCL8",100
0.192344186114014,"ITGAM",100
0.115569080283207,"CD14",100
0.454654090579069,"BCL2",100
0.252323806942759,"IFNB1",100
0.195305343760182,"C3AR1",100
0.0926542172424525,"CCL19",100
0.822358558421482,"MYD88",100
0.513826734837632,"SOCS3",100
0.624082672359767,"IFNA2",100
0.254219118987308,"PDCD1",100
0.0529150432900433,"HMGB1",100
0.0909047619047619,"C5AR1",100
0.434756522657178,"ELANE",100
0.285408047659377,"IFNA1",100
0.182909974492773,"P2RX7",100
0.121222552417714,"ICAM1",100
0.130780833028186,"HLA.DRA",100
3.5707191528815,"CD177",100
0.0491971326164874,"HIF1A",100
0.567286731843555,"MMP9",100
1.43975008860184,"OLFM4",100
0.175280783462554,"PLAUR",100
0.246181075814558,"TNF",100
0.76116895442889,"GATA3",100
0.290488705304526,"CCL2",100
0.138714285714286,"CALCA",100
0.105000763029226,"IFNG",100
0.574575004072988,"MAPK14",100
1.77563575699211,"IL1R2",100
1.06149162959968,"MMP8",100
2.39204796913032,"ARG1",100
0.0963281463281463,"CCR2",100
0.292710751544953,"TNFSF10",100
0.318660648442927,"TREM1",100
0.0780936285207665,"IL1B",100
0.623685329782204,"CCR7",100
0.24373026973027,"LBP",100
0.071983136983137,"CCL25",100
0.175731905665492,"CRP",100
0.193871322226161,"IL6",100
1.6742949173718,"IL10",100
0.0543882783882784,"TLR4",100
0.43513191456806,"TLR2",100
1.47385764551916,"S100A8",100
2.09802873306835,"LCN2",100
0.039,"NOTCH1",100
1.53493700008847,"FCGR1A",100
