"Sample","TLR4","CX3CR1","HMGB1","HMGB1.1","HIF1A","CD14","MAPK14","ICAM1","ICAM1.1","TNFSF10","TNFSF10.1","CXCL8","S100A8","S100A9","BCL2","BCL2.1","VCAM1","MMP9","CXCL10","TLR2","IL1B","IL6","IL1R2","CRP","ITGAM","S100A12","CX3CR1.1","PTX3","ARG1","CCR7","SOCS3","SOCS3.1","ELANE","CCR2","CCL25","BCL2.2","BCL2.3","NLRP3","P2RX7","TNF","MMP8","IL10","PDCD1","CCR2.1","IFNB1","IFNA1","HLA-DRA","MYD88","GATA3","GATA3.1","GATA3.2","C3AR1","CCL19","IFNG","MAPK14.1","CALCA","CALCA.1","PLAUR","HLA-DRA.1","MAPK14.2","IFNA2","IL1R2.1","CXCL8.1","MAPK14.3","LBP","PLAUR.1","LCN2","OLFM4","SOCS3.2","TNFSF10.2","S100A8.1","LBP.1","PLAUR.2","HMGB1.2","ICAM1.2","NLRP3.1","NLRP3.2","CCL2","FCGR1A","CALCA.2","CALCA.3","NOTCH1","TREM1","CD177","C5AR1","TLR4.1","NOTCH1.1","TLR4.2","HMGB1.3","HMGB1.4","SOCS3.3","P2RX7.1","ARG1.1","ARG1.2","ARG1.3","MMP8.1","TLR4.3","CRP.1","IL1B.1","Label"
"GSM251897",10.3319969177246,5.57576942443848,10.6029777526855,12.6688671112061,12.5344676971436,13.0196809768677,11.9921464920044,7.79405498504639,6.39483404159546,10.6400194168091,12.2263355255127,8.59767150878906,14.9765882492065,14.9637479782104,4.81124973297119,7.51148319244385,3.87219429016113,14.0657806396484,4.69390296936035,12.7720432281494,8.70398807525635,4.71622514724731,13.6201133728027,4.54174995422363,12.6132192611694,14.4581079483032,12.9732360839844,6.46464395523071,12.0682229995728,8.02932739257812,7.65946912765503,6.45028352737427,5.32277727127075,11.7294597625732,4.44892835617065,6.63769197463989,5.54272222518921,8.6508960723877,7.17757177352905,6.41618919372559,12.7847366333008,6.48120498657227,6.25038623809814,10.7702140808105,4.18495750427246,3.39012217521667,13.0773162841797,12.7901563644409,4.63529062271118,4.48497486114502,7.69011497497559,12.2016143798828,4.21400451660156,4.66573047637939,11.5201406478882,4.62973642349243,4.64413690567017,9.46467590332031,12.7543239593506,9.84650897979736,3.57234668731689,12.9799156188965,6.95841503143311,11.3700885772705,5.10018014907837,9.44985008239746,9.88143444061279,10.9129657745361,4.88775968551636,10.0864562988281,3.77233099937439,4.05720376968384,7.50116300582886,12.6796979904175,6.63401889801025,6.95011043548584,3.89192795753479,3.71650171279907,4.01390314102173,4.97734117507935,3.76717901229858,8.69026947021484,10.000168800354,11.6575946807861,11.5632352828979,10.5736627578735,5.52771329879761,10.5285358428955,11.6496086120605,8.847412109375,9.14140796661377,8.98986625671387,4.8479151725769,5.29745960235596,4.23167657852173,12.0841493606567,8.89533424377441,3.5700569152832,8.72157669067383,"Sepsis"
"GSM251898",10.280930519104,5.92010068893433,10.5467844009399,12.584677696228,12.5862817764282,12.8606739044189,12.3915739059448,8.27391815185547,7.48161792755127,11.1399755477905,12.5074768066406,9.52596569061279,15.0250978469849,14.9918193817139,5.51434993743896,7.83817291259766,3.98981523513794,13.5715494155884,5.84586811065674,12.5042037963867,10.1546192169189,4.61883878707886,13.3256645202637,4.61514377593994,12.9739017486572,14.6561937332153,12.7980813980103,7.10713720321655,12.2458810806274,7.56708192825317,8.56296920776367,6.46638631820679,5.7130880355835,11.4090757369995,4.45369863510132,6.96422624588013,5.81250524520874,8.93551921844482,6.41661787033081,6.73266172409058,12.4509515762329,6.21771669387817,6.24997329711914,10.5141639709473,4.02742099761963,3.62737441062927,12.3439226150513,12.7782497406006,4.72193145751953,4.58923196792603,7.86888599395752,12.5549812316895,4.35177373886108,4.70169305801392,11.5836915969849,4.59103488922119,4.67015409469604,9.69588279724121,12.0041046142578,10.1200923919678,3.69782066345215,12.4965333938599,7.85334634780884,11.529670715332,5.18204021453857,9.55135250091553,10.1323528289795,9.06477355957031,5.13586759567261,10.8504028320312,3.73078417778015,4.10555791854858,8.39987850189209,12.5696611404419,7.10164737701416,7.35986614227295,4.12333822250366,3.68608617782593,4.32315874099731,5.28886556625366,3.68121218681335,9.4895715713501,9.47065162658691,13.4384002685547,11.9880113601685,10.803765296936,5.72401809692383,11.109748840332,11.8639974594116,8.94701194763184,10.2429780960083,8.66263961791992,5.65722703933716,5.93298196792603,4.17028903961182,12.1295776367188,9.89568519592285,3.74751091003418,10.3991537094116,"Sepsis"
"GSM251899",10.3676309585571,6.1996636390686,10.3425483703613,12.5449094772339,12.781322479248,11.4722900390625,12.6999521255493,7.57417392730713,6.40748071670532,10.7488965988159,12.1756820678711,8.27299785614014,14.9988651275635,14.9894399642944,5.05992221832275,7.39452934265137,3.8895697593689,14.0417985916138,4.5333309173584,12.8317337036133,8.93570423126221,4.64325428009033,14.1463413238525,4.69097852706909,13.0995473861694,14.7736234664917,12.6052112579346,6.83292007446289,13.1916522979736,7.45492792129517,8.1648473739624,6.0320200920105,5.24301290512085,9.85051822662354,4.39328193664551,7.07911491394043,5.51843690872192,7.64332723617554,6.02731275558472,6.30423355102539,13.4992389678955,5.97756719589233,6.38604307174683,8.56273937225342,4.10030555725098,3.43749094009399,11.2445545196533,12.7017240524292,4.96183395385742,5.06554889678955,8.51529598236084,12.1399822235107,4.27804040908813,5.81447172164917,11.7135696411133,4.55135583877563,4.58052682876587,9.49014759063721,11.1555099487305,10.1177749633789,3.42969965934753,13.6959629058838,6.26272058486938,11.6724834442139,5.14625406265259,9.48122215270996,12.7548694610596,11.5074253082275,4.92374420166016,10.5925540924072,3.86400890350342,4.08575868606567,7.35036277770996,12.5366916656494,6.41280126571655,5.85014057159424,4.14365720748901,3.53529953956604,4.16171884536743,5.41338777542114,3.79111123085022,9.67302703857422,9.19379615783691,11.9267921447754,12.2705221176147,10.9661073684692,5.64217090606689,11.3091583251953,11.7317914962769,8.98688888549805,9.69561195373535,8.0113639831543,6.79180860519409,6.3671875,4.36905002593994,13.1058778762817,10.1345891952515,3.65144848823547,9.21320819854736,"Sepsis"
"GSM251900",10.0883274078369,5.53594589233398,10.6543588638306,12.687762260437,12.5199737548828,13.2320947647095,11.9473886489868,8.1673583984375,6.75189542770386,10.3670597076416,11.9820747375488,10.1495170593262,15.0836896896362,15.0484418869019,5.17385244369507,7.61210250854492,3.94487380981445,13.9288864135742,4.60176944732666,12.5134830474854,8.90336418151855,4.48563766479492,12.7961206436157,4.20737361907959,12.7613506317139,14.4412250518799,12.6671266555786,7.14452934265137,12.0110006332397,8.66035556793213,7.80233097076416,6.2695837020874,7.34297323226929,12.1479158401489,4.34445905685425,6.50984144210815,5.47170495986938,8.64036464691162,7.19119310379028,6.71051120758057,12.7360830307007,5.91145372390747,6.42909955978394,11.3111228942871,3.80849647521973,3.39664959907532,12.6152849197388,12.778377532959,4.51280832290649,4.62737274169922,7.70330286026001,12.6197147369385,4.31787395477295,4.05290031433105,11.4021482467651,4.48200798034668,4.25473070144653,9.84022998809814,12.0319337844849,9.64614391326904,3.72553896903992,11.989800453186,8.65389251708984,11.3103647232056,5.10914182662964,9.48872184753418,11.7572889328003,9.69993782043457,4.91267776489258,9.85040855407715,3.70344352722168,4.10865211486816,8.05899906158447,12.6691856384277,6.98104763031006,7.54025840759277,5.1881856918335,3.49783658981323,4.24180698394775,4.97526502609253,4.14252138137817,8.9280834197998,10.2168102264404,13.4287843704224,11.6758594512939,10.271900177002,5.59255456924438,10.3442659378052,11.7637453079224,8.96590137481689,9.33706474304199,8.86939239501953,5.10348129272461,5.4385666847229,4.13430166244507,12.1187763214111,8.75864028930664,3.60147404670715,8.98587131500244,"Sepsis"
"GSM251901",10.9244394302368,4.95613193511963,10.4432697296143,12.5874824523926,13.0862312316895,11.1298351287842,12.8236646652222,8.76220226287842,7.13795566558838,10.0969429016113,11.5473899841309,10.4939804077148,15.1542434692383,15.2025079727173,4.8867449760437,3.9136974811554,4.06393384933472,14.2781019210815,4.62208890914917,13.3064975738525,9.69901275634766,4.60930824279785,14.2007827758789,4.64776515960693,13.2643384933472,14.7528944015503,9.38053035736084,7.94232034683228,13.1771421432495,5.10231399536133,8.52155303955078,7.2962703704834,6.20942735671997,9.2998571395874,4.58394384384155,6.93792772293091,5.38020658493042,7.38702344894409,5.88799238204956,6.14388036727905,13.9735679626465,6.00391578674316,6.23116731643677,8.20357513427734,4.52388286590576,3.90576124191284,9.13022899627686,12.865873336792,3.73394298553467,4.49162864685059,5.98460531234741,11.2861938476562,4.45469188690186,4.08091115951538,12.3789081573486,4.63860082626343,4.49773263931274,8.60694694519043,9.31086730957031,10.8699560165405,3.72985053062439,13.96764087677,9.22672939300537,12.261513710022,5.53510713577271,8.46977710723877,14.1763916015625,13.651291847229,4.94083738327026,9.78642749786377,3.62221693992615,4.3818531036377,6.49779987335205,12.5351037979126,7.42110061645508,5.60343170166016,3.83008813858032,3.83087515830994,5.26002979278564,5.27032089233398,3.78918552398682,9.59665393829346,9.33238506317139,13.6372756958008,12.0064678192139,11.0494556427002,5.79273176193237,11.0656938552856,11.6820859909058,8.90868186950684,10.4820575714111,5.54227495193481,6.50920581817627,6.91726446151733,4.64471101760864,13.2308702468872,9.83742332458496,3.86001420021057,9.6801700592041,"Sepsis"
"GSM251902",9.93981456756592,5.19806051254272,9.73056221008301,12.120906829834,11.9076957702637,13.1453113555908,11.3712778091431,8.25027465820312,6.39094400405884,10.2908000946045,11.8156404495239,7.06825733184814,14.768404006958,14.6591520309448,5.47512674331665,7.76513671875,4.15317630767822,11.3134231567383,5.30106163024902,11.9509725570679,8.06441688537598,4.65626907348633,10.43483543396,4.54366779327393,11.8917827606201,14.1543989181519,12.6276350021362,5.63152933120728,9.2299108505249,8.0818395614624,7.3613338470459,6.64257621765137,7.01360893249512,12.0283842086792,5.0792179107666,7.29612636566162,6.42114973068237,8.70543098449707,7.20662117004395,6.00029420852661,8.18911933898926,5.54316520690918,6.60598611831665,11.2678651809692,4.46622514724731,3.4962363243103,12.6517772674561,12.4175500869751,4.76272106170654,4.93596363067627,8.15002250671387,12.1031513214111,4.39603805541992,4.50373935699463,10.4684543609619,4.75895547866821,4.68083524703979,9.63804817199707,12.2557306289673,8.64271831512451,3.58846139907837,9.31542587280273,5.35381603240967,10.2953672409058,4.82124376296997,9.36474418640137,8.0974817276001,6.95275259017944,5.46902084350586,9.65593719482422,4.91768980026245,4.16584205627441,7.714759349823,12.2282848358154,7.10267686843872,7.32471084594727,4.25039482116699,3.56115078926086,3.87632250785828,5.52192449569702,3.84641575813293,8.28777313232422,10.2086744308472,9.79588985443115,11.4162673950195,10.2730150222778,5.76747131347656,10.007866859436,11.0729131698608,8.36074829101562,8.38917827606201,9.55522537231445,4.32635641098022,4.10970687866211,4.28842401504517,8.17523670196533,8.02248382568359,3.56941437721252,7.84387493133545,"Sepsis"
"GSM251903",9.78958225250244,5.1401104927063,10.8445320129395,12.7663698196411,12.3952035903931,13.2393913269043,11.3553504943848,8.00647163391113,7.0041332244873,10.7777261734009,12.2949123382568,6.65413475036621,14.9895257949829,14.974419593811,4.79015207290649,7.09270715713501,3.72590970993042,12.3321933746338,4.33404111862183,12.6690692901611,7.82688188552856,4.39592218399048,13.5651521682739,4.45077276229858,12.7920961380005,14.3851985931396,12.3291301727295,7.84036064147949,10.3739061355591,7.78989171981812,7.68398714065552,5.80158996582031,9.68403911590576,12.2564325332642,4.39498901367188,6.49694681167603,5.29604864120483,9.14015674591064,7.38973045349121,5.92215824127197,11.3425245285034,5.31289148330688,6.05672883987427,11.2995452880859,3.93202018737793,3.56538867950439,12.5437870025635,12.5898952484131,4.76473236083984,4.79320621490479,7.91036748886108,12.6843194961548,4.40999603271484,3.8991756439209,10.4135818481445,4.56040334701538,4.38300704956055,9.7258996963501,12.3245086669922,8.84117889404297,3.56085085868835,12.9719305038452,5.32055616378784,10.268238067627,4.87150526046753,9.66321182250977,10.59730052948,9.81346035003662,4.82031345367432,10.7564210891724,4.07143402099609,3.88516759872437,8.26588726043701,12.7824478149414,6.86944484710693,7.59046125411987,4.65699243545532,3.55229616165161,4.18223762512207,4.64924287796021,3.82614517211914,8.99143505096436,9.83563613891602,9.80159091949463,11.6753358840942,10.3491249084473,5.34551811218262,10.8858060836792,12.0700387954712,9.32820129394531,9.36056423187256,9.7835636138916,4.43028211593628,4.2620587348938,4.14180517196655,11.2415552139282,9.45047473907471,3.51318407058716,8.12900924682617,"Sepsis"
"GSM251904",9.94341373443604,7.44827651977539,10.6888341903687,12.6998291015625,12.0499429702759,12.724422454834,11.1373291015625,7.95338201522827,6.80812215805054,10.8639802932739,12.1591749191284,8.1532564163208,14.9864063262939,14.8778762817383,4.82682514190674,7.84343385696411,3.92359900474548,12.9614725112915,4.85437154769897,11.8567056655884,8.76877403259277,4.48976755142212,11.6715259552002,4.29715728759766,12.2070360183716,14.1100635528564,13.7865905761719,8.29168605804443,10.7580604553223,9.08159255981445,6.93720960617065,5.77423906326294,10.5292062759399,11.4625520706177,4.19605875015259,6.63218212127686,5.56134986877441,8.13816547393799,7.78911972045898,7.36135053634644,12.1135234832764,5.5223240852356,5.97605895996094,10.5398225784302,4.18409109115601,3.35559010505676,12.297682762146,12.5823450088501,5.00280332565308,4.67237854003906,8.178053855896,11.6901168823242,4.33273839950562,4.85812854766846,10.4987449645996,4.44193458557129,4.48803806304932,10.2489318847656,12.1781005859375,9.00486373901367,3.63335657119751,10.4729337692261,6.37049579620361,10.3101482391357,4.99599027633667,10.180627822876,11.0496625900269,10.3045616149902,4.85559892654419,10.4018955230713,4.19427394866943,4.33873653411865,8.01752376556396,12.6519918441772,6.82279634475708,6.63328886032104,3.95916438102722,3.46463084220886,3.8709397315979,5.18474912643433,3.69304275512695,8.89381313323975,9.33088207244873,11.9600238800049,11.4109048843384,10.1468877792358,5.52343463897705,10.2900743484497,11.8060445785522,8.60776805877686,8.63465023040771,9.59652709960938,4.43329524993896,4.76901006698608,3.89190626144409,11.594557762146,8.70752429962158,3.66438007354736,8.926025390625,"Sepsis"
"GSM251905",9.12325096130371,4.7026538848877,11.248197555542,13.1999883651733,12.9412202835083,11.7986736297607,12.2307538986206,8.25442028045654,7.0647144317627,9.83117294311523,11.6120624542236,8.13583374023438,15.0160636901855,14.9900922775269,4.84090805053711,5.8306941986084,3.91075396537781,14.2270793914795,4.21698045730591,11.8499202728271,7.9844856262207,4.59606313705444,13.9440870285034,4.3736400604248,12.808144569397,14.5805816650391,11.432297706604,10.2691669464111,13.1358261108398,6.16074895858765,7.74765634536743,5.99462842941284,12.9692192077637,10.077844619751,4.42028141021729,7.2331862449646,5.95970058441162,7.34339952468872,5.51233291625977,6.84818410873413,13.1700925827026,5.65635251998901,6.61097526550293,8.21598625183105,4.1080846786499,3.46790361404419,10.7872877120972,12.6606216430664,3.41860365867615,4.56776523590088,5.69202852249146,12.2405185699463,4.39552736282349,4.07043504714966,11.2256116867065,4.77316522598267,4.84860324859619,9.71901988983154,10.7460470199585,9.3970251083374,3.53098917007446,13.1356620788574,5.67220973968506,11.1715707778931,5.38952493667603,9.50459480285645,13.7590026855469,13.5731430053711,5.18970203399658,9.85436916351318,3.84793519973755,4.41054439544678,7.44731760025024,13.148983001709,7.07409715652466,5.41909074783325,3.91763114929199,3.35838985443115,3.69417762756348,5.17976331710815,3.80879855155945,8.97818470001221,8.89893436431885,12.7075967788696,12.470365524292,10.0592851638794,6.00696468353271,10.6794261932373,12.3415193557739,9.61308574676514,9.23503971099854,6.83237171173096,4.75173664093018,5.21033525466919,3.98365473747253,12.889965057373,9.34340763092041,3.62107372283936,8.12691593170166,"Sepsis"
"GSM251928",9.88198661804199,5.26713991165161,10.5946025848389,12.6806354522705,11.8896512985229,13.3991613388062,11.7039041519165,8.47387504577637,7.23408555984497,10.2539691925049,11.6394691467285,8.25061893463135,14.9954853057861,14.9463272094727,5.37452173233032,8.19986820220947,3.92657494544983,13.0683479309082,4.88077020645142,12.4310235977173,8.53646945953369,4.49353361129761,11.9570035934448,4.38472318649292,12.5094118118286,14.2799005508423,12.8008012771606,7.31185483932495,10.7653436660767,9.31534385681152,7.7794337272644,6.33626079559326,10.3578414916992,11.9433259963989,4.43975019454956,6.47645235061646,5.64121770858765,8.94528293609619,7.160719871521,6.22025966644287,10.4757614135742,6.20539283752441,6.32183647155762,10.8026676177979,4.18520975112915,3.46255302429199,12.4356555938721,12.5056352615356,5.23678779602051,4.79653072357178,8.33605861663818,11.9681539535522,4.2019214630127,4.87736892700195,10.9353904724121,4.64712142944336,4.55737638473511,9.83061122894287,12.2637062072754,9.35346508026123,3.64336967468262,10.9621343612671,6.48253011703491,10.8953676223755,5.16152095794678,9.66570568084717,10.6221580505371,11.0404033660889,4.90353679656982,9.84491062164307,3.72102856636047,4.12758779525757,8.01333618164062,12.6454477310181,7.17385101318359,7.6699390411377,4.33193445205688,3.5566189289093,3.73802185058594,4.98694705963135,3.55139565467834,8.77624988555908,10.1891736984253,11.1487588882446,11.6486015319824,10.2720165252686,5.48376178741455,10.3594350814819,11.7411222457886,8.6013240814209,9.45160007476807,9.32654285430908,4.46887350082397,4.89685153961182,4.04316234588623,10.0560359954834,8.90314674377441,3.60910892486572,8.48712730407715,"Sepsis"
"GSM251929",10.4938583374023,4.65305280685425,10.6473340988159,12.6929130554199,12.8834772109985,12.185004234314,12.5413608551025,8.35167121887207,7.08350896835327,10.7166032791138,12.0707168579102,8.712646484375,14.9721879959106,14.9552450180054,5.08065891265869,6.74050378799438,3.9139621257782,13.9768209457397,4.62167119979858,12.7116889953613,8.95759391784668,4.71775102615356,14.4752178192139,4.52102661132812,13.0110187530518,14.6654472351074,9.89427471160889,7.99915599822998,12.7081670761108,7.73741245269775,8.40289402008057,6.83966541290283,11.4964818954468,10.7798595428467,4.6451530456543,7.38783264160156,5.89709663391113,8.42236042022705,6.43979120254517,5.80334234237671,12.8589525222778,5.86527729034424,6.5186915397644,9.66464042663574,4.15460681915283,3.47757053375244,9.95465087890625,12.6319980621338,4.44136714935303,4.95304107666016,7.48299169540405,12.4953279495239,4.44535827636719,4.24570322036743,11.6828413009644,4.70149517059326,5.00742721557617,10.1090269088745,9.93874549865723,10.0619287490845,3.63139295578003,13.9505729675293,6.97668600082397,11.5876035690308,5.21152353286743,9.93629169464111,10.8526678085327,12.553409576416,5.12707662582397,10.5572910308838,4.00014543533325,4.27696752548218,8.23264789581299,12.6658449172974,7.11862277984619,6.13505983352661,4.30158805847168,3.59893894195557,4.07374811172485,5.49193716049194,3.8138427734375,9.32597541809082,9.37567520141602,12.915699005127,12.1426439285278,11.0870542526245,5.86295604705811,11.3720283508301,12.0359773635864,9.2839183807373,10.3954124450684,7.94983434677124,5.50779485702515,5.71659135818481,4.26222133636475,12.4765758514404,10.1667919158936,3.67749881744385,9.00537967681885,"Sepsis"
"GSM251930",9.75518035888672,5.06693983078003,10.7673931121826,12.8043804168701,12.3901815414429,13.4599990844727,11.3073282241821,8.45180130004883,6.84437942504883,10.5960178375244,12.0543642044067,9.71280288696289,14.864725112915,14.8174877166748,5.20205783843994,8.37396144866943,4.05283069610596,12.3074684143066,4.80702972412109,12.0226888656616,9.34201526641846,4.59725713729858,10.3695735931396,4.40834760665894,12.3410329818726,14.2375040054321,12.8988189697266,8.36344432830811,10.5445604324341,9.18883419036865,8.25635623931885,6.94450569152832,11.1550903320312,12.0253620147705,4.31818151473999,6.92623996734619,5.84087657928467,9.02495002746582,7.14718198776245,5.90931797027588,11.5242052078247,5.70987272262573,6.15472888946533,11.1493368148804,4.15881109237671,3.48885297775269,12.4720773696899,12.5233516693115,5.46248435974121,4.93282222747803,8.53516006469727,12.4065256118774,4.29489850997925,4.17263126373291,10.6359643936157,4.83018922805786,4.63518619537354,9.89081478118896,12.1871776580811,8.93680286407471,3.73361492156982,9.41895008087158,8.07667255401611,10.4667749404907,5.00402212142944,9.74283885955811,11.8435077667236,7.00647354125977,5.02545499801636,10.2920522689819,4.48174428939819,4.23989248275757,7.8915810585022,12.6791791915894,7.02998733520508,7.58634948730469,4.31514549255371,3.5873818397522,3.94447326660156,5.04345607757568,3.6210503578186,8.59667778015137,9.80284118652344,9.66371250152588,11.5332317352295,10.1311855316162,5.29595136642456,10.1396646499634,11.7885046005249,8.92334270477295,10.1676588058472,9.43619918823242,4.54270029067993,4.38564109802246,3.94309759140015,11.1584587097168,8.64971446990967,3.53377652168274,9.28603744506836,"Sepsis"
"GSM251931",10.2153158187866,5.2677264213562,10.4515161514282,12.6083564758301,12.9040899276733,11.9909172058105,12.7226333618164,8.38709163665771,7.18219470977783,10.5919275283813,12.1460208892822,9.42673683166504,14.9895257949829,14.986008644104,4.93117332458496,5.18125104904175,4.02187252044678,14.2052135467529,4.53007793426514,12.7894163131714,8.85904216766357,4.67893981933594,14.2992372512817,4.55990171432495,13.0683584213257,14.6581611633301,10.0132160186768,6.36098003387451,12.6959848403931,6.1798357963562,8.49691486358643,6.74565553665161,7.93919658660889,9.4555025100708,4.79149866104126,6.97306251525879,5.62221384048462,8.185622215271,6.04939126968384,6.47674465179443,13.2737321853638,5.71194505691528,6.21244049072266,8.5094165802002,4.66374063491821,3.99675846099854,9.46151065826416,12.9397134780884,4.17679643630981,4.42763948440552,6.04334354400635,12.5935306549072,4.37363338470459,4.13661336898804,12.3375234603882,4.66957950592041,4.60984516143799,10.1794729232788,9.37845706939697,10.7228860855103,3.34722399711609,13.9661264419556,7.96520090103149,12.2216997146606,5.13234710693359,10.1093835830688,13.1556177139282,10.9760694503784,5.20510959625244,10.0278177261353,3.54774641990662,4.22392988204956,7.98236703872681,12.5382127761841,7.19969749450684,6.87228631973267,4.11487770080566,3.56271147727966,4.30557012557983,5.08515405654907,3.96752238273621,9.26027011871338,9.82987403869629,13.4359445571899,12.6088285446167,10.5912456512451,6.20741844177246,10.6690731048584,11.7267007827759,9.06917762756348,9.98545074462891,6.12676620483398,5.12706327438354,6.12342882156372,4.5216851234436,12.6910762786865,9.44571399688721,3.75634622573853,9.06302738189697,"Sepsis"
"GSM251932",10.5175485610962,5.01216268539429,10.6924848556519,12.7482891082764,12.6475114822388,12.4420585632324,12.5792760848999,8.37105655670166,6.79991674423218,10.5111837387085,12.026704788208,9.58380031585693,15.0357284545898,15.078634262085,5.18271732330322,7.74638271331787,4.06723642349243,14.4361696243286,4.67209815979004,12.5771474838257,10.2287483215332,4.84260416030884,13.8852643966675,4.24503231048584,12.8502559661865,14.616473197937,10.5378675460815,9.008469581604,12.6459693908691,8.62246227264404,8.74215602874756,7.20436143875122,10.393892288208,9.48263454437256,4.42578935623169,6.78926277160645,5.71955633163452,8.10041904449463,5.73176050186157,7.4437460899353,13.0053110122681,5.13444519042969,6.13993740081787,8.39586639404297,4.12827634811401,3.65534019470215,11.2334871292114,12.845422744751,4.84080791473389,4.61079263687134,8.01933288574219,11.8959321975708,4.37845373153687,4.51390361785889,11.9920272827148,4.75418996810913,4.70847511291504,9.42747592926025,11.1573467254639,10.5058870315552,3.60052824020386,13.5078201293945,8.29248332977295,11.8643741607666,5.46186208724976,9.17446804046631,13.1923599243164,10.0308933258057,5.08014726638794,9.81853580474854,3.9326913356781,4.28132247924805,7.39754867553711,12.6395473480225,6.96737623214722,6.00173711776733,4.12566137313843,3.59147977828979,4.0545973777771,5.32309198379517,3.71913146972656,9.38507270812988,11.3098306655884,14.3616075515747,12.1107912063599,10.8838596343994,5.74607992172241,10.8121290206909,11.6961679458618,8.83669948577881,10.477370262146,6.27886486053467,5.51579332351685,5.89610719680786,4.25420093536377,12.312385559082,9.37159729003906,3.4873583316803,10.0854644775391,"Sepsis"
"GSM251933",9.13157367706299,6.14403963088989,10.1166200637817,12.5665321350098,12.3185338973999,13.1867933273315,11.1161947250366,8.83378028869629,7.69373655319214,11.3088531494141,12.8937530517578,8.01265811920166,14.8459873199463,14.6912460327148,5.26298809051514,8.00093460083008,3.80359673500061,10.9242601394653,6.70546197891235,12.3342761993408,8.71647167205811,4.47748184204102,12.1482238769531,4.36789751052856,12.2934522628784,13.8579797744751,13.6161117553711,7.026611328125,8.55721473693848,7.51308822631836,7.8309006690979,5.81400012969971,6.43738555908203,12.110466003418,4.33709478378296,6.93960237503052,5.80960750579834,9.07864952087402,7.49900913238525,6.76656103134155,8.21368885040283,6.08820533752441,6.15219020843506,10.7505331039429,4.22569417953491,3.44005513191223,13.3952121734619,12.8910894393921,5.24289226531982,4.81526803970337,8.47433948516846,12.0167980194092,4.28073167800903,4.59786510467529,9.70932579040527,4.81027507781982,4.78257322311401,10.1518669128418,13.1944856643677,7.80824327468872,3.55940532684326,10.9196271896362,5.88498210906982,9.70557498931885,5.03356742858887,10.0018949508667,8.83816528320312,6.10434150695801,5.09244966506958,11.168327331543,4.78197336196899,4.17411994934082,8.25665760040283,12.5500154495239,7.16179656982422,7.20181083679199,4.10221242904663,3.82435011863708,4.16410160064697,5.56635808944702,3.75990772247314,8.89431667327881,9.89152145385742,9.26187229156494,11.4402141571045,9.7704029083252,5.53573226928711,10.2286500930786,11.6871366500854,8.81734848022461,9.15056133270264,10.2270135879517,4.42696857452393,4.09256887435913,3.9418478012085,8.63829231262207,8.7871150970459,3.62987518310547,8.62945938110352,"Sepsis"
"GSM251934",9.77798461914062,4.29777383804321,11.1103067398071,12.9112539291382,12.1813106536865,13.5585708618164,10.549467086792,8.51269340515137,6.96059131622314,10.2154407501221,11.5858936309814,11.0105504989624,14.9807395935059,14.9661846160889,5.74888801574707,9.27522373199463,3.74980163574219,12.4812440872192,4.21269989013672,12.126503944397,11.2214012145996,4.43068361282349,11.3231992721558,4.10071134567261,12.4314804077148,14.037202835083,12.6969375610352,8.04874897003174,11.2203903198242,10.711522102356,8.6101131439209,7.23483419418335,7.41267824172974,12.0129346847534,4.12344408035278,6.98388242721558,6.31306648254395,9.14962196350098,7.56843662261963,6.72198247909546,12.0388774871826,5.86056470870972,6.40088272094727,11.0398721694946,4.11306238174438,3.43522787094116,13.4518060684204,12.561429977417,6.59233427047729,5.12091255187988,9.30387592315674,12.1214990615845,4.17140865325928,4.19475078582764,9.66726589202881,4.72694110870361,4.5994815826416,10.1680841445923,13.2048320770264,7.94035243988037,3.69384455680847,10.0604133605957,9.84195995330811,9.49263000488281,5.02226257324219,9.93066120147705,12.3237829208374,12.1967754364014,5.29929542541504,9.86064529418945,4.37429523468018,4.15084075927734,7.84420299530029,12.8866786956787,7.27343082427979,7.74404191970825,5.11806106567383,3.65064716339111,3.92196154594421,4.84846591949463,3.7048180103302,8.82522773742676,11.6394166946411,9.11089611053467,11.7904434204102,10.2586917877197,5.68883466720581,10.5296630859375,12.0346145629883,9.47007179260254,10.5038957595825,9.3506965637207,4.53556060791016,4.98190355300903,3.88259863853455,11.4912052154541,8.94544887542725,3.65438199043274,11.265043258667,"Control"
