"MeanDecreaseGini","Feature","Iteration"
0.149333333333333,"PLAUR",4
0.152073732718894,"PTX3",4
0.997142857142857,"S100A12",4
1.41238095238095,"S100A8",4
1.00785714285714,"S100A9",4
2.2047619047619,"SOCS3",4
1.23219047619048,"TLR2",4
0.188603174603175,"TLR4",4
0,"TNF",4
0.342269469660774,"TNFSF10",4
0.019375,"TREM1",4
0,"VCAM1",4
1.57380952380952,"ARG1",5
0.198095238095238,"BCL2",5
0,"C3AR1",5
0.0518181818181818,"C5AR1",5
0,"CALCA",5
0,"CCL19",5
0,"CCL2",5
0,"CCL25",5
0,"CCR2",5
0.551666666666667,"CCR7",5
0.162380952380952,"CD14",5
1.6940293040293,"CD177",5
0,"CRP",5
0.202266992266992,"CX3CR1",5
0,"CXCL10",5
0,"CXCL8",5
0.330462037962038,"ELANE",5
1.97380952380952,"FCGR1A",5
0.407619047619048,"GATA3",5
0.179271708683473,"HIF1A",5
0.198095238095238,"HLA.DRA",5
0,"HMGB1",5
0,"ICAM1",5
0,"IFNA1",5
0,"IFNA2",5
0,"IFNG",5
0.190393374741201,"IL10",5
1.01505494505495,"IL1B",5
0.807619047619048,"IL1R2",5
0,"IL6",5
0.783809523809524,"ITGAM",5
0,"LBP",5
0.261341991341991,"LCN2",5
1.63310924369748,"MAPK14",5
0.501277056277056,"MMP8",5
1.07851648351648,"MMP9",5
0.444656084656085,"MYD88",5
0,"NLRP3",5
0,"NOTCH1",5
0.168791208791209,"OLFM4",5
0,"P2RX7",5
0,"PDCD1",5
0.0191304347826087,"PLAUR",5
0.0535714285714286,"PTX3",5
0.208095238095238,"S100A12",5
1.83238095238095,"S100A8",5
1.03380952380952,"S100A9",5
0.707619047619048,"SOCS3",5
0.394761904761905,"TLR2",5
1.18428571428571,"TLR4",5
0,"TNF",5
0.188928571428571,"TNFSF10",5
0,"TREM1",5
0,"VCAM1",5
2.63238095238095,"ARG1",6
0.183150183150183,"BCL2",6
0.0190909090909091,"C3AR1",6
0.0933333333333333,"C5AR1",6
0,"CALCA",6
0,"CCL19",6
0,"CCL2",6
0,"CCL25",6
0,"CCR2",6
0.198095238095238,"CCR7",6
0,"CD14",6
1.21190476190476,"CD177",6
0,"CRP",6
0.183150183150183,"CX3CR1",6
0,"CXCL10",6
0,"CXCL8",6
0,"ELANE",6
1.00904761904762,"FCGR1A",6
1.63399267399267,"GATA3",6
0,"HIF1A",6
0,"HLA.DRA",6
0.037037037037037,"HMGB1",6
0,"ICAM1",6
0,"IFNA1",6
0,"IFNA2",6
0.0192307692307692,"IFNG",6
0.165343915343915,"IL10",6
0.183150183150183,"IL1B",6
0.757142857142857,"IL1R2",6
0,"IL6",6
1.58190476190476,"ITGAM",6
0,"LBP",6
0.603290043290043,"LCN2",6
1.1278021978022,"MAPK14",6
0,"MMP8",6
0.978095238095238,"MMP9",6
0,"MYD88",6
0,"NLRP3",6
0,"NOTCH1",6
0,"OLFM4",6
0,"P2RX7",6
0,"PDCD1",6
0,"PLAUR",6
0.0933333333333333,"PTX3",6
0.202380952380952,"S100A12",6
1.25047619047619,"S100A8",6
2.65761904761905,"S100A9",6
1.58047619047619,"SOCS3",6
0.782857142857143,"TLR2",6
0.797142857142857,"TLR4",6
0,"TNF",6
0,"TNFSF10",6
0,"TREM1",6
0,"VCAM1",6
0.798228571428572,"ARG1",7
0.133928571428571,"BCL2",7
0,"C3AR1",7
0,"C5AR1",7
0,"CALCA",7
0,"CCL19",7
0,"CCL2",7
0,"CCL25",7
0,"CCR2",7
0.209216904152965,"CCR7",7
0.20952380952381,"CD14",7
2.45333333333333,"CD177",7
0,"CRP",7
0,"CX3CR1",7
0,"CXCL10",7
0,"CXCL8",7
0,"ELANE",7
1.39333333333333,"FCGR1A",7
0.864228753702438,"GATA3",7
0.808528138528139,"HIF1A",7
0.17952380952381,"HLA.DRA",7
0,"HMGB1",7
0,"ICAM1",7
0,"IFNA1",7
0,"IFNA2",7
0,"IFNG",7
0,"IL10",7
0,"IL1B",7
0.419523809523809,"IL1R2",7
0,"IL6",7
1.19285714285714,"ITGAM",7
0,"LBP",7
1.04428571428571,"LCN2",7
1.22380952380952,"MAPK14",7
0.208795238095238,"MMP8",7
0.624761904761905,"MMP9",7
0.179271708683473,"MYD88",7
0,"NLRP3",7
0.129230769230769,"NOTCH1",7
0,"OLFM4",7
0.0191304347826087,"P2RX7",7
0,"PDCD1",7
0.20952380952381,"PLAUR",7
0,"PTX3",7
0.694102564102564,"S100A12",7
1.25813852813853,"S100A8",7
2.00142857142857,"S100A9",7
1.45761904761905,"SOCS3",7
1.42571428571429,"TLR2",7
1.03490977443609,"TLR4",7
0,"TNF",7
0.135623376623377,"TNFSF10",7
0,"TREM1",7
0,"VCAM1",7
1.73952380952381,"ARG1",8
0.562619047619048,"BCL2",8
0.0188888888888889,"C3AR1",8
0,"C5AR1",8
0,"CALCA",8
0,"CCL19",8
0,"CCL2",8
0,"CCL25",8
0,"CCR2",8
0.186666666666667,"CCR7",8
0.0432592592592593,"CD14",8
1.39428571428571,"CD177",8
0,"CRP",8
0.0288,"CX3CR1",8
0,"CXCL10",8
0,"CXCL8",8
0,"ELANE",8
1.22571428571429,"FCGR1A",8
1.62714285714286,"GATA3",8
0.384844877344877,"HIF1A",8
0.198095238095238,"HLA.DRA",8
0.159113756613757,"HMGB1",8
0,"ICAM1",8
0,"IFNA1",8
0,"IFNA2",8
0,"IFNG",8
0.209856459330144,"IL10",8
0.198095238095238,"IL1B",8
1.02416187527643,"IL1R2",8
0,"IL6",8
1.62857142857143,"ITGAM",8
0,"LBP",8
1.20380952380952,"LCN2",8
0.876719576719577,"MAPK14",8
1.12163689437497,"MMP8",8
0.803333333333333,"MMP9",8
0.202380952380952,"MYD88",8
0,"NLRP3",8
0,"NOTCH1",8
0,"OLFM4",8
0,"P2RX7",8
0,"PDCD1",8
0.0192857142857143,"PLAUR",8
0,"PTX3",8
1.03904761904762,"S100A12",8
1.98952380952381,"S100A8",8
0.771428571428571,"S100A9",8
1.05017316017316,"SOCS3",8
0.0189473684210526,"TLR2",8
0.381216931216931,"TLR4",8
0,"TNF",8
0,"TNFSF10",8
0,"TREM1",8
0,"VCAM1",8
1.27649267399267,"ARG1",9
0.205714285714286,"BCL2",9
0,"C3AR1",9
0,"C5AR1",9
0,"CALCA",9
0,"CCL19",9
0,"CCL2",9
0,"CCL25",9
0,"CCR2",9
0.0192307692307692,"CCR7",9
0.774642857142857,"CD14",9
2.37260073260073,"CD177",9
0,"CRP",9
0.15672380952381,"CX3CR1",9
0,"CXCL10",9
0,"CXCL8",9
0,"ELANE",9
0.591904761904762,"FCGR1A",9
1.27518095238095,"GATA3",9
0.183150183150183,"HIF1A",9
0.205714285714286,"HLA.DRA",9
0,"HMGB1",9
0,"ICAM1",9
0,"IFNA1",9
0,"IFNA2",9
0,"IFNG",9
0,"IL10",9
0.395238095238095,"IL1B",9
1.43142857142857,"IL1R2",9
0,"IL6",9
0.413809523809524,"ITGAM",9
0,"LBP",9
1.21904761904762,"LCN2",9
1.40238095238095,"MAPK14",9
0,"MMP8",9
2.06809523809524,"MMP9",9
0.198095238095238,"MYD88",9
0,"NLRP3",9
0,"NOTCH1",9
0.171904761904762,"OLFM4",9
0,"P2RX7",9
0,"PDCD1",9
0.155018315018315,"PLAUR",9
0,"PTX3",9
1.48197994987469,"S100A12",9
2.19809523809524,"S100A8",9
0.607142857142857,"S100A9",9
0.816190476190476,"SOCS3",9
0.166591478696742,"TLR2",9
0.392673992673993,"TLR4",9
0,"TNF",9
0,"TNFSF10",9
0,"TREM1",9
0,"VCAM1",9
1.77666666666667,"ARG1",10
0,"BCL2",10
0,"C3AR1",10
0.0368,"C5AR1",10
0,"CALCA",10
0,"CCL19",10
0,"CCL2",10
0,"CCL25",10
0,"CCR2",10
0.411904761904762,"CCR7",10
0.171295238095238,"CD14",10
1.44904761904762,"CD177",10
0,"CRP",10
0,"CX3CR1",10
0,"CXCL10",10
0,"CXCL8",10
0,"ELANE",10
1.41904761904762,"FCGR1A",10
0,"GATA3",10
0,"HIF1A",10
0.21875,"HLA.DRA",10
0.192857142857143,"HMGB1",10
0,"ICAM1",10
0,"IFNA1",10
0,"IFNA2",10
0,"IFNG",10
0.136471708683473,"IL10",10
0,"IL1B",10
1.25280952380952,"IL1R2",10
0,"IL6",10
2.03798941798942,"ITGAM",10
0,"LBP",10
0,"LCN2",10
0.800476190476191,"MAPK14",10
0.780523809523809,"MMP8",10
1.63857142857143,"MMP9",10
0.587142857142857,"MYD88",10
0,"NLRP3",10
0,"NOTCH1",10
0.18416744475568,"OLFM4",10
0,"P2RX7",10
0,"PDCD1",10
0,"PLAUR",10
0,"PTX3",10
0.834761904761905,"S100A12",10
1.21428571428571,"S100A8",10
1.59761904761905,"S100A9",10
1.42184761904762,"SOCS3",10
0.532202380952381,"TLR2",10
1.44761904761905,"TLR4",10
0,"TNF",10
0,"TNFSF10",10
0,"TREM1",10
0,"VCAM1",10
2.2747619047619,"ARG1",11
0,"BCL2",11
0,"C3AR1",11
0,"C5AR1",11
0,"CALCA",11
0,"CCL19",11
0.0193333333333333,"CCL2",11
0,"CCL25",11
0,"CCR2",11
0,"CCR7",11
0.160190476190476,"CD14",11
2.63666666666667,"CD177",11
0,"CRP",11
0,"CX3CR1",11
0,"CXCL10",11
0,"CXCL8",11
0,"ELANE",11
1.25154761904762,"FCGR1A",11
1.59852380952381,"GATA3",11
0,"HIF1A",11
0.1714329004329,"HLA.DRA",11
0,"HMGB1",11
0,"ICAM1",11
0,"IFNA1",11
0,"IFNA2",11
0,"IFNG",11
0,"IL10",11
0.335058201058201,"IL1B",11
0.381785714285714,"IL1R2",11
0,"IL6",11
0.662650103519669,"ITGAM",11
0,"LBP",11
0.564761904761905,"LCN2",11
1.12380952380952,"MAPK14",11
0.160190476190476,"MMP8",11
1.64504761904762,"MMP9",11
0.137142857142857,"MYD88",11
0,"NLRP3",11
0.0192857142857143,"NOTCH1",11
0.245132275132275,"OLFM4",11
0,"P2RX7",11
0,"PDCD1",11
0.0190909090909091,"PLAUR",11
0,"PTX3",11
2.02904761904762,"S100A12",11
2.00333333333333,"S100A8",11
0.563333333333333,"S100A9",11
1.45714285714286,"SOCS3",11
0.521830415960851,"TLR2",11
0,"TLR4",11
0,"TNF",11
0.0384242424242424,"TNFSF10",11
0,"TREM1",11
0,"VCAM1",11
1.44333333333333,"ARG1",12
0.831428571428571,"BCL2",12
0,"C3AR1",12
0,"C5AR1",12
0,"CALCA",12
0,"CCL19",12
0,"CCL2",12
0,"CCL25",12
0.142270632593213,"CCR2",12
0.950487012987013,"CCR7",12
0.186514285714286,"CD14",12
0.995714285714286,"CD177",12
0,"CRP",12
0,"CX3CR1",12
0,"CXCL10",12
0,"CXCL8",12
0,"ELANE",12
0.686461904761905,"FCGR1A",12
1.0477380952381,"GATA3",12
0.0183333333333333,"HIF1A",12
0.503928571428571,"HLA.DRA",12
0,"HMGB1",12
0,"ICAM1",12
0,"IFNA1",12
0,"IFNA2",12
0,"IFNG",12
0.228947368421053,"IL10",12
0.839026455026455,"IL1B",12
0.780476190476191,"IL1R2",12
0,"IL6",12
1.36619047619048,"ITGAM",12
0,"LBP",12
0.982251082251082,"LCN2",12
1.21714285714286,"MAPK14",12
0.396766917293233,"MMP8",12
1.87894736842105,"MMP9",12
0.480624060150376,"MYD88",12
0,"NLRP3",12
0,"NOTCH1",12
0.186666666666667,"OLFM4",12
0,"P2RX7",12
0,"PDCD1",12
0,"PLAUR",12
0.0192592592592593,"PTX3",12
1.78047619047619,"S100A12",12
0.607857142857143,"S100A8",12
0.458725038402458,"S100A9",12
1.21142857142857,"SOCS3",12
0.408095238095238,"TLR2",12
0.190909090909091,"TLR4",12
0,"TNF",12
0.192857142857143,"TNFSF10",12
0,"TREM1",12
0,"VCAM1",12
1.33952380952381,"ARG1",13
0,"BCL2",13
0,"C3AR1",13
0,"C5AR1",13
0,"CALCA",13
0,"CCL19",13
0,"CCL2",13
0,"CCL25",13
0.0192857142857143,"CCR2",13
0.717402716276858,"CCR7",13
0,"CD14",13
0.617571428571429,"CD177",13
0,"CRP",13
0.0685714285714286,"CX3CR1",13
0.0192307692307692,"CXCL10",13
0,"CXCL8",13
0,"ELANE",13
1.00285714285714,"FCGR1A",13
2.18619047619048,"GATA3",13
0.173571428571429,"HIF1A",13
0.202380952380952,"HLA.DRA",13
0,"HMGB1",13
0,"ICAM1",13
0,"IFNA1",13
0,"IFNA2",13
0,"IFNG",13
0,"IL10",13
0.208095238095238,"IL1B",13
0.768769230769231,"IL1R2",13
0,"IL6",13
2.09132832080201,"ITGAM",13
0,"LBP",13
1.78007936507937,"LCN2",13
0.45705069124424,"MAPK14",13
0.387095238095238,"MMP8",13
1.03,"MMP9",13
0.23447311827957,"MYD88",13
0,"NLRP3",13
0,"NOTCH1",13
0,"OLFM4",13
0,"P2RX7",13
0.119047619047619,"PDCD1",13
0.0192857142857143,"PLAUR",13
0,"PTX3",13
1.495,"S100A12",13
1.62380952380952,"S100A8",13
1.40952380952381,"S100A9",13
0.869805194805195,"SOCS3",13
0.587619047619048,"TLR2",13
0.372587301587302,"TLR4",13
0,"TNF",13
0.30508281573499,"TNFSF10",13
0,"TREM1",13
0,"VCAM1",13
1.78238095238095,"ARG1",14
0,"BCL2",14
0.106880952380952,"C3AR1",14
0,"C5AR1",14
0,"CALCA",14
0,"CCL19",14
0,"CCL2",14
0,"CCL25",14
0,"CCR2",14
0,"CCR7",14
0.189095238095238,"CD14",14
1.00714285714286,"CD177",14
0,"CRP",14
0.154285714285714,"CX3CR1",14
0,"CXCL10",14
0,"CXCL8",14
0.0188235294117647,"ELANE",14
0.616952380952381,"FCGR1A",14
1.16,"GATA3",14
0,"HIF1A",14
0.224,"HLA.DRA",14
0,"HMGB1",14
0,"ICAM1",14
0,"IFNA1",14
0,"IFNA2",14
0,"IFNG",14
0.019,"IL10",14
0.0375,"IL1B",14
2.08095238095238,"IL1R2",14
0,"IL6",14
1.19952380952381,"ITGAM",14
0,"LBP",14
0.981809523809524,"LCN2",14
1.17047619047619,"MAPK14",14
0.417619047619048,"MMP8",14
1.26809523809524,"MMP9",14
0,"MYD88",14
0,"NLRP3",14
0,"NOTCH1",14
0,"OLFM4",14
0,"P2RX7",14
0.01875,"PDCD1",14
0,"PLAUR",14
0,"PTX3",14
0.782857142857143,"S100A12",14
1.84190476190476,"S100A8",14
1.34571428571429,"S100A9",14
1.31571428571429,"SOCS3",14
1.34099789915966,"TLR2",14
0.594095238095238,"TLR4",14
0,"TNF",14
0,"TNFSF10",14
0.160190476190476,"TREM1",14
0,"VCAM1",14
0.926832298136646,"ARG1",15
0.155615763546798,"BCL2",15
0,"C3AR1",15
0.0366666666666667,"C5AR1",15
0,"CALCA",15
0,"CCL19",15
0,"CCL2",15
0,"CCL25",15
0,"CCR2",15
0.418095238095238,"CCR7",15
0.281739130434783,"CD14",15
1.2352380952381,"CD177",15
0,"CRP",15
0.109220779220779,"CX3CR1",15
0.0327272727272727,"CXCL10",15
0,"CXCL8",15
0.0374193548387097,"ELANE",15
0.793492063492064,"FCGR1A",15
1.41904761904762,"GATA3",15
0.796190476190476,"HIF1A",15
0,"HLA.DRA",15
0,"HMGB1",15
0,"ICAM1",15
0,"IFNA1",15
0,"IFNA2",15
0,"IFNG",15
0.213064182194617,"IL10",15
0.162380952380952,"IL1B",15
1.06285714285714,"IL1R2",15
0,"IL6",15
0.406190476190476,"ITGAM",15
0,"LBP",15
1.27169772256729,"LCN2",15
1.63247947454844,"MAPK14",15
0.186666666666667,"MMP8",15
1.46535714285714,"MMP9",15
0.09223432481497,"MYD88",15
0,"NLRP3",15
0,"NOTCH1",15
0,"OLFM4",15
0.0188888888888889,"P2RX7",15
0.172857142857143,"PDCD1",15
0,"PLAUR",15
0,"PTX3",15
0.707965367965368,"S100A12",15
1.34857142857143,"S100A8",15
1.6047619047619,"S100A9",15
1.77571428571429,"SOCS3",15
0.804718614718615,"TLR2",15
0.908928571428571,"TLR4",15
0,"TNF",15
0,"TNFSF10",15
0,"TREM1",15
0,"VCAM1",15
1.0584126984127,"ARG1",16
0,"BCL2",16
0,"C3AR1",16
0,"C5AR1",16
0,"CALCA",16
0,"CCL19",16
0,"CCL2",16
0,"CCL25",16
0,"CCR2",16
0.955614814814815,"CCR7",16
0,"CD14",16
1.86628899835796,"CD177",16
0,"CRP",16
0,"CX3CR1",16
0.0192,"CXCL10",16
0,"CXCL8",16
0,"ELANE",16
0.411428571428571,"FCGR1A",16
1.46809523809524,"GATA3",16
0.604378306878307,"HIF1A",16
0.183150183150183,"HLA.DRA",16
0.172857142857143,"HMGB1",16
0,"ICAM1",16
0,"IFNA1",16
0,"IFNA2",16
0,"IFNG",16
0.019,"IL10",16
0,"IL1B",16
1.16568253968254,"IL1R2",16
0,"IL6",16
1.26062857142857,"ITGAM",16
0,"LBP",16
1.2547619047619,"LCN2",16
1.41952380952381,"MAPK14",16
0.0357894736842105,"MMP8",16
1.33714285714286,"MMP9",16
0.291399788827391,"MYD88",16
0,"NLRP3",16
0,"NOTCH1",16
0.172857142857143,"OLFM4",16
0.0365217391304348,"P2RX7",16
0.055925925925926,"PDCD1",16
0.205680952380952,"PLAUR",16
0,"PTX3",16
0.589523809523809,"S100A12",16
1.4,"S100A8",16
1.80619047619048,"S100A9",16
1.66785714285714,"SOCS3",16
0.389047619047619,"TLR2",16
0.401135531135531,"TLR4",16
0,"TNF",16
0,"TNFSF10",16
0,"TREM1",16
0,"VCAM1",16
0.208095238095238,"ARG1",17
0.383478260869565,"BCL2",17
0,"C3AR1",17
0,"C5AR1",17
0,"CALCA",17
0,"CCL19",17
0,"CCL2",17
0,"CCL25",17
0,"CCR2",17
0.301264327070779,"CCR7",17
0.168791208791209,"CD14",17
1.20142857142857,"CD177",17
0,"CRP",17
0,"CX3CR1",17
0,"CXCL10",17
0,"CXCL8",17
0,"ELANE",17
1.56147619047619,"FCGR1A",17
0.22852380952381,"GATA3",17
0.0381304347826087,"HIF1A",17
0,"HLA.DRA",17
0,"HMGB1",17
0,"ICAM1",17
0,"IFNA1",17
0,"IFNA2",17
0,"IFNG",17
0,"IL10",17
0,"IL1B",17
0.544761904761905,"IL1R2",17
0,"IL6",17
0.784981684981685,"ITGAM",17
0,"LBP",17
0.957721180175598,"LCN2",17
2.05566666666667,"MAPK14",17
0.574093892339544,"MMP8",17
0.820952380952381,"MMP9",17
0.186514285714286,"MYD88",17
0,"NLRP3",17
0.01875,"NOTCH1",17
0.0807692307692308,"OLFM4",17
0,"P2RX7",17
0,"PDCD1",17
0.189095238095238,"PLAUR",17
0,"PTX3",17
2.20142857142857,"S100A12",17
1.37095238095238,"S100A8",17
1.61809523809524,"S100A9",17
1.43714285714286,"SOCS3",17
1.56142406015038,"TLR2",17
1.28777520724889,"TLR4",17
0,"TNF",17
0.129230769230769,"TNFSF10",17
0.174218315018315,"TREM1",17
0,"VCAM1",17
0.997619047619048,"ARG1",18
0.37760582010582,"BCL2",18
0,"C3AR1",18
0,"C5AR1",18
0,"CALCA",18
0,"CCL19",18
0,"CCL2",18
0,"CCL25",18
0,"CCR2",18
0.954982035508351,"CCR7",18
0.178835978835979,"CD14",18
2.2352380952381,"CD177",18
0,"CRP",18
0,"CX3CR1",18
0,"CXCL10",18
0,"CXCL8",18
0,"ELANE",18
1.43047619047619,"FCGR1A",18
1.59488095238095,"GATA3",18
0,"HIF1A",18
0.36776455026455,"HLA.DRA",18
0,"HMGB1",18
0,"ICAM1",18
0,"IFNA1",18
0,"IFNA2",18
0,"IFNG",18
0,"IL10",18
0.618214285714286,"IL1B",18
0.574285714285714,"IL1R2",18
0,"IL6",18
1.61142857142857,"ITGAM",18
0,"LBP",18
0.831035280508965,"LCN2",18
0.186666666666667,"MAPK14",18
0.640178571428571,"MMP8",18
1.85428571428571,"MMP9",18
0,"MYD88",18
0,"NLRP3",18
0,"NOTCH1",18
0,"OLFM4",18
0,"P2RX7",18
0.0133333333333333,"PDCD1",18
0,"PLAUR",18
0.023030303030303,"PTX3",18
1.43380952380952,"S100A12",18
0.791428571428571,"S100A8",18
1.25238095238095,"S100A9",18
1.22031746031746,"SOCS3",18
0.363202380952381,"TLR2",18
0.40047619047619,"TLR4",18
0,"TNF",18
0.22852380952381,"TNFSF10",18
0,"TREM1",18
0,"VCAM1",18
1.40761904761905,"ARG1",19
0,"BCL2",19
0.0192,"C3AR1",19
0,"C5AR1",19
0.019,"CALCA",19
0,"CCL19",19
0,"CCL2",19
0,"CCL25",19
0,"CCR2",19
0.987383850931677,"CCR7",19
0.202380952380952,"CD14",19
1.82619047619048,"CD177",19
0,"CRP",19
0,"CX3CR1",19
0,"CXCL10",19
0,"CXCL8",19
0,"ELANE",19
0.816238095238095,"FCGR1A",19
1.59809523809524,"GATA3",19
0,"HIF1A",19
0,"HLA.DRA",19
0,"HMGB1",19
0,"ICAM1",19
0,"IFNA1",19
0,"IFNA2",19
0,"IFNG",19
0,"IL10",19
0.412380952380952,"IL1B",19
0.202380952380952,"IL1R2",19
0,"IL6",19
2.01476190476191,"ITGAM",19
0,"LBP",19
1.01965424430642,"LCN2",19
0.400952380952381,"MAPK14",19
0,"MMP8",19
1.23138095238095,"MMP9",19
0,"MYD88",19
0,"NLRP3",19
0,"NOTCH1",19
0,"OLFM4",19
0,"P2RX7",19
0,"PDCD1",19
0.190295238095238,"PLAUR",19
0,"PTX3",19
0.827752380952381,"S100A12",19
1.79904761904762,"S100A8",19
2.15,"S100A9",19
2.01761904761905,"SOCS3",19
0.816666666666667,"TLR2",19
0.171904761904762,"TLR4",19
0,"TNF",19
0.0171904761904762,"TNFSF10",19
0,"TREM1",19
0,"VCAM1",19
0.76047619047619,"ARG1",20
0.019047619047619,"BCL2",20
0.037037037037037,"C3AR1",20
0.0361904761904762,"C5AR1",20
0,"CALCA",20
0,"CCL19",20
0,"CCL2",20
0,"CCL25",20
0,"CCR2",20
0.19047619047619,"CCR7",20
0.373320105820106,"CD14",20
1.075,"CD177",20
0,"CRP",20
0,"CX3CR1",20
0,"CXCL10",20
0.019047619047619,"CXCL8",20
0,"ELANE",20
1.8828,"FCGR1A",20
1.9647619047619,"GATA3",20
0.483438095238095,"HIF1A",20
0,"HLA.DRA",20
0.381428571428571,"HMGB1",20
0,"ICAM1",20
0,"IFNA1",20
0,"IFNA2",20
0,"IFNG",20
