"MeanDecreaseGini","Feature","Iteration"
0.601166775171243,"OLFM4",1
1.02453263645398,"NLRP3",1
9.95254555463935,"CCR7",1
2.30902136492452,"CRP",1
9.83249096142126,"MAPK14",1
0.704808780229393,"CX3CR1",1
0.652249677235635,"ELANE",1
32.1251355135139,"FCGR1A",1
18.0399871421869,"GATA3",1
0.514308565610303,"HIF1A",1
2.32277102668039,"HLA.DRA",1
1.46972532297227,"HMGB1",1
0.507124670643466,"ICAM1",1
0.0792252838978504,"IFNB1",1
0.328532471802837,"IFNG",1
1.59265902618331,"IL1B",1
0.765548813175872,"IL6",1
1.4583193920992,"CXCL8",1
18.7708813494232,"IL10",1
1.28331159340329,"CXCL10",1
7.67802667562147,"ITGAM",1
4.42637331264097,"ARG1",1
1.42257738050108,"LBP",1
0.147531907443672,"LCN2",1
2.90120663019734,"MMP8",1
2.03979115225348,"MMP9",1
6.27673819374641,"MYD88",1
3.02739113267667,"NOTCH1",1
4.67356472260085,"P2RX7",1
0.438547840567925,"PDCD1",1
2.52696921202321,"PLAUR",1
2.48534143122937,"TREM1",1
23.034185604134,"CD177",1
0.391205698469077,"PTX3",1
12.5899506323838,"BCL2",1
21.0594788090713,"S100A8",1
23.0250551337542,"S100A9",1
12.5624263552748,"S100A12",1
0.294268877173113,"CCL2",1
1.36954860816288,"CCL19",1
1.14659250445149,"CCL25",1
2.20506907586323,"TLR2",1
0.72056095200965,"TLR4",1
0.171555240266636,"TNF",1
17.0438339842375,"C3AR1",1
2.42308865911838,"C5AR1",1
2.58047146466113,"CCR2",1
0.347687119178189,"VCAM1",1
1.09137125628311,"IL1R2",1
0.893258390356345,"CALCA",1
16.5641920750582,"TNFSF10",1
0.92543589364307,"SOCS3",1
0.152375789963642,"CD14",1
0.160121843612419,"OLFM4",2
0.163747387496609,"NLRP3",2
8.13352681780234,"CCR7",2
3.49792503194266,"CRP",2
9.92947499530744,"MAPK14",2
0.473289996268567,"CX3CR1",2
0.728243631443202,"ELANE",2
27.4819045759175,"FCGR1A",2
19.9222285248645,"GATA3",2
0.457134034736735,"HIF1A",2
1.7671062838172,"HLA.DRA",2
1.04877454193212,"HMGB1",2
1.18456783143967,"ICAM1",2
0.23043270935234,"IFNB1",2
0.361922660863305,"IFNG",2
0.333482230778523,"IL1B",2
0.662521736009336,"IL6",2
1.86890562753717,"CXCL8",2
23.1999687425262,"IL10",2
4.10336503005093,"CXCL10",2
4.03495505032092,"ITGAM",2
2.69904235593247,"ARG1",2
0.552128508673416,"LBP",2
0.292393077127508,"LCN2",2
2.09782601665509,"MMP8",2
0.495466290177974,"MMP9",2
11.6136674951627,"MYD88",2
3.56426941555091,"NOTCH1",2
3.11468008230077,"P2RX7",2
0.394099415023699,"PDCD1",2
1.69899916952766,"PLAUR",2
1.70497546203584,"TREM1",2
13.2092631198699,"CD177",2
0.122890747322223,"PTX3",2
7.24525976211528,"BCL2",2
20.0844423154542,"S100A8",2
