"MeanDecreaseGini","Feature","Iteration"
0.740840796913639,"MAPK14",1
0.244069529291648,"HIF1A",1
0.0294192767845141,"HIF1A.1",1
0.225585999054812,"HIF1A.2",1
0.318192635738149,"SOCS3",1
5.42620891936401,"SOCS3.1",1
0.0491074077581035,"MYD88",1
1.71136220973791,"MYD88.1",1
9.72271971314495,"BCL2",1
30.0888744291617,"BCL2.1",1
23.9604050333305,"IL1R2",1
22.5341570690268,"GATA3",1
19.9953087232022,"GATA3.1",1
1.68498875089586,"IL10",1
0.560878157952661,"BCL2.2",1
0.228200996325659,"BCL2.3",1
1.89124018814036,"MAPK14.1",1
15.8863843887507,"MAPK14.2",1
0,"MYD88.2",1
0.177892260155141,"MYD88.3",1
0.0198816568047337,"HIF1A.3",1
0.0820923570811212,"HIF1A.4",1
5.56221304821526,"MAPK14.3",1
0.174207029290053,"HIF1A.5",1
0.0198876404494382,"HIF1A.6",1
11.0794689903471,"MAPK14.4",1
0.189539675691883,"HIF1A.7",1
3.23438252583266,"GATA3.2",1
5.44428071501522,"MAPK14.5",1
5.86208971320199,"MAPK14",2
0.345072859492633,"HIF1A",2
0.112990901939323,"HIF1A.1",2
0.324339203158493,"HIF1A.2",2
0.104166994300409,"SOCS3",2
5.3589602619292,"SOCS3.1",2
0.225832290142295,"MYD88",2
0.810526537407415,"MYD88.1",2
6.77469805430887,"BCL2",2
24.6933000890865,"BCL2.1",2
6.46343076202377,"IL1R2",2
14.8084479601649,"GATA3",2
30.0109177387289,"GATA3.1",2
1.77178209006713,"IL10",2
0.05853716928518,"BCL2.2",2
0.188297445491736,"BCL2.3",2
3.1093745916949,"MAPK14.1",2
26.9751631127037,"MAPK14.2",2
0.122336093857833,"MYD88.2",2
0.0943852813852815,"MYD88.3",2
0.448208365955857,"HIF1A.3",2
0.06875,"HIF1A.4",2
17.6458392780513,"MAPK14.3",2
0.207793653590152,"HIF1A.5",2
0,"HIF1A.6",2
8.28778659829982,"MAPK14.4",2
0.015,"HIF1A.7",2
3.01716775901243,"GATA3.2",2
3.39924963916439,"MAPK14.5",2
3.40377389738918,"MAPK14",3
0.238369509712581,"HIF1A",3
0.0152380952380952,"HIF1A.1",3
0.297950691524043,"HIF1A.2",3
0.629954464488931,"SOCS3",3
1.27768870511926,"SOCS3.1",3
0.185153007292466,"MYD88",3
1.09209189186276,"MYD88.1",3
5.23558919953338,"BCL2",3
18.3864002477498,"BCL2.1",3
22.3081657035682,"IL1R2",3
21.9172758890446,"GATA3",3
29.1204299121295,"GATA3.1",3
0.972631791005518,"IL10",3
0.0570500745417874,"BCL2.2",3
0.0545771658060813,"BCL2.3",3
4.76898216813113,"MAPK14.1",3
17.3783451411447,"MAPK14.2",3
0.947181785472068,"MYD88.2",3
0.131577465354461,"MYD88.3",3
0.184661317716227,"HIF1A.3",3
0.0525067750677505,"HIF1A.4",3
9.18747612053661,"MAPK14.3",3
0.24886351986205,"HIF1A.5",3
0.0198837209302326,"HIF1A.6",3
15.2849995441247,"MAPK14.4",3
0.0830001076310408,"HIF1A.7",3
1.75434382511603,"GATA3.2",3
5.98781357154888,"MAPK14.5",3
4.3555185541005,"MAPK14",4
0.196926254888188,"HIF1A",4
0.397107187574346,"HIF1A.1",4
0.572209449897282,"HIF1A.2",4
0.937201472350184,"SOCS3",4
2.85425873471048,"SOCS3.1",4
0.156907027306208,"MYD88",4
1.3305469041623,"MYD88.1",4
24.041212321574,"BCL2",4
23.5938629489068,"BCL2.1",4
14.6845742420304,"IL1R2",4
16.5002702793152,"GATA3",4
24.0225955037517,"GATA3.1",4
2.46008552079863,"IL10",4
0.0560296225513616,"BCL2.2",4
0.0985443424153735,"BCL2.3",4
1.90836055314592,"MAPK14.1",4
17.0667995943687,"MAPK14.2",4
0.176860998525351,"MYD88.2",4
0.859173010429513,"MYD88.3",4
0.564156596272445,"HIF1A.3",4
0.439165651866375,"HIF1A.4",4
6.55493277733202,"MAPK14.3",4
0.286748065340709,"HIF1A.5",4
0.0991226205488501,"HIF1A.6",4
5.33299398405923,"MAPK14.4",4
0,"HIF1A.7",4
5.95123808605378,"GATA3.2",4
5.66512855992164,"MAPK14.5",4
5.51844083953651,"MAPK14",5
1.16526301407798,"HIF1A",5
0.213075498105771,"HIF1A.1",5
0.0974901796954782,"HIF1A.2",5
0.194724442981661,"SOCS3",5
1.41238688665695,"SOCS3.1",5
0.0591478107592627,"MYD88",5
1.13275738870353,"MYD88.1",5
12.4975746173053,"BCL2",5
24.7039138950744,"BCL2.1",5
11.5012369559551,"IL1R2",5
23.7580602058854,"GATA3",5
21.5743951494746,"GATA3.1",5
0.541394096197201,"IL10",5
0.500498977384926,"BCL2.2",5
0.22169326737176,"BCL2.3",5
2.99445306158858,"MAPK14.1",5
16.5113642144005,"MAPK14.2",5
0.266793423428527,"MYD88.2",5
0.134385609495411,"MYD88.3",5
0.22223296829606,"HIF1A.3",5
0.1161463891097,"HIF1A.4",5
15.0773911510957,"MAPK14.3",5
0.162223853010199,"HIF1A.5",5
0.105614285714286,"HIF1A.6",5
9.55630256481332,"MAPK14.4",5
0.92321814835952,"HIF1A.7",5
4.3064901812513,"GATA3.2",5
5.72126919587607,"MAPK14.5",5
4.75188463361026,"MAPK14",6
0.0985721925133691,"HIF1A",6
0.00251962323390899,"HIF1A.1",6
0.11061266690299,"HIF1A.2",6
0.146700442086649,"SOCS3",6
0.550761622286024,"SOCS3.1",6
0.390741328793447,"MYD88",6
0.16042791011432,"MYD88.1",6
13.6388801854505,"BCL2",6
25.2864336321468,"BCL2.1",6
26.0181037831165,"IL1R2",6
13.8415071283675,"GATA3",6
27.3182176015453,"GATA3.1",6
1.39898483440484,"IL10",6
0.0285714285714286,"BCL2.2",6
0.172612987012987,"BCL2.3",6
4.5694306820455,"MAPK14.1",6
5.50085756772546,"MAPK14.2",6
0.0582264804917708,"MYD88.2",6
0.0981609195402299,"MYD88.3",6
0.0198863636363637,"HIF1A.3",6
0.115594040882325,"HIF1A.4",6
14.0186340550007,"MAPK14.3",6
0.0610946969696968,"HIF1A.5",6
0.0198895027624309,"HIF1A.6",6
16.9825691881648,"MAPK14.4",6
0.11627225873804,"HIF1A.7",6
0.584603717837475,"GATA3.2",6
5.14807568654235,"MAPK14.5",6
4.73538512291093,"MAPK14",7
0.499687475063221,"HIF1A",7
0.0909981167608288,"HIF1A.1",7
0.191530119499008,"HIF1A.2",7
0.287725181817035,"SOCS3",7
2.74080579826776,"SOCS3.1",7
0.196376348101158,"MYD88",7
1.97449965987357,"MYD88.1",7
13.5052040079223,"BCL2",7
19.8528328390144,"BCL2.1",7
16.0757976609075,"IL1R2",7
24.1477484396542,"GATA3",7
24.7300144179645,"GATA3.1",7
0.790380190796857,"IL10",7
0.01,"BCL2.2",7
0.0175,"BCL2.3",7
5.87105776210498,"MAPK14.1",7
16.7765040954681,"MAPK14.2",7
0.208587070447755,"MYD88.2",7
0,"MYD88.3",7
0.456175038018929,"HIF1A.3",7
0.0223780487804879,"HIF1A.4",7
14.9249929355847,"MAPK14.3",7
0,"HIF1A.5",7
0.0348850574712642,"HIF1A.6",7
9.87599253985542,"MAPK14.4",7
0.01,"HIF1A.7",7
0.886647095074077,"GATA3.2",7
2.05024559592485,"MAPK14.5",7
3.55644832021746,"MAPK14",8
0.15794392982422,"HIF1A",8
0.0700915144695762,"HIF1A.1",8
0.453641161787153,"HIF1A.2",8
0.950242786871672,"SOCS3",8
2.25498625006679,"SOCS3.1",8
0.219879181492946,"MYD88",8
0.215940337944953,"MYD88.1",8
19.884784735832,"BCL2",8
26.3383248611302,"BCL2.1",8
23.7687914028794,"IL1R2",8
14.9075607873049,"GATA3",8
20.5834311495794,"GATA3.1",8
1.08312553150077,"IL10",8
0.197168261588699,"BCL2.2",8
0.0326666666666667,"BCL2.3",8
5.03594427528185,"MAPK14.1",8
5.9592857019153,"MAPK14.2",8
0.563492684886706,"MYD88.2",8
0.0371921681841736,"MYD88.3",8
0.458020064466263,"HIF1A.3",8
0.0489226483351081,"HIF1A.4",8
9.88095601547618,"MAPK14.3",8
0.497603447221587,"HIF1A.5",8
0.188131656755373,"HIF1A.6",8
9.53784552913479,"MAPK14.4",8
0.075450241293857,"HIF1A.7",8
3.53144999228464,"GATA3.2",8
10.4662342511629,"MAPK14.5",8
4.94188490743754,"MAPK14",9
0.252636807951484,"HIF1A",9
0.148664511091691,"HIF1A.1",9
0.306898510578089,"HIF1A.2",9
0.290966703980722,"SOCS3",9
4.84912555150516,"SOCS3.1",9
0.0421268202061434,"MYD88",9
0.935893803930789,"MYD88.1",9
8.35812203300901,"BCL2",9
8.52454288472332,"BCL2.1",9
10.4495035125966,"IL1R2",9
20.2310123619568,"GATA3",9
34.4552354183144,"GATA3.1",9
2.15377416575721,"IL10",9
0.0365424430641822,"BCL2.2",9
0.331286754767253,"BCL2.3",9
5.68646172025204,"MAPK14.1",9
26.9976079781646,"MAPK14.2",9
0.448077387776933,"MYD88.2",9
0.739943918376003,"MYD88.3",9
0.349101846961421,"HIF1A.3",9
0.0438675496688742,"HIF1A.4",9
14.3794210901405,"MAPK14.3",9
0.0198816568047337,"HIF1A.5",9
0.0712121212121212,"HIF1A.6",9
6.62691828786847,"MAPK14.4",9
0.16371289692966,"HIF1A.7",9
5.47396969846939,"GATA3.2",9
4.01271776761599,"MAPK14.5",9
7.10292882462811,"MAPK14",10
0.11194961856528,"HIF1A",10
0.113916744524032,"HIF1A.1",10
0.470650922840522,"HIF1A.2",10
0.351416461197165,"SOCS3",10
1.65689767211755,"SOCS3.1",10
0.197204434776524,"MYD88",10
1.17135078549613,"MYD88.1",10
17.3723057928786,"BCL2",10
11.8375459771597,"BCL2.1",10
15.8488191790799,"IL1R2",10
22.0138518521293,"GATA3",10
20.3324887177269,"GATA3.1",10
2.14507105358214,"IL10",10
0.03,"BCL2.2",10
0.507007409122393,"BCL2.3",10
6.02414642452426,"MAPK14.1",10
14.0885110969154,"MAPK14.2",10
0.315917645907584,"MYD88.2",10
0.155644062616594,"MYD88.3",10
0.394974739431614,"HIF1A.3",10
0.029880239520958,"HIF1A.4",10
15.1042604192633,"MAPK14.3",10
0.122692716640085,"HIF1A.5",10
0.0446666666666667,"HIF1A.6",10
12.8523181352094,"MAPK14.4",10
0.178049873914262,"HIF1A.7",10
4.37074494516288,"GATA3.2",10
6.14355302050144,"MAPK14.5",10
6.10806893346718,"MAPK14",11
0.204308273302146,"HIF1A",11
0.262176879059612,"HIF1A.1",11
0.52179156429222,"HIF1A.2",11
0.053664164235374,"SOCS3",11
4.88252672192181,"SOCS3.1",11
0.194311985552704,"MYD88",11
0.99655037546866,"MYD88.1",11
3.93228950087452,"BCL2",11
15.4261460584273,"BCL2.1",11
13.6378673842271,"IL1R2",11
25.9787359463912,"GATA3",11
19.387280749508,"GATA3.1",11
2.37067196318418,"IL10",11
0,"BCL2.2",11
0.192292770911365,"BCL2.3",11
4.5173243487223,"MAPK14.1",11
14.9044326116789,"MAPK14.2",11
0.648852335656638,"MYD88.2",11
1.27942581438945,"MYD88.3",11
0.895898916972892,"HIF1A.3",11
0.0387074287402154,"HIF1A.4",11
20.9965443201926,"MAPK14.3",11
1.11207735722859,"HIF1A.5",11
0.0471488095238095,"HIF1A.6",11
14.6058999596973,"MAPK14.4",11
0.0690109890109889,"HIF1A.7",11
3.15416025079641,"GATA3.2",11
4.80485827792459,"MAPK14.5",11
3.20802923971915,"MAPK14",12
0.0979913576953854,"HIF1A",12
0.089679499635657,"HIF1A.1",12
0.344667042805691,"HIF1A.2",12
0.135233628946303,"SOCS3",12
7.36011200948228,"SOCS3.1",12
0.464249482285096,"MYD88",12
0.0668392558250871,"MYD88.1",12
13.8813143451348,"BCL2",12
14.7359948661027,"BCL2.1",12
19.3870222971561,"IL1R2",12
28.8608616061621,"GATA3",12
23.5647440003974,"GATA3.1",12
1.34855977729488,"IL10",12
0.0271428571428571,"BCL2.2",12
0.262061775088032,"BCL2.3",12
4.99744335104487,"MAPK14.1",12
6.60783408170161,"MAPK14.2",12
0.607400826668355,"MYD88.2",12
0.0198843930635837,"MYD88.3",12
0.0397765084121485,"HIF1A.3",12
0.525835707502374,"HIF1A.4",12
6.67316369321831,"MAPK14.3",12
0.0959798629342299,"HIF1A.5",12
0.165604357614991,"HIF1A.6",12
19.7149719704035,"MAPK14.4",12
0.0517431807958121,"HIF1A.7",12
4.5248712107712,"GATA3.2",12
3.21858040758813,"MAPK14.5",12
6.21420191750049,"MAPK14",13
0.240156796234121,"HIF1A",13
0.192956946005127,"HIF1A.1",13
0.155122177014266,"HIF1A.2",13
0.383237747706262,"SOCS3",13
1.50362901893475,"SOCS3.1",13
0.0992132227792541,"MYD88",13
1.80476897308628,"MYD88.1",13
16.3444761599656,"BCL2",13
13.1901985388606,"BCL2.1",13
24.115034043325,"IL1R2",13
15.4555553336081,"GATA3",13
20.9465029352133,"GATA3.1",13
3.35453789136021,"IL10",13
0.232339247316785,"BCL2.2",13
0.583524138723161,"BCL2.3",13
6.45561863347319,"MAPK14.1",13
8.71470295449207,"MAPK14.2",13
0.270755488062709,"MYD88.2",13
1.32736465858202,"MYD88.3",13
0.199079846054659,"HIF1A.3",13
0.0348870056497177,"HIF1A.4",13
19.5755448399642,"MAPK14.3",13
0.203994393962204,"HIF1A.5",13
0,"HIF1A.6",13
11.9070826487372,"MAPK14.4",13
0.232263557202987,"HIF1A.7",13
0.799137200455413,"GATA3.2",13
6.57096553758222,"MAPK14.5",13
2.41577774151926,"MAPK14",14
0.523352952372393,"HIF1A",14
0.177963145336073,"HIF1A.1",14
0.523620969330068,"HIF1A.2",14
1.87724458660943,"SOCS3",14
2.50779162995023,"SOCS3.1",14
0.138415944446679,"MYD88",14
0.950220946900107,"MYD88.1",14
15.435815019199,"BCL2",14
16.8583202946036,"BCL2.1",14
23.6091626884083,"IL1R2",14
21.9478162476361,"GATA3",14
23.203855474455,"GATA3.1",14
1.26125037959156,"IL10",14
0.0550326148610321,"BCL2.2",14
0.0701111111111111,"BCL2.3",14
6.10699309142862,"MAPK14.1",14
9.03425764149243,"MAPK14.2",14
0.259210262014921,"MYD88.2",14
0.134708405262414,"MYD88.3",14
0.583271955463339,"HIF1A.3",14
0.0508333333333333,"HIF1A.4",14
13.7028675428089,"MAPK14.3",14
0.55819167933048,"HIF1A.5",14
0,"HIF1A.6",14
11.29956434878,"MAPK14.4",14
0.142319673637399,"HIF1A.7",14
3.25349850465619,"GATA3.2",14
4.49933428459781,"MAPK14.5",14
2.07569536503469,"MAPK14",15
0.111444733308135,"HIF1A",15
0.0198773006134968,"HIF1A.1",15
0.0985182229316308,"HIF1A.2",15
0.691359250650609,"SOCS3",15
1.7596221687564,"SOCS3.1",15
0.150451107684956,"MYD88",15
0.959389466204778,"MYD88.1",15
12.227111610574,"BCL2",15
18.8920428486252,"BCL2.1",15
5.55487536619992,"IL1R2",15
20.8523601315401,"GATA3",15
40.2896803649191,"GATA3.1",15
2.57630562094166,"IL10",15
0,"BCL2.2",15
0.612611257667617,"BCL2.3",15
9.65017089602629,"MAPK14.1",15
13.6275500858587,"MAPK14.2",15
0.0793373908143141,"MYD88.2",15
0.803835534639152,"MYD88.3",15
0.11518564462481,"HIF1A.3",15
0.141974527130813,"HIF1A.4",15
9.41006124129222,"MAPK14.3",15
0.186823245959891,"HIF1A.5",15
0,"HIF1A.6",15
9.07216330025027,"MAPK14.4",15
0.0133333333333333,"HIF1A.7",15
4.6226320777902,"GATA3.2",15
6.64676074613396,"MAPK14.5",15
1.80766283859816,"MAPK14",16
0.29704025096661,"HIF1A",16
0.11395136512848,"HIF1A.1",16
0.015,"HIF1A.2",16
0.385873782553231,"SOCS3",16
1.37557884468005,"SOCS3.1",16
0.133599176667771,"MYD88",16
0.52356979074644,"MYD88.1",16
13.8524704067987,"BCL2",16
25.6715213760367,"BCL2.1",16
5.3475702212024,"IL1R2",16
29.7815328076032,"GATA3",16
33.5633042306246,"GATA3.1",16
1.38505555979243,"IL10",16
0.0780000000000001,"BCL2.2",16
0.0365469061876247,"BCL2.3",16
3.29643929262779,"MAPK14.1",16
11.7893408748469,"MAPK14.2",16
0.724745160626219,"MYD88.2",16
0.0628709957873923,"MYD88.3",16
0.0395163801743439,"HIF1A.3",16
0,"HIF1A.4",16
15.9079463667099,"MAPK14.3",16
0.0926984126984127,"HIF1A.5",16
0.0325,"HIF1A.6",16
6.57255622541014,"MAPK14.4",16
0.0196597402597405,"HIF1A.7",16
5.87364792056708,"GATA3.2",16
2.34622082579226,"MAPK14.5",16
4.38496355392328,"MAPK14",17
0.119207860007618,"HIF1A",17
0.0480606060606062,"HIF1A.1",17
0.569951836978954,"HIF1A.2",17
0.297064240768547,"SOCS3",17
2.22171987883484,"SOCS3.1",17
0.382329350078278,"MYD88",17
0.842838163273867,"MYD88.1",17
5.36488709694937,"BCL2",17
36.9707674363712,"BCL2.1",17
18.1255692693821,"IL1R2",17
8.11806833868977,"GATA3",17
21.2029566662811,"GATA3.1",17
1.55803483537263,"IL10",17
0.613659083028496,"BCL2.2",17
0.302763075897539,"BCL2.3",17
6.55319852370062,"MAPK14.1",17
18.655778202856,"MAPK14.2",17
0.137704007154854,"MYD88.2",17
0.0734059804485338,"MYD88.3",17
0.456176805687598,"HIF1A.3",17
0.1488659501862,"HIF1A.4",17
12.3392023975646,"MAPK14.3",17
0.130684058798422,"HIF1A.5",17
0.015,"HIF1A.6",17
9.27446567622411,"MAPK14.4",17
0.0133333333333333,"HIF1A.7",17
5.86918472508894,"GATA3.2",17
6.30287509644142,"MAPK14.5",17
5.81555426294989,"MAPK14",18
0.0716837376460017,"HIF1A",18
0.15139271776348,"HIF1A.1",18
0.243759552218155,"HIF1A.2",18
0.0756925624811803,"SOCS3",18
6.90638577174793,"SOCS3.1",18
0.692840688289437,"MYD88",18
0.253928261042241,"MYD88.1",18
12.576266717889,"BCL2",18
19.3152328717077,"BCL2.1",18
21.6242672710313,"IL1R2",18
26.6767492125324,"GATA3",18
20.8533103049496,"GATA3.1",18
3.03513723261718,"IL10",18
0.140680112044818,"BCL2.2",18
0.616986009722528,"BCL2.3",18
0.67235303294417,"MAPK14.1",18
11.1706283641209,"MAPK14.2",18
0.5130295741485,"MYD88.2",18
