"MeanDecreaseGini","Feature","Iteration"
0,"TNFSF10",1
0,"TREM1",1
3.44864149567284,"CD177",1
0.464197629849812,"PTX3",1
0.0346296296296296,"TNFSF10.1",1
0,"CCL19",1
0.605516724151955,"ITGAM",1
3.81881600440014,"IL10",1
0.641455537822975,"ELANE",1
0.006392694063927,"PDCD1",1
0.0523048077494503,"LBP",1
0,"IFNG",1
0,"ICAM1",1
0.272755201814768,"C5AR1",1
0,"PLAUR",1
0.597740987478153,"LCN2",1
0.0384350877192982,"TREM1.1",1
0.741937789488759,"SOCS3",1
0.186814527236765,"CCR2",1
0.178143915070873,"S100A9",1
2.07611576060234,"C3AR1",1
1.0544977155795,"MMP8",1
0.03,"IFNA2",1
2.78393535434044,"CD177.1",1
0,"CALCA",1
0,"CCR2.1",1
0.482931543882439,"CCR7",1
0,"VCAM1",1
0.584517027863777,"BCL2",1
0,"MYD88",1
0,"TNF",1
7.81008405191385,"MMP9",1
0.292861737249545,"CX3CR1",1
4.56075972005778,"S100A8",1
0,"CCL25",1
0,"NOTCH1",1
0.0197142857142858,"IL6",1
0,"IFNB1",1
2.95077310328692,"S100A12",1
0.0389355917714127,"IL1B",1
1.7563462625789,"CCL2",1
3.01742041053221,"TLR2",1
0.0197183098591549,"NLRP3",1
0,"HMGB1",1
1.51225356970453,"OLFM4",1
0,"CALCA.1",1
0.710860965383316,"MAPK14",1
0.019746835443038,"CXCL10",1
0.0363725490196078,"P2RX7",1
0.0197142857142858,"CRP",1
0,"HIF1A",1
0.0197402597402598,"IL1R2",1
0.16749636796747,"TLR4",1
0.184024697280794,"TLR4.1",1
0.01,"IL8",1
2.59112831473437,"HLA.DRA",1
0.0133333333333333,"TNFSF10.2",1
0.0444444444444444,"HIF1A.1",1
0,"CD177.2",1
0,"IL8.1",1
0,"P2RX7.1",1
0,"NLRP3.1",1
0.287625097490082,"CD14",1
0.0357499999999999,"CCL25.1",1
0,"CRP.1",1
0.0375,"CALCA.2",1
0,"TREM1.2",1
6.11479982364478,"ARG1",1
0,"CXCL10.1",1
5.07363808938856,"ARG1.1",1
0.196262243780316,"BCL2.1",1
2.74958405756705,"GATA3",1
0.558782599205417,"NOTCH1.1",1
0,"CCL19.1",1
3.60836205877644,"S100A12.1",1
0,"IL6.1",1
0.750257896878264,"TNFSF10",2
0,"TREM1",2
3.56816664241162,"CD177",2
0.516005850793407,"PTX3",2
0,"TNFSF10.1",2
0.0378159367161877,"CCL19",2
3.9216775214725,"ITGAM",2
2.39795600833318,"IL10",2
0.86347295379998,"ELANE",2
0.038840579710145,"PDCD1",2
0.0197014925373135,"LBP",2
0,"IFNG",2
0.024,"ICAM1",2
0.0969201426019525,"C5AR1",2
