"MeanDecreaseGini","Feature","Iteration"
0.237459667763031,"OLFM4",1
0.479492990010158,"NLRP3",1
0.212083019146799,"CCR7",1
0,"CRP",1
0.235481230279528,"MAPK14",1
0.452864813311582,"CX3CR1",1
0.0898461538461538,"ELANE",1
0.342950579318787,"FCGR1A",1
0.543873748614434,"GATA3",1
0.342856311242649,"HIF1A",1
0.352673389746328,"HLA.DRA",1
0.877786255375345,"HMGB1",1
0.737988535047344,"ICAM1",1
0.0177230769230769,"IFNA1",1
0,"IFNA2",1
0.0974712773998488,"IFNB1",1
0.244655431218332,"IFNG",1
0.351086625531485,"IL1B",1
0.222385942014974,"IL6",1
0.493506081201002,"CXCL8",1
1.76413184637487,"IL10",1
1.14263981643816,"CXCL10",1
0.448290976782416,"ITGAM",1
0.451537551287981,"ARG1",1
0.0213333333333333,"LBP",1
0.182295528287658,"LCN2",1
0.78434484832001,"MMP8",1
0.681603559821266,"MMP9",1
1.08692238094552,"MYD88",1
0.701906927721401,"NOTCH1",1
0.291508014551828,"P2RX7",1
0.713603952716387,"PDCD1",1
0.397905825036713,"PLAUR",1
0.790429513983858,"TREM1",1
1.47475062731351,"CD177",1
0.165222408963585,"PTX3",1
0.632091894223957,"BCL2",1
1.29050521678258,"S100A8",1
0.768380753990558,"S100A9",1
1.64994797053365,"S100A12",1
0.29101444380832,"CCL2",1
0.0666746411483254,"CCL19",1
0.196677345992995,"CCL25",1
0.111890015015015,"TLR2",1
0.0496651835372636,"TLR4",1
0.23088411062519,"TNF",1
1.29575858212149,"C3AR1",1
0.183218873701632,"C5AR1",1
0.254055805922545,"CCR2",1
0.0104891774891775,"VCAM1",1
0.701814444548345,"IL1R2",1
0.0185714285714286,"CALCA",1
0.182015462804936,"TNFSF10",1
0.449594684650895,"SOCS3",1
0.413046815571432,"CD14",1
0.12613688898983,"OLFM4",2
0.834296312979177,"NLRP3",2
0.600533822137741,"CCR7",2
0,"CRP",2
0.385455902792859,"MAPK14",2
0.24150314015253,"CX3CR1",2
0.154315661815662,"ELANE",2
0.308639781849459,"FCGR1A",2
0.397538263481028,"GATA3",2
0.415505840281702,"HIF1A",2
0.940089708097632,"HLA.DRA",2
0.596256910634978,"HMGB1",2
0.490310751056599,"ICAM1",2
0,"IFNA1",2
0,"IFNA2",2
0.15029697678005,"IFNB1",2
0.140196833196833,"IFNG",2
0.187715015389769,"IL1B",2
0.317924809504221,"IL6",2
0.6883887835061,"CXCL8",2
0.856806341199435,"IL10",2
0.792963343781515,"CXCL10",2
1.01717949342576,"ITGAM",2
0.429368356957804,"ARG1",2
0.0436666666666667,"LBP",2
0.104497835497836,"LCN2",2
1.47556566684541,"MMP8",2
0.468606440343283,"MMP9",2
0.562963738283867,"MYD88",2
0.315602305076946,"NOTCH1",2
0.403516955364014,"P2RX7",2
0.305071934143142,"PDCD1",2
0.630792993289949,"PLAUR",2
0.429641970979965,"TREM1",2
2.45028380557045,"CD177",2
0.0716094901267315,"PTX3",2
0.427745739301803,"BCL2",2
1.25755247208513,"S100A8",2
0.621013217340039,"S100A9",2
1.21885745990567,"S100A12",2
0.884432169547565,"CCL2",2
0.24694036509714,"CCL19",2
0.0961900678984694,"CCL25",2
0.326521629837145,"TLR2",2
0.202676838760583,"TLR4",2
0.344249987277897,"TNF",2
0.864589169934903,"C3AR1",2
0.256837449050215,"C5AR1",2
0.0540518084066471,"CCR2",2
0.0873433793774612,"VCAM1",2
0.973278258382976,"IL1R2",2
0,"CALCA",2
0.426393849553675,"TNFSF10",2
0.378656127246898,"SOCS3",2
0.211790907160472,"CD14",2
0.497724642585612,"OLFM4",3
0.320466658673525,"NLRP3",3
0.20717627078154,"CCR7",3
0,"CRP",3
0.1911547610096,"MAPK14",3
0.265651043401044,"CX3CR1",3
0.257000684010228,"ELANE",3
0.221303365365285,"FCGR1A",3
0.363962645269916,"GATA3",3
0.277220514372688,"HIF1A",3
0.609304515007301,"HLA.DRA",3
0.958162877988135,"HMGB1",3
0.36216551513187,"ICAM1",3
0,"IFNA1",3
0,"IFNA2",3
0.057536231884058,"IFNB1",3
0.0920262237762237,"IFNG",3
0.117324875381358,"IL1B",3
0.42430206925819,"IL6",3
0.393468533190598,"CXCL8",3
0.760974837149544,"IL10",3
0.784112573633462,"CXCL10",3
0.296040616734544,"ITGAM",3
0.876241815931558,"ARG1",3
0.0590990296253454,"LBP",3
0.360953988108426,"LCN2",3
1.51079027577721,"MMP8",3
0.763679833593006,"MMP9",3
0.814292539491121,"MYD88",3
0.39554863225675,"NOTCH1",3
0.381462725638637,"P2RX7",3
0.276926413198031,"PDCD1",3
0.733231401597008,"PLAUR",3
0.601216981553239,"TREM1",3
2.3032868418071,"CD177",3
0.204970556472482,"PTX3",3
0.332427842808493,"BCL2",3
1.34345157300177,"S100A8",3
0.569412053592201,"S100A9",3
1.75254994233519,"S100A12",3
1.17064255004108,"CCL2",3
0.0457449700540406,"CCL19",3
0.278614859646954,"CCL25",3
0.392432142072254,"TLR2",3
0.101266820097465,"TLR4",3
0.428193029727549,"TNF",3
0.650232572840082,"C3AR1",3
0.310929046888576,"C5AR1",3
0.498267224977688,"CCR2",3
0.0655852824783215,"VCAM1",3
0.595803526087171,"IL1R2",3
0,"CALCA",3
0.707858186263311,"TNFSF10",3
0.20514122076654,"SOCS3",3
0.0606666666666667,"CD14",3
0.0639185656448815,"OLFM4",4
0.585977601316928,"NLRP3",4
0.170719107741991,"CCR7",4
0,"CRP",4
0.323013173101408,"MAPK14",4
0.40750914962738,"CX3CR1",4
